# MMHT2014 NNLO Q=1.100
# x  w(x)  delta_w(x)
6.729767E-04  2.109407E+01  4.924135E+00  1.419582E-02  3.313828E-03
6.792036E-04  2.101729E+01  4.893669E+00  1.427502E-02  3.323798E-03
6.854882E-04  2.094077E+01  4.863345E+00  1.435465E-02  3.333765E-03
6.918310E-04  2.086450E+01  4.833160E+00  1.443470E-02  3.343730E-03
6.982324E-04  2.078845E+01  4.803112E+00  1.451517E-02  3.353689E-03
7.046931E-04  2.071262E+01  4.773200E+00  1.459604E-02  3.363641E-03
7.112135E-04  2.063700E+01  4.743421E+00  1.467731E-02  3.373585E-03
7.177943E-04  2.056157E+01  4.713773E+00  1.475898E-02  3.383519E-03
7.244360E-04  2.048633E+01  4.684255E+00  1.484104E-02  3.393443E-03
7.311391E-04  2.041127E+01  4.654864E+00  1.492348E-02  3.403353E-03
7.379042E-04  2.033637E+01  4.625599E+00  1.500630E-02  3.413249E-03
7.447320E-04  2.026163E+01  4.596458E+00  1.508949E-02  3.423129E-03
7.516229E-04  2.018704E+01  4.567440E+00  1.517304E-02  3.432992E-03
7.585776E-04  2.011259E+01  4.538541E+00  1.525696E-02  3.442836E-03
7.655966E-04  2.003827E+01  4.509762E+00  1.534124E-02  3.452659E-03
7.726806E-04  1.996408E+01  4.481100E+00  1.542586E-02  3.462459E-03
7.798301E-04  1.989000E+01  4.452555E+00  1.551082E-02  3.472237E-03
7.870458E-04  1.981603E+01  4.424125E+00  1.559612E-02  3.481989E-03
7.943282E-04  1.974216E+01  4.395807E+00  1.568176E-02  3.491714E-03
8.016781E-04  1.966838E+01  4.367605E+00  1.576771E-02  3.501413E-03
8.090959E-04  1.959439E+01  4.339591E+00  1.585374E-02  3.511146E-03
8.165824E-04  1.952014E+01  4.311787E+00  1.593980E-02  3.520930E-03
8.241381E-04  1.944573E+01  4.284180E+00  1.602597E-02  3.530755E-03
8.317638E-04  1.937125E+01  4.256753E+00  1.611230E-02  3.540613E-03
8.394600E-04  1.929678E+01  4.229495E+00  1.619887E-02  3.550491E-03
8.472274E-04  1.922240E+01  4.202392E+00  1.628574E-02  3.560382E-03
8.550667E-04  1.914819E+01  4.175433E+00  1.637298E-02  3.570273E-03
8.629785E-04  1.907424E+01  4.148605E+00  1.646066E-02  3.580157E-03
8.709636E-04  1.900060E+01  4.121897E+00  1.654883E-02  3.590022E-03
8.790225E-04  1.892736E+01  4.095297E+00  1.663758E-02  3.599859E-03
8.871560E-04  1.885459E+01  4.068796E+00  1.672696E-02  3.609657E-03
8.953648E-04  1.878234E+01  4.042383E+00  1.681704E-02  3.619407E-03
9.036495E-04  1.871068E+01  4.016049E+00  1.690790E-02  3.629100E-03
9.120108E-04  1.863968E+01  3.989784E+00  1.699959E-02  3.638726E-03
9.204496E-04  1.856939E+01  3.963580E+00  1.709219E-02  3.648275E-03
9.289664E-04  1.849987E+01  3.937427E+00  1.718575E-02  3.657737E-03
9.375620E-04  1.843116E+01  3.911318E+00  1.728036E-02  3.667103E-03
9.462372E-04  1.836333E+01  3.885245E+00  1.737607E-02  3.676363E-03
9.549926E-04  1.829642E+01  3.859201E+00  1.747295E-02  3.685508E-03
9.638290E-04  1.823048E+01  3.833178E+00  1.757107E-02  3.694529E-03
9.727472E-04  1.816555E+01  3.807171E+00  1.767049E-02  3.703415E-03
9.817479E-04  1.810168E+01  3.781173E+00  1.777129E-02  3.712159E-03
9.908319E-04  1.803891E+01  3.755177E+00  1.787352E-02  3.720749E-03
1.000000E-03  1.797727E+01  3.729179E+00  1.797727E-02  3.729179E-03
1.009253E-03  1.791603E+01  3.703288E+00  1.808180E-02  3.737554E-03
1.018591E-03  1.785445E+01  3.677615E+00  1.818639E-02  3.745987E-03
1.028016E-03  1.779255E+01  3.652154E+00  1.829103E-02  3.754474E-03
1.037528E-03  1.773035E+01  3.626901E+00  1.839574E-02  3.763012E-03
1.047129E-03  1.766788E+01  3.601849E+00  1.850054E-02  3.771598E-03
