model:0	Q0^2=1.12	Q^2=1.12 GeV^2
x  xuv  xdv  xu  xd  xs  xc  xb  xg  xub  xdb  xsb  xcb  xbb
2.937650E-04  2.127396E-02  1.251253E-02  2.127396E-02  1.251253E-02  -2.682722E-10  0.000000E+00  0.000000E+00  -1.455532E-08  -2.280666E-10  -2.306792E-10  -2.349463E-10  0.000000E+00  0.000000E+00
2.964831E-04  2.137276E-02  1.257062E-02  2.137276E-02  1.257062E-02  -2.671165E-10  0.000000E+00  0.000000E+00  -1.447785E-08  -2.267679E-10  -2.294001E-10  -2.336949E-10  0.000000E+00  0.000000E+00
2.992265E-04  2.147203E-02  1.262899E-02  2.147203E-02  1.262899E-02  -2.659625E-10  0.000000E+00  0.000000E+00  -1.440016E-08  -2.254708E-10  -2.281226E-10  -2.324454E-10  0.000000E+00  0.000000E+00
3.019952E-04  2.157176E-02  1.268764E-02  2.157176E-02  1.268764E-02  -2.648103E-10  0.000000E+00  0.000000E+00  -1.432225E-08  -2.241753E-10  -2.268469E-10  -2.311977E-10  0.000000E+00  0.000000E+00
3.047895E-04  2.167196E-02  1.274655E-02  2.167196E-02  1.274655E-02  -2.636599E-10  0.000000E+00  0.000000E+00  -1.424412E-08  -2.228813E-10  -2.255730E-10  -2.299519E-10  0.000000E+00  0.000000E+00
3.076097E-04  2.177263E-02  1.280575E-02  2.177263E-02  1.280575E-02  -2.625112E-10  0.000000E+00  0.000000E+00  -1.416578E-08  -2.215890E-10  -2.243007E-10  -2.287081E-10  0.000000E+00  0.000000E+00
3.104560E-04  2.187377E-02  1.286522E-02  2.187377E-02  1.286522E-02  -2.613643E-10  0.000000E+00  0.000000E+00  -1.408723E-08  -2.202984E-10  -2.230303E-10  -2.274661E-10  0.000000E+00  0.000000E+00
3.133286E-04  2.197538E-02  1.292497E-02  2.197538E-02  1.292497E-02  -2.602193E-10  0.000000E+00  0.000000E+00  -1.400846E-08  -2.190093E-10  -2.217616E-10  -2.262261E-10  0.000000E+00  0.000000E+00
3.162278E-04  2.207748E-02  1.298500E-02  2.207748E-02  1.298500E-02  -2.590760E-10  0.000000E+00  0.000000E+00  -1.392949E-08  -2.177220E-10  -2.204947E-10  -2.249879E-10  0.000000E+00  0.000000E+00
3.191538E-04  2.218005E-02  1.304531E-02  2.218005E-02  1.304531E-02  -2.579346E-10  0.000000E+00  0.000000E+00  -1.385032E-08  -2.164362E-10  -2.192295E-10  -2.237518E-10  0.000000E+00  0.000000E+00
3.221069E-04  2.228311E-02  1.310591E-02  2.228311E-02  1.310591E-02  -2.567950E-10  0.000000E+00  0.000000E+00  -1.377094E-08  -2.151521E-10  -2.179662E-10  -2.225175E-10  0.000000E+00  0.000000E+00
3.250873E-04  2.238665E-02  1.316679E-02  2.238665E-02  1.316679E-02  -2.556572E-10  0.000000E+00  0.000000E+00  -1.369136E-08  -2.138697E-10  -2.167046E-10  -2.212853E-10  0.000000E+00  0.000000E+00
3.280953E-04  2.249067E-02  1.322796E-02  2.249067E-02  1.322796E-02  -2.545212E-10  0.000000E+00  0.000000E+00  -1.361158E-08  -2.125890E-10  -2.154449E-10  -2.200550E-10  0.000000E+00  0.000000E+00
3.311311E-04  2.259519E-02  1.328941E-02  2.259519E-02  1.328941E-02  -2.533871E-10  0.000000E+00  0.000000E+00  -1.353161E-08  -2.113100E-10  -2.141870E-10  -2.188267E-10  0.000000E+00  0.000000E+00
3.341950E-04  2.270019E-02  1.335115E-02  2.270019E-02  1.335115E-02  -2.522548E-10  0.000000E+00  0.000000E+00  -1.345145E-08  -2.100326E-10  -2.129309E-10  -2.176004E-10  0.000000E+00  0.000000E+00
3.372873E-04  2.280569E-02  1.341318E-02  2.280569E-02  1.341318E-02  -2.511244E-10  0.000000E+00  0.000000E+00  -1.337109E-08  -2.087570E-10  -2.116767E-10  -2.163761E-10  0.000000E+00  0.000000E+00
3.404082E-04  2.291169E-02  1.347551E-02  2.291169E-02  1.347551E-02  -2.499958E-10  0.000000E+00  0.000000E+00  -1.329055E-08  -2.074831E-10  -2.104243E-10  -2.151538E-10  0.000000E+00  0.000000E+00
3.435579E-04  2.301818E-02  1.353812E-02  2.301818E-02  1.353812E-02  -2.488691E-10  0.000000E+00  0.000000E+00  -1.320982E-08  -2.062109E-10  -2.091738E-10  -2.139335E-10  0.000000E+00  0.000000E+00
3.467369E-04  2.312518E-02  1.360103E-02  2.312518E-02  1.360103E-02  -2.477442E-10  0.000000E+00  0.000000E+00  -1.312891E-08  -2.049405E-10  -2.079252E-10  -2.127153E-10  0.000000E+00  0.000000E+00
3.499452E-04  2.323268E-02  1.366424E-02  2.323268E-02  1.366424E-02  -2.466213E-10  0.000000E+00  0.000000E+00  -1.304782E-08  -2.036718E-10  -2.066784E-10  -2.114991E-10  0.000000E+00  0.000000E+00
3.531832E-04  2.334068E-02  1.372774E-02  2.334068E-02  1.372774E-02  -2.455002E-10  0.000000E+00  0.000000E+00  -1.296655E-08  -2.024048E-10  -2.054336E-10  -2.102850E-10  0.000000E+00  0.000000E+00
3.564511E-04  2.344919E-02  1.379155E-02  2.344919E-02  1.379155E-02  -2.443810E-10  0.000000E+00  0.000000E+00  -1.288510E-08  -2.011397E-10  -2.041906E-10  -2.090730E-10  0.000000E+00  0.000000E+00
3.597493E-04  2.355822E-02  1.385565E-02  2.355822E-02  1.385565E-02  -2.432637E-10  0.000000E+00  0.000000E+00  -1.280348E-08  -1.998763E-10  -2.029496E-10  -2.078630E-10  0.000000E+00  0.000000E+00
3.630781E-04  2.366775E-02  1.392005E-02  2.366775E-02  1.392005E-02  -2.421483E-10  0.000000E+00  0.000000E+00  -1.272169E-08  -1.986147E-10  -2.017106E-10  -2.066552E-10  0.000000E+00  0.000000E+00
3.664376E-04  2.377780E-02  1.398476E-02  2.377780E-02  1.398476E-02  -2.410349E-10  0.000000E+00  0.000000E+00  -1.263972E-08  -1.973549E-10  -2.004734E-10  -2.054494E-10  0.000000E+00  0.000000E+00
3.698282E-04  2.388837E-02  1.404977E-02  2.388837E-02  1.404977E-02  -2.399234E-10  0.000000E+00  0.000000E+00  -1.255760E-08  -1.960970E-10  -1.992382E-10  -2.042458E-10  0.000000E+00  0.000000E+00
3.732502E-04  2.399946E-02  1.411508E-02  2.399946E-02  1.411508E-02  -2.388138E-10  0.000000E+00  0.000000E+00  -1.247531E-08  -1.948408E-10  -1.980050E-10  -2.030443E-10  0.000000E+00  0.000000E+00
3.767038E-04  2.411108E-02  1.418071E-02  2.411107E-02  1.418071E-02  -2.377061E-10  0.000000E+00  0.000000E+00  -1.239285E-08  -1.935865E-10  -1.967738E-10  -2.018450E-10  0.000000E+00  0.000000E+00
3.801894E-04  2.422321E-02  1.424664E-02  2.422321E-02  1.424664E-02  -2.366004E-10  0.000000E+00  0.000000E+00  -1.231024E-08  -1.923340E-10  -1.955446E-10  -2.006478E-10  0.000000E+00  0.000000E+00
3.837072E-04  2.433588E-02  1.431288E-02  2.433588E-02  1.431288E-02  -2.354966E-10  0.000000E+00  0.000000E+00  -1.222747E-08  -1.910834E-10  -1.943173E-10  -1.994528E-10  0.000000E+00  0.000000E+00
3.872576E-04  2.444908E-02  1.437943E-02  2.444908E-02  1.437943E-02  -2.343948E-10  0.000000E+00  0.000000E+00  -1.214454E-08  -1.898347E-10  -1.930921E-10  -1.982599E-10  0.000000E+00  0.000000E+00
3.908409E-04  2.456281E-02  1.444630E-02  2.456281E-02  1.444630E-02  -2.332950E-10  0.000000E+00  0.000000E+00  -1.206147E-08  -1.885878E-10  -1.918689E-10  -1.970693E-10  0.000000E+00  0.000000E+00
3.944573E-04  2.467708E-02  1.451348E-02  2.467708E-02  1.451348E-02  -2.321971E-10  0.000000E+00  0.000000E+00  -1.197824E-08  -1.873429E-10  -1.906478E-10  -1.958809E-10  0.000000E+00  0.000000E+00
3.981072E-04  2.479188E-02  1.458098E-02  2.479188E-02  1.458098E-02  -2.311012E-10  0.000000E+00  0.000000E+00  -1.189487E-08  -1.860998E-10  -1.894287E-10  -1.946947E-10  0.000000E+00  0.000000E+00
4.017908E-04  2.490723E-02  1.464880E-02  2.490723E-02  1.464880E-02  -2.300074E-10  0.000000E+00  0.000000E+00  -1.181135E-08  -1.848587E-10  -1.882116E-10  -1.935107E-10  0.000000E+00  0.000000E+00
4.055085E-04  2.502312E-02  1.471694E-02  2.502312E-02  1.471694E-02  -2.289155E-10  0.000000E+00  0.000000E+00  -1.172769E-08  -1.836194E-10  -1.869967E-10  -1.923290E-10  0.000000E+00  0.000000E+00
4.092607E-04  2.513956E-02  1.478539E-02  2.513956E-02  1.478539E-02  -2.278256E-10  0.000000E+00  0.000000E+00  -1.164389E-08  -1.823822E-10  -1.857838E-10  -1.911495E-10  0.000000E+00  0.000000E+00
4.130475E-04  2.525655E-02  1.485417E-02  2.525654E-02  1.485417E-02  -2.267378E-10  0.000000E+00  0.000000E+00  -1.155995E-08  -1.811468E-10  -1.845730E-10  -1.899723E-10  0.000000E+00  0.000000E+00
4.168694E-04  2.537408E-02  1.492328E-02  2.537408E-02  1.492328E-02  -2.256520E-10  0.000000E+00  0.000000E+00  -1.147588E-08  -1.799135E-10  -1.833644E-10  -1.887974E-10  0.000000E+00  0.000000E+00
4.207266E-04  2.549218E-02  1.499271E-02  2.549218E-02  1.499271E-02  -2.245682E-10  0.000000E+00  0.000000E+00  -1.139167E-08  -1.786821E-10  -1.821578E-10  -1.876248E-10  0.000000E+00  0.000000E+00
4.246196E-04  2.561083E-02  1.506246E-02  2.561083E-02  1.506246E-02  -2.234864E-10  0.000000E+00  0.000000E+00  -1.130734E-08  -1.774527E-10  -1.809534E-10  -1.864545E-10  0.000000E+00  0.000000E+00
4.285485E-04  2.573004E-02  1.513255E-02  2.573004E-02  1.513255E-02  -2.224068E-10  0.000000E+00  0.000000E+00  -1.122287E-08  -1.762252E-10  -1.797512E-10  -1.852865E-10  0.000000E+00  0.000000E+00
4.325138E-04  2.584981E-02  1.520296E-02  2.584981E-02  1.520296E-02  -2.213291E-10  0.000000E+00  0.000000E+00  -1.113828E-08  -1.749999E-10  -1.785511E-10  -1.841209E-10  0.000000E+00  0.000000E+00
4.365158E-04  2.597015E-02  1.527371E-02  2.597015E-02  1.527371E-02  -2.202536E-10  0.000000E+00  0.000000E+00  -1.105357E-08  -1.737765E-10  -1.773532E-10  -1.829577E-10  0.000000E+00  0.000000E+00
4.405549E-04  2.609105E-02  1.534479E-02  2.609105E-02  1.534479E-02  -2.191801E-10  0.000000E+00  0.000000E+00  -1.096874E-08  -1.725551E-10  -1.761575E-10  -1.817967E-10  0.000000E+00  0.000000E+00
4.446313E-04  2.621253E-02  1.541621E-02  2.621253E-02  1.541621E-02  -2.181087E-10  0.000000E+00  0.000000E+00  -1.088378E-08  -1.713359E-10  -1.749640E-10  -1.806382E-10  0.000000E+00  0.000000E+00
4.487454E-04  2.633458E-02  1.548796E-02  2.633458E-02  1.548796E-02  -2.170394E-10  0.000000E+00  0.000000E+00  -1.079872E-08  -1.701186E-10  -1.737728E-10  -1.794821E-10  0.000000E+00  0.000000E+00
4.528976E-04  2.645721E-02  1.556006E-02  2.645721E-02  1.556006E-02  -2.159722E-10  0.000000E+00  0.000000E+00  -1.071354E-08  -1.689035E-10  -1.725837E-10  -1.783284E-10  0.000000E+00  0.000000E+00
4.570882E-04  2.658042E-02  1.563249E-02  2.658042E-02  1.563249E-02  -2.149071E-10  0.000000E+00  0.000000E+00  -1.062824E-08  -1.676904E-10  -1.713969E-10  -1.771771E-10  0.000000E+00  0.000000E+00
4.613176E-04  2.670421E-02  1.570526E-02  2.670421E-02  1.570526E-02  -2.138441E-10  0.000000E+00  0.000000E+00  -1.054284E-08  -1.664795E-10  -1.702124E-10  -1.760283E-10  0.000000E+00  0.000000E+00
4.655861E-04  2.682858E-02  1.577838E-02  2.682858E-02  1.577838E-02  -2.127833E-10  0.000000E+00  0.000000E+00  -1.045734E-08  -1.652706E-10  -1.690301E-10  -1.748819E-10  0.000000E+00  0.000000E+00
4.698941E-04  2.695355E-02  1.585185E-02  2.695355E-02  1.585185E-02  -2.117246E-10  0.000000E+00  0.000000E+00  -1.037173E-08  -1.640639E-10  -1.678501E-10  -1.737379E-10  0.000000E+00  0.000000E+00
4.742420E-04  2.707910E-02  1.592566E-02  2.707910E-02  1.592566E-02  -2.106680E-10  0.000000E+00  0.000000E+00  -1.028601E-08  -1.628593E-10  -1.666725E-10  -1.725965E-10  0.000000E+00  0.000000E+00
4.786301E-04  2.720525E-02  1.599982E-02  2.720525E-02  1.599982E-02  -2.096136E-10  0.000000E+00  0.000000E+00  -1.020020E-08  -1.616569E-10  -1.654971E-10  -1.714575E-10  0.000000E+00  0.000000E+00
4.830588E-04  2.733199E-02  1.607433E-02  2.733199E-02  1.607433E-02  -2.085614E-10  0.000000E+00  0.000000E+00  -1.011430E-08  -1.604566E-10  -1.643241E-10  -1.703211E-10  0.000000E+00  0.000000E+00
4.875285E-04  2.745933E-02  1.614919E-02  2.745933E-02  1.614919E-02  -2.075114E-10  0.000000E+00  0.000000E+00  -1.002830E-08  -1.592585E-10  -1.631534E-10  -1.691871E-10  0.000000E+00  0.000000E+00
4.920395E-04  2.758728E-02  1.622440E-02  2.758728E-02  1.622440E-02  -2.064635E-10  0.000000E+00  0.000000E+00  -9.942203E-09  -1.580626E-10  -1.619851E-10  -1.680558E-10  0.000000E+00  0.000000E+00
4.965923E-04  2.771583E-02  1.629997E-02  2.771583E-02  1.629997E-02  -2.054178E-10  0.000000E+00  0.000000E+00  -9.856021E-09  -1.568689E-10  -1.608191E-10  -1.669269E-10  0.000000E+00  0.000000E+00
5.011872E-04  2.784499E-02  1.637590E-02  2.784499E-02  1.637590E-02  -2.043743E-10  0.000000E+00  0.000000E+00  -9.769753E-09  -1.556775E-10  -1.596555E-10  -1.658007E-10  0.000000E+00  0.000000E+00
5.058247E-04  2.797477E-02  1.645219E-02  2.797477E-02  1.645219E-02  -2.033330E-10  0.000000E+00  0.000000E+00  -9.683400E-09  -1.544883E-10  -1.584943E-10  -1.646770E-10  0.000000E+00  0.000000E+00
5.105050E-04  2.810515E-02  1.652884E-02  2.810515E-02  1.652884E-02  -2.022940E-10  0.000000E+00  0.000000E+00  -9.596965E-09  -1.533013E-10  -1.573356E-10  -1.635559E-10  0.000000E+00  0.000000E+00
5.152286E-04  2.823616E-02  1.660585E-02  2.823616E-02  1.660585E-02  -2.012572E-10  0.000000E+00  0.000000E+00  -9.510450E-09  -1.521166E-10  -1.561793E-10  -1.624374E-10  0.000000E+00  0.000000E+00
5.199960E-04  2.836778E-02  1.668322E-02  2.836778E-02  1.668322E-02  -2.002226E-10  0.000000E+00  0.000000E+00  -9.423859E-09  -1.509341E-10  -1.550254E-10  -1.613216E-10  0.000000E+00  0.000000E+00
5.248075E-04  2.850003E-02  1.676097E-02  2.850003E-02  1.676096E-02  -1.991903E-10  0.000000E+00  0.000000E+00  -9.337193E-09  -1.497539E-10  -1.538739E-10  -1.602084E-10  0.000000E+00  0.000000E+00
5.296634E-04  2.863290E-02  1.683907E-02  2.863290E-02  1.683907E-02  -1.981602E-10  0.000000E+00  0.000000E+00  -9.250454E-09  -1.485761E-10  -1.527250E-10  -1.590979E-10  0.000000E+00  0.000000E+00
5.345644E-04  2.876641E-02  1.691755E-02  2.876641E-02  1.691755E-02  -1.971324E-10  0.000000E+00  0.000000E+00  -9.163646E-09  -1.474006E-10  -1.515785E-10  -1.579900E-10  0.000000E+00  0.000000E+00
5.395106E-04  2.890055E-02  1.699640E-02  2.890055E-02  1.699640E-02  -1.961068E-10  0.000000E+00  0.000000E+00  -9.076770E-09  -1.462274E-10  -1.504346E-10  -1.568848E-10  0.000000E+00  0.000000E+00
5.445027E-04  2.903532E-02  1.707563E-02  2.903532E-02  1.707563E-02  -1.950836E-10  0.000000E+00  0.000000E+00  -8.989829E-09  -1.450565E-10  -1.492931E-10  -1.557824E-10  0.000000E+00  0.000000E+00
5.495409E-04  2.917073E-02  1.715523E-02  2.917073E-02  1.715523E-02  -1.940626E-10  0.000000E+00  0.000000E+00  -8.902826E-09  -1.438880E-10  -1.481542E-10  -1.546826E-10  0.000000E+00  0.000000E+00
5.546257E-04  2.930679E-02  1.723520E-02  2.930679E-02  1.723520E-02  -1.930440E-10  0.000000E+00  0.000000E+00  -8.815762E-09  -1.427219E-10  -1.470178E-10  -1.535856E-10  0.000000E+00  0.000000E+00
5.597576E-04  2.944349E-02  1.731556E-02  2.944349E-02  1.731556E-02  -1.920277E-10  0.000000E+00  0.000000E+00  -8.728641E-09  -1.415581E-10  -1.458840E-10  -1.524914E-10  0.000000E+00  0.000000E+00
5.649370E-04  2.958084E-02  1.739629E-02  2.958084E-02  1.739629E-02  -1.910136E-10  0.000000E+00  0.000000E+00  -8.641464E-09  -1.403968E-10  -1.447528E-10  -1.513999E-10  0.000000E+00  0.000000E+00
5.701643E-04  2.971884E-02  1.747741E-02  2.971884E-02  1.747741E-02  -1.900020E-10  0.000000E+00  0.000000E+00  -8.554234E-09  -1.392379E-10  -1.436242E-10  -1.503112E-10  0.000000E+00  0.000000E+00
5.754399E-04  2.985750E-02  1.755892E-02  2.985750E-02  1.755892E-02  -1.889926E-10  0.000000E+00  0.000000E+00  -8.466953E-09  -1.380814E-10  -1.424982E-10  -1.492252E-10  0.000000E+00  0.000000E+00
5.807644E-04  2.999681E-02  1.764081E-02  2.999681E-02  1.764081E-02  -1.879856E-10  0.000000E+00  0.000000E+00  -8.379625E-09  -1.369274E-10  -1.413748E-10  -1.481422E-10  0.000000E+00  0.000000E+00
5.861382E-04  3.013679E-02  1.772308E-02  3.013679E-02  1.772308E-02  -1.869810E-10  0.000000E+00  0.000000E+00  -8.292250E-09  -1.357758E-10  -1.402540E-10  -1.470619E-10  0.000000E+00  0.000000E+00
5.915616E-04  3.027743E-02  1.780575E-02  3.027743E-02  1.780575E-02  -1.859788E-10  0.000000E+00  0.000000E+00  -8.204833E-09  -1.346267E-10  -1.391359E-10  -1.459845E-10  0.000000E+00  0.000000E+00
5.970353E-04  3.041874E-02  1.788881E-02  3.041874E-02  1.788881E-02  -1.849789E-10  0.000000E+00  0.000000E+00  -8.117374E-09  -1.334801E-10  -1.380205E-10  -1.449099E-10  0.000000E+00  0.000000E+00
6.025596E-04  3.056073E-02  1.797227E-02  3.056073E-02  1.797227E-02  -1.839814E-10  0.000000E+00  0.000000E+00  -8.029877E-09  -1.323360E-10  -1.369077E-10  -1.438382E-10  0.000000E+00  0.000000E+00
6.081350E-04  3.070338E-02  1.805612E-02  3.070338E-02  1.805612E-02  -1.829863E-10  0.000000E+00  0.000000E+00  -7.942343E-09  -1.311944E-10  -1.357977E-10  -1.427694E-10  0.000000E+00  0.000000E+00
6.137620E-04  3.084672E-02  1.814037E-02  3.084672E-02  1.814037E-02  -1.819937E-10  0.000000E+00  0.000000E+00  -7.854776E-09  -1.300554E-10  -1.346904E-10  -1.417036E-10  0.000000E+00  0.000000E+00
6.194411E-04  3.099074E-02  1.822502E-02  3.099074E-02  1.822502E-02  -1.810034E-10  0.000000E+00  0.000000E+00  -7.767178E-09  -1.289189E-10  -1.335858E-10  -1.406406E-10  0.000000E+00  0.000000E+00
6.251727E-04  3.113544E-02  1.831007E-02  3.113544E-02  1.831007E-02  -1.800156E-10  0.000000E+00  0.000000E+00  -7.679550E-09  -1.277850E-10  -1.324839E-10  -1.395806E-10  0.000000E+00  0.000000E+00
6.309573E-04  3.128083E-02  1.839552E-02  3.128083E-02  1.839552E-02  -1.790302E-10  0.000000E+00  0.000000E+00  -7.591896E-09  -1.266537E-10  -1.313849E-10  -1.385236E-10  0.000000E+00  0.000000E+00
6.367955E-04  3.142691E-02  1.848139E-02  3.142691E-02  1.848139E-02  -1.780473E-10  0.000000E+00  0.000000E+00  -7.504218E-09  -1.255249E-10  -1.302886E-10  -1.374695E-10  0.000000E+00  0.000000E+00
6.426877E-04  3.157369E-02  1.856765E-02  3.157369E-02  1.856765E-02  -1.770668E-10  0.000000E+00  0.000000E+00  -7.416517E-09  -1.243988E-10  -1.291951E-10  -1.364184E-10  0.000000E+00  0.000000E+00
6.486344E-04  3.172116E-02  1.865433E-02  3.172116E-02  1.865433E-02  -1.760888E-10  0.000000E+00  0.000000E+00  -7.328798E-09  -1.232753E-10  -1.281044E-10  -1.353703E-10  0.000000E+00  0.000000E+00
6.546362E-04  3.186934E-02  1.874143E-02  3.186934E-02  1.874143E-02  -1.751132E-10  0.000000E+00  0.000000E+00  -7.241061E-09  -1.221544E-10  -1.270165E-10  -1.343253E-10  0.000000E+00  0.000000E+00
6.606934E-04  3.201823E-02  1.882893E-02  3.201823E-02  1.882893E-02  -1.741402E-10  0.000000E+00  0.000000E+00  -7.153310E-09  -1.210362E-10  -1.259315E-10  -1.332833E-10  0.000000E+00  0.000000E+00
6.668068E-04  3.216782E-02  1.891685E-02  3.216782E-02  1.891685E-02  -1.731696E-10  0.000000E+00  0.000000E+00  -7.065547E-09  -1.199207E-10  -1.248494E-10  -1.322443E-10  0.000000E+00  0.000000E+00
6.729767E-04  3.231813E-02  1.900519E-02  3.231813E-02  1.900519E-02  -1.722016E-10  0.000000E+00  0.000000E+00  -6.977773E-09  -1.188079E-10  -1.237701E-10  -1.312084E-10  0.000000E+00  0.000000E+00
6.792036E-04  3.246915E-02  1.909395E-02  3.246915E-02  1.909395E-02  -1.712361E-10  0.000000E+00  0.000000E+00  -6.889993E-09  -1.176977E-10  -1.226937E-10  -1.301756E-10  0.000000E+00  0.000000E+00
6.854882E-04  3.262090E-02  1.918314E-02  3.262090E-02  1.918314E-02  -1.702731E-10  0.000000E+00  0.000000E+00  -6.802207E-09  -1.165903E-10  -1.216202E-10  -1.291459E-10  0.000000E+00  0.000000E+00
6.918310E-04  3.277336E-02  1.927275E-02  3.277336E-02  1.927275E-02  -1.693126E-10  0.000000E+00  0.000000E+00  -6.714418E-09  -1.154856E-10  -1.205497E-10  -1.281194E-10  0.000000E+00  0.000000E+00
6.982324E-04  3.292656E-02  1.936278E-02  3.292656E-02  1.936278E-02  -1.683547E-10  0.000000E+00  0.000000E+00  -6.626629E-09  -1.143837E-10  -1.194821E-10  -1.270960E-10  0.000000E+00  0.000000E+00
7.046931E-04  3.308048E-02  1.945324E-02  3.308048E-02  1.945324E-02  -1.673993E-10  0.000000E+00  0.000000E+00  -6.538842E-09  -1.132845E-10  -1.184174E-10  -1.260757E-10  0.000000E+00  0.000000E+00
7.112135E-04  3.323514E-02  1.954414E-02  3.323514E-02  1.954414E-02  -1.664465E-10  0.000000E+00  0.000000E+00  -6.451059E-09  -1.121882E-10  -1.173558E-10  -1.250586E-10  0.000000E+00  0.000000E+00
7.177943E-04  3.339054E-02  1.963546E-02  3.339054E-02  1.963546E-02  -1.654963E-10  0.000000E+00  0.000000E+00  -6.363283E-09  -1.110946E-10  -1.162971E-10  -1.240447E-10  0.000000E+00  0.000000E+00
7.244360E-04  3.354668E-02  1.972723E-02  3.354668E-02  1.972723E-02  -1.645487E-10  0.000000E+00  0.000000E+00  -6.275516E-09  -1.100038E-10  -1.152414E-10  -1.230340E-10  0.000000E+00  0.000000E+00
7.311391E-04  3.370357E-02  1.981943E-02  3.370357E-02  1.981943E-02  -1.636036E-10  0.000000E+00  0.000000E+00  -6.187760E-09  -1.089159E-10  -1.141888E-10  -1.220265E-10  0.000000E+00  0.000000E+00
7.379042E-04  3.386120E-02  1.991207E-02  3.386120E-02  1.991207E-02  -1.626612E-10  0.000000E+00  0.000000E+00  -6.100019E-09  -1.078308E-10  -1.131392E-10  -1.210223E-10  0.000000E+00  0.000000E+00
7.447320E-04  3.401959E-02  2.000515E-02  3.401959E-02  2.000515E-02  -1.617213E-10  0.000000E+00  0.000000E+00  -6.012293E-09  -1.067486E-10  -1.120926E-10  -1.200213E-10  0.000000E+00  0.000000E+00
7.516229E-04  3.417874E-02  2.009867E-02  3.417874E-02  2.009867E-02  -1.607841E-10  0.000000E+00  0.000000E+00  -5.924586E-09  -1.056692E-10  -1.110491E-10  -1.190236E-10  0.000000E+00  0.000000E+00
7.585776E-04  3.433864E-02  2.019265E-02  3.433864E-02  2.019265E-02  -1.598496E-10  0.000000E+00  0.000000E+00  -5.836900E-09  -1.045928E-10  -1.100088E-10  -1.180292E-10  0.000000E+00  0.000000E+00
7.655966E-04  3.449931E-02  2.028707E-02  3.449931E-02  2.028707E-02  -1.589176E-10  0.000000E+00  0.000000E+00  -5.749237E-09  -1.035192E-10  -1.089715E-10  -1.170381E-10  0.000000E+00  0.000000E+00
7.726806E-04  3.466075E-02  2.038194E-02  3.466075E-02  2.038194E-02  -1.579884E-10  0.000000E+00  0.000000E+00  -5.661600E-09  -1.024486E-10  -1.079373E-10  -1.160503E-10  0.000000E+00  0.000000E+00
7.798301E-04  3.482296E-02  2.047726E-02  3.482296E-02  2.047726E-02  -1.570617E-10  0.000000E+00  0.000000E+00  -5.573990E-09  -1.013809E-10  -1.069063E-10  -1.150659E-10  0.000000E+00  0.000000E+00
7.870458E-04  3.498595E-02  2.057304E-02  3.498595E-02  2.057304E-02  -1.561378E-10  0.000000E+00  0.000000E+00  -5.486411E-09  -1.003162E-10  -1.058785E-10  -1.140848E-10  0.000000E+00  0.000000E+00
