MMHT2014nnlo68cl	1.100 GeV
x  w(x) delta_w
5.166333E-02	3.694511E-02	5.455870E-03
5.364729E-02	3.864396E-02	5.488945E-03
5.563126E-02	4.041769E-02	5.592207E-03
5.761523E-02	4.210804E-02	5.548689E-03
5.959920E-02	4.385332E-02	5.620666E-03
6.158317E-02	4.569389E-02	5.735251E-03
6.356713E-02	4.749237E-02	5.737731E-03
6.555110E-02	4.935724E-02	5.847460E-03
6.753507E-02	5.114525E-02	5.758880E-03
6.951904E-02	5.304906E-02	5.911659E-03
7.150301E-02	5.487322E-02	5.864318E-03
7.348697E-02	5.678884E-02	5.892174E-03
7.547094E-02	5.866864E-02	5.974106E-03
7.745491E-02	6.066581E-02	6.033420E-03
7.943888E-02	6.259053E-02	6.157918E-03
8.142285E-02	6.456629E-02	6.147946E-03
8.340681E-02	6.667275E-02	6.230679E-03
8.539078E-02	6.855015E-02	6.099430E-03
8.737475E-02	7.060439E-02	6.003900E-03
8.935872E-02	7.269610E-02	6.347580E-03
9.134269E-02	7.458361E-02	6.224672E-03
9.332665E-02	7.688058E-02	6.262291E-03
9.531062E-02	7.890870E-02	6.431368E-03
9.729459E-02	8.106658E-02	6.422307E-03
9.927856E-02	8.297097E-02	6.158484E-03
1.012625E-01	8.510427E-02	6.538708E-03
1.032465E-01	8.747575E-02	6.432844E-03
1.052305E-01	8.955848E-02	6.266429E-03
1.072144E-01	9.169493E-02	6.463899E-03
1.091984E-01	9.406506E-02	6.517538E-03
1.111824E-01	9.620752E-02	6.525970E-03
1.131663E-01	9.831012E-02	6.851477E-03
1.151503E-01	1.005836E-01	6.781917E-03
1.171343E-01	1.029433E-01	6.640682E-03
1.191182E-01	1.052022E-01	6.655322E-03
1.211022E-01	1.076261E-01	6.697133E-03
1.230862E-01	1.098268E-01	6.793818E-03
1.250701E-01	1.121525E-01	6.840266E-03
1.270541E-01	1.145074E-01	6.829478E-03
1.290381E-01	1.168987E-01	7.067086E-03
1.310220E-01	1.190052E-01	6.774749E-03
1.330060E-01	1.213048E-01	6.503640E-03
1.349900E-01	1.238611E-01	7.002457E-03
1.369739E-01	1.262166E-01	6.918024E-03
1.389579E-01	1.288082E-01	6.882835E-03
1.409419E-01	1.311427E-01	6.986834E-03
1.429259E-01	1.336166E-01	7.096531E-03
1.449098E-01	1.357581E-01	6.884963E-03
1.468938E-01	1.384248E-01	7.252450E-03
1.488778E-01	1.409030E-01	7.134085E-03
1.508617E-01	1.434677E-01	7.103277E-03
1.528457E-01	1.458746E-01	7.211278E-03
1.548297E-01	1.482871E-01	7.075585E-03
1.568136E-01	1.506868E-01	6.977169E-03
1.587976E-01	1.532229E-01	7.657200E-03
