model:2	Q0^2=1.117	Q^2=10.000 GeV^2
x  xuv  xdv  xu  xd  xs  xc  xb  xg  xub  xdb  xsb  xcb  xbb
2.441082E-01  5.843213E-01  2.363330E-01  5.897492E-01  2.740652E-01  5.353728E-03  5.611576E-03  0.000000E+00  4.791970E-01  5.427924E-03  3.773213E-02  5.473193E-03  5.691080E-03  0.000000E+00
2.460922E-01  5.829825E-01  2.347896E-01  5.882881E-01  2.720985E-01  5.232867E-03  5.503629E-03  0.000000E+00  4.720085E-01  5.305692E-03  3.730893E-02  5.350004E-03  5.581583E-03  0.000000E+00
2.480762E-01  5.816032E-01  2.332346E-01  5.867893E-01  2.701220E-01  5.114563E-03  5.397652E-03  0.000000E+00  4.649152E-01  5.186041E-03  3.688743E-02  5.229416E-03  5.474086E-03  0.000000E+00
2.500601E-01  5.801843E-01  2.316685E-01  5.852532E-01  2.681362E-01  4.998763E-03  5.293608E-03  0.000000E+00  4.579157E-01  5.068916E-03  3.646766E-02  5.111373E-03  5.368550E-03  0.000000E+00
2.520441E-01  5.787261E-01  2.300918E-01  5.836804E-01  2.661414E-01  4.885413E-03  5.191460E-03  0.000000E+00  4.510087E-01  4.954262E-03  3.604966E-02  4.995823E-03  5.264938E-03  0.000000E+00
2.540281E-01  5.772295E-01  2.285049E-01  5.820715E-01  2.641384E-01  4.774462E-03  5.091173E-03  0.000000E+00  4.441930E-01  4.842030E-03  3.563345E-02  4.882712E-03  5.163213E-03  0.000000E+00
2.560120E-01  5.756949E-01  2.269084E-01  5.804271E-01  2.621275E-01  4.665859E-03  4.992711E-03  0.000000E+00  4.374673E-01  4.732166E-03  3.521908E-02  4.771989E-03  5.063340E-03  0.000000E+00
2.579960E-01  5.741230E-01  2.253027E-01  5.787476E-01  2.601092E-01  4.559554E-03  4.896040E-03  0.000000E+00  4.308305E-01  4.624623E-03  3.480657E-02  4.663604E-03  4.965284E-03  0.000000E+00
2.599800E-01  5.725144E-01  2.236882E-01  5.770338E-01  2.580841E-01  4.455500E-03  4.801127E-03  0.000000E+00  4.242814E-01  4.519351E-03  3.439597E-02  4.557508E-03  4.869013E-03  0.000000E+00
2.619639E-01  5.708697E-01  2.220653E-01  5.752860E-01  2.560526E-01  4.353650E-03  4.707939E-03  0.000000E+00  4.178188E-01  4.416303E-03  3.398730E-02  4.453655E-03  4.774491E-03  0.000000E+00
2.639479E-01  5.691895E-01  2.204346E-01  5.735049E-01  2.540152E-01  4.253958E-03  4.616444E-03  0.000000E+00  4.114416E-01  4.315434E-03  3.358060E-02  4.351996E-03  4.681688E-03  0.000000E+00
2.659319E-01  5.674743E-01  2.187965E-01  5.716910E-01  2.519724E-01  4.156378E-03  4.526612E-03  0.000000E+00  4.051487E-01  4.216697E-03  3.317591E-02  4.252487E-03  4.590572E-03  0.000000E+00
2.679158E-01  5.657249E-01  2.171513E-01  5.698449E-01  2.499246E-01  4.060868E-03  4.438411E-03  0.000000E+00  3.989391E-01  4.120049E-03  3.277325E-02  4.155083E-03  4.501110E-03  0.000000E+00
2.698998E-01  5.639416E-01  2.154996E-01  5.679671E-01  2.478722E-01  3.967384E-03  4.351811E-03  0.000000E+00  3.928116E-01  4.025447E-03  3.237267E-02  4.059740E-03  4.413274E-03  0.000000E+00
2.718838E-01  5.621253E-01  2.138416E-01  5.660581E-01  2.458158E-01  3.875885E-03  4.266784E-03  0.000000E+00  3.867652E-01  3.932848E-03  3.197418E-02  3.966417E-03  4.327033E-03  0.000000E+00
2.738677E-01  5.602763E-01  2.121779E-01  5.641185E-01  2.437558E-01  3.786329E-03  4.183301E-03  0.000000E+00  3.807989E-01  3.842212E-03  3.157784E-02  3.875071E-03  4.242359E-03  0.000000E+00
2.758517E-01  5.583953E-01  2.105089E-01  5.621488E-01  2.416925E-01  3.698677E-03  4.101334E-03  0.000000E+00  3.749117E-01  3.753498E-03  3.118365E-02  3.785663E-03  4.159223E-03  0.000000E+00
2.778357E-01  5.564829E-01  2.088348E-01  5.601496E-01  2.396265E-01  3.612889E-03  4.020855E-03  0.000000E+00  3.691025E-01  3.666667E-03  3.079167E-02  3.698151E-03  4.077597E-03  0.000000E+00
2.798196E-01  5.545396E-01  2.071562E-01  5.581213E-01  2.375581E-01  3.528928E-03  3.941838E-03  0.000000E+00  3.633705E-01  3.581681E-03  3.040191E-02  3.612499E-03  3.997454E-03  0.000000E+00
2.818036E-01  5.525660E-01  2.054734E-01  5.560645E-01  2.354878E-01  3.446756E-03  3.864256E-03  0.000000E+00  3.577145E-01  3.498501E-03  3.001441E-02  3.528667E-03  3.918768E-03  0.000000E+00
2.837876E-01  5.505627E-01  2.037868E-01  5.539798E-01  2.334160E-01  3.366336E-03  3.788083E-03  0.000000E+00  3.521338E-01  3.417091E-03  2.962920E-02  3.446619E-03  3.841511E-03  0.000000E+00
2.857715E-01  5.485301E-01  2.020968E-01  5.518676E-01  2.313431E-01  3.287633E-03  3.713295E-03  0.000000E+00  3.466274E-01  3.337415E-03  2.924630E-02  3.366318E-03  3.765660E-03  0.000000E+00
2.877555E-01  5.464690E-01  2.004037E-01  5.497284E-01  2.292695E-01  3.210612E-03  3.639866E-03  0.000000E+00  3.411943E-01  3.259437E-03  2.886575E-02  3.287729E-03  3.691187E-03  0.000000E+00
2.897395E-01  5.443797E-01  1.987080E-01  5.475628E-01  2.271955E-01  3.135238E-03  3.567773E-03  0.000000E+00  3.358336E-01  3.183124E-03  2.848757E-02  3.210816E-03  3.618070E-03  0.000000E+00
2.917234E-01  5.422629E-01  1.970098E-01  5.453713E-01  2.251216E-01  3.061479E-03  3.496991E-03  0.000000E+00  3.305446E-01  3.108441E-03  2.811179E-02  3.135547E-03  3.546284E-03  0.000000E+00
2.937074E-01  5.401190E-01  1.953097E-01  5.431544E-01  2.230482E-01  2.989300E-03  3.427498E-03  0.000000E+00  3.253262E-01  3.035356E-03  2.773844E-02  3.061887E-03  3.475805E-03  0.000000E+00
2.956914E-01  5.379488E-01  1.936080E-01  5.409126E-01  2.209755E-01  2.918671E-03  3.359271E-03  0.000000E+00  3.201777E-01  2.963836E-03  2.736754E-02  2.989805E-03  3.406610E-03  0.000000E+00
2.976754E-01  5.357525E-01  1.919049E-01  5.386464E-01  2.189041E-01  2.849560E-03  3.292287E-03  0.000000E+00  3.150982E-01  2.893850E-03  2.699912E-02  2.919267E-03  3.338676E-03  0.000000E+00
2.996593E-01  5.335309E-01  1.902009E-01  5.363563E-01  2.168341E-01  2.781936E-03  3.226524E-03  0.000000E+00  3.100869E-01  2.825365E-03  2.663321E-02  2.850244E-03  3.271982E-03  0.000000E+00
3.016433E-01  5.312844E-01  1.884963E-01  5.340428E-01  2.147661E-01  2.715769E-03  3.161961E-03  0.000000E+00  3.051429E-01  2.758354E-03  2.626982E-02  2.782704E-03  3.206506E-03  0.000000E+00
3.036273E-01  5.290136E-01  1.867913E-01  5.317063E-01  2.127003E-01  2.651030E-03  3.098577E-03  0.000000E+00  3.002655E-01  2.692784E-03  2.590898E-02  2.716617E-03  3.142225E-03  0.000000E+00
3.056112E-01  5.267189E-01  1.850864E-01  5.293475E-01  2.106371E-01  2.587689E-03  3.036351E-03  0.000000E+00  2.954539E-01  2.628628E-03  2.555072E-02  2.651954E-03  3.079120E-03  0.000000E+00
3.075952E-01  5.244009E-01  1.833817E-01  5.269668E-01  2.085768E-01  2.525719E-03  2.975264E-03  0.000000E+00  2.907072E-01  2.565857E-03  2.519505E-02  2.588687E-03  3.017169E-03  0.000000E+00
3.095792E-01  5.220601E-01  1.816777E-01  5.245645E-01  2.065197E-01  2.465092E-03  2.915294E-03  0.000000E+00  2.860247E-01  2.504444E-03  2.484200E-02  2.526788E-03  2.956353E-03  0.000000E+00
3.115631E-01  5.196970E-01  1.799746E-01  5.221414E-01  2.044662E-01  2.405780E-03  2.856423E-03  0.000000E+00  2.814056E-01  2.444359E-03  2.449159E-02  2.466228E-03  2.896651E-03  0.000000E+00
3.135471E-01  5.173122E-01  1.782728E-01  5.196977E-01  2.024166E-01  2.347758E-03  2.798631E-03  0.000000E+00  2.768493E-01  2.385578E-03  2.414384E-02  2.406980E-03  2.838044E-03  0.000000E+00
3.155311E-01  5.149060E-01  1.765724E-01  5.172341E-01  2.003712E-01  2.290999E-03  2.741900E-03  0.000000E+00  2.723549E-01  2.328074E-03  2.379877E-02  2.349020E-03  2.780513E-03  0.000000E+00
3.175150E-01  5.124791E-01  1.748739E-01  5.147509E-01  1.983303E-01  2.235477E-03  2.686211E-03  0.000000E+00  2.679217E-01  2.271820E-03  2.345639E-02  2.292319E-03  2.724040E-03  0.000000E+00
3.194990E-01  5.100319E-01  1.731775E-01  5.122486E-01  1.962942E-01  2.181168E-03  2.631547E-03  0.000000E+00  2.635490E-01  2.216793E-03  2.311673E-02  2.236854E-03  2.668606E-03  0.000000E+00
3.214830E-01  5.075648E-01  1.714834E-01  5.097278E-01  1.942632E-01  2.128048E-03  2.577889E-03  0.000000E+00  2.592361E-01  2.162967E-03  2.277980E-02  2.182599E-03  2.614193E-03  0.000000E+00
3.234669E-01  5.050785E-01  1.697919E-01  5.071888E-01  1.922375E-01  2.076092E-03  2.525219E-03  0.000000E+00  2.549822E-01  2.110317E-03  2.244562E-02  2.129530E-03  2.560783E-03  0.000000E+00
3.254509E-01  5.025733E-01  1.681034E-01  5.046322E-01  1.902175E-01  2.025277E-03  2.473522E-03  0.000000E+00  2.507868E-01  2.058821E-03  2.211420E-02  2.077623E-03  2.508359E-03  0.000000E+00
3.274349E-01  5.000498E-01  1.664179E-01  5.020583E-01  1.882035E-01  1.975579E-03  2.422780E-03  0.000000E+00  2.466491E-01  2.008456E-03  2.178556E-02  2.026855E-03  2.456903E-03  0.000000E+00
3.294188E-01  4.975085E-01  1.647359E-01  4.994677E-01  1.861957E-01  1.926977E-03  2.372976E-03  0.000000E+00  2.425684E-01  1.959197E-03  2.145972E-02  1.977202E-03  2.406400E-03  0.000000E+00
3.314028E-01  4.949497E-01  1.630576E-01  4.968607E-01  1.841943E-01  1.879448E-03  2.324094E-03  0.000000E+00  2.385441E-01  1.911024E-03  2.113669E-02  1.928642E-03  2.356833E-03  0.000000E+00
3.333868E-01  4.923740E-01  1.613832E-01  4.942379E-01  1.821996E-01  1.832971E-03  2.276119E-03  0.000000E+00  2.345754E-01  1.863914E-03  2.081647E-02  1.881154E-03  2.308185E-03  0.000000E+00
3.353707E-01  4.897818E-01  1.597129E-01  4.915997E-01  1.802120E-01  1.787524E-03  2.229035E-03  0.000000E+00  2.306619E-01  1.817846E-03  2.049909E-02  1.834715E-03  2.260441E-03  0.000000E+00
3.373547E-01  4.871737E-01  1.580470E-01  4.889465E-01  1.782315E-01  1.743086E-03  2.182826E-03  0.000000E+00  2.268027E-01  1.772798E-03  2.018456E-02  1.789305E-03  2.213585E-03  0.000000E+00
3.393387E-01  4.845500E-01  1.563857E-01  4.862787E-01  1.762586E-01  1.699638E-03  2.137478E-03  0.000000E+00  2.229973E-01  1.728751E-03  1.987288E-02  1.744902E-03  2.167602E-03  0.000000E+00
3.413226E-01  4.819112E-01  1.547292E-01  4.835969E-01  1.742933E-01  1.657158E-03  2.092975E-03  0.000000E+00  2.192451E-01  1.685684E-03  1.956407E-02  1.701487E-03  2.122476E-03  0.000000E+00
3.433066E-01  4.792578E-01  1.530778E-01  4.809014E-01  1.723359E-01  1.615628E-03  2.049304E-03  0.000000E+00  2.155454E-01  1.643577E-03  1.925813E-02  1.659039E-03  2.078193E-03  0.000000E+00
3.452906E-01  4.765902E-01  1.514317E-01  4.781926E-01  1.703867E-01  1.575028E-03  2.006449E-03  0.000000E+00  2.118977E-01  1.602410E-03  1.895508E-02  1.617538E-03  2.034739E-03  0.000000E+00
3.472745E-01  4.739089E-01  1.497910E-01  4.754710E-01  1.684459E-01  1.535339E-03  1.964396E-03  0.000000E+00  2.083012E-01  1.562165E-03  1.865492E-02  1.576966E-03  1.992099E-03  0.000000E+00
3.492585E-01  4.712142E-01  1.481560E-01  4.727370E-01  1.665137E-01  1.496543E-03  1.923133E-03  0.000000E+00  2.047555E-01  1.522824E-03  1.835765E-02  1.537304E-03  1.950259E-03  0.000000E+00
3.512425E-01  4.685067E-01  1.465269E-01  4.699911E-01  1.645902E-01  1.458622E-03  1.882644E-03  0.000000E+00  2.012599E-01  1.484367E-03  1.806330E-02  1.498534E-03  1.909206E-03  0.000000E+00
3.532265E-01  4.657868E-01  1.449039E-01  4.672336E-01  1.626758E-01  1.421558E-03  1.842918E-03  0.000000E+00  1.978138E-01  1.446777E-03  1.777185E-02  1.460636E-03  1.868925E-03  0.000000E+00
3.552104E-01  4.630549E-01  1.432872E-01  4.644649E-01  1.607705E-01  1.385333E-03  1.803940E-03  0.000000E+00  1.944167E-01  1.410036E-03  1.748333E-02  1.423594E-03  1.829404E-03  0.000000E+00
3.571944E-01  4.603114E-01  1.416770E-01  4.616855E-01  1.588747E-01  1.349930E-03  1.765699E-03  0.000000E+00  1.910680E-01  1.374126E-03  1.719772E-02  1.387390E-03  1.790629E-03  0.000000E+00
3.591784E-01  4.575567E-01  1.400733E-01  4.588958E-01  1.569884E-01  1.315333E-03  1.728181E-03  0.000000E+00  1.877671E-01  1.339032E-03  1.691504E-02  1.352007E-03  1.752588E-03  0.000000E+00
3.611623E-01  4.547914E-01  1.384766E-01  4.560961E-01  1.551118E-01  1.281525E-03  1.691373E-03  0.000000E+00  1.845135E-01  1.304736E-03  1.663529E-02  1.317428E-03  1.715267E-03  0.000000E+00
3.631463E-01  4.520157E-01  1.368868E-01  4.532869E-01  1.532452E-01  1.248490E-03  1.655264E-03  0.000000E+00  1.813066E-01  1.271222E-03  1.635846E-02  1.283637E-03  1.678656E-03  0.000000E+00
3.651303E-01  4.492301E-01  1.353041E-01  4.504685E-01  1.513887E-01  1.216212E-03  1.619842E-03  0.000000E+00  1.781458E-01  1.238475E-03  1.608457E-02  1.250618E-03  1.642740E-03  0.000000E+00
3.671142E-01  4.464350E-01  1.337289E-01  4.476415E-01  1.495425E-01  1.184675E-03  1.585095E-03  0.000000E+00  1.750307E-01  1.206477E-03  1.581362E-02  1.218355E-03  1.607509E-03  0.000000E+00
3.690982E-01  4.436308E-01  1.321611E-01  4.448060E-01  1.477067E-01  1.153865E-03  1.551010E-03  0.000000E+00  1.719607E-01  1.175215E-03  1.554559E-02  1.186832E-03  1.572950E-03  0.000000E+00
3.710822E-01  4.408179E-01  1.306009E-01  4.419626E-01  1.458814E-01  1.123766E-03  1.517578E-03  0.000000E+00  1.689352E-01  1.144672E-03  1.528051E-02  1.156035E-03  1.539053E-03  0.000000E+00
3.730661E-01  4.379968E-01  1.290486E-01  4.391116E-01  1.440669E-01  1.094364E-03  1.484785E-03  0.000000E+00  1.659538E-01  1.114835E-03  1.501835E-02  1.125948E-03  1.505804E-03  0.000000E+00
3.750501E-01  4.351677E-01  1.275042E-01  4.362534E-01  1.422633E-01  1.065645E-03  1.452622E-03  0.000000E+00  1.630159E-01  1.085688E-03  1.475912E-02  1.096557E-03  1.473194E-03  0.000000E+00
3.770341E-01  4.323312E-01  1.259679E-01  4.333884E-01  1.404708E-01  1.037593E-03  1.421078E-03  0.000000E+00  1.601211E-01  1.057217E-03  1.450283E-02  1.067847E-03  1.441212E-03  0.000000E+00
3.790180E-01  4.294875E-01  1.244399E-01  4.305169E-01  1.386893E-01  1.010197E-03  1.390141E-03  0.000000E+00  1.572687E-01  1.029409E-03  1.424946E-02  1.039804E-03  1.409845E-03  0.000000E+00
3.810020E-01  4.266371E-01  1.229202E-01  4.276393E-01  1.369192E-01  9.834405E-04  1.359802E-03  0.000000E+00  1.544583E-01  1.002250E-03  1.399901E-02  1.012415E-03  1.379085E-03  0.000000E+00
3.829860E-01  4.237803E-01  1.214090E-01  4.247560E-01  1.351605E-01  9.573121E-04  1.330050E-03  0.000000E+00  1.516894E-01  9.757255E-04  1.375149E-02  9.856656E-04  1.348919E-03  0.000000E+00
3.849699E-01  4.209175E-01  1.199065E-01  4.218674E-01  1.334134E-01  9.317982E-04  1.300874E-03  0.000000E+00  1.489615E-01  9.498233E-04  1.350687E-02  9.595431E-04  1.319338E-03  0.000000E+00
3.869539E-01  4.180492E-01  1.184127E-01  4.189737E-01  1.316779E-01  9.068860E-04  1.272265E-03  0.000000E+00  1.462742E-01  9.245302E-04  1.326517E-02  9.340342E-04  1.290333E-03  0.000000E+00
3.889379E-01  4.151756E-01  1.169278E-01  4.160754E-01  1.299541E-01  8.825629E-04  1.244213E-03  0.000000E+00  1.436268E-01  8.998336E-04  1.302637E-02  9.091262E-04  1.261891E-03  0.000000E+00
3.909218E-01  4.122971E-01  1.154519E-01  4.131728E-01  1.282423E-01  8.588167E-04  1.216709E-03  0.000000E+00  1.410191E-01  8.757209E-04  1.279047E-02  8.848066E-04  1.234005E-03  0.000000E+00
3.929058E-01  4.094142E-01  1.139850E-01  4.102663E-01  1.265425E-01  8.356352E-04  1.189742E-03  0.000000E+00  1.384504E-01  8.521799E-04  1.255745E-02  8.610629E-04  1.206664E-03  0.000000E+00
3.948898E-01  4.065270E-01  1.125274E-01  4.073562E-01  1.248548E-01  8.130065E-04  1.163303E-03  0.000000E+00  1.359204E-01  8.291987E-04  1.232732E-02  8.378833E-04  1.179859E-03  0.000000E+00
3.968737E-01  4.036361E-01  1.110792E-01  4.044429E-01  1.231792E-01  7.909191E-04  1.137384E-03  0.000000E+00  1.334285E-01  8.067655E-04  1.210007E-02  8.152557E-04  1.153580E-03  0.000000E+00
3.988577E-01  4.007417E-01  1.096403E-01  4.015266E-01  1.215160E-01  7.693615E-04  1.111975E-03  0.000000E+00  1.309743E-01  7.848688E-04  1.187568E-02  7.931687E-04  1.127819E-03  0.000000E+00
4.008417E-01  3.978443E-01  1.082109E-01  3.986078E-01  1.198651E-01  7.483225E-04  1.087067E-03  0.000000E+00  1.285574E-01  7.634973E-04  1.165414E-02  7.716107E-04  1.102565E-03  0.000000E+00
4.028257E-01  3.949440E-01  1.067912E-01  3.956867E-01  1.182267E-01  7.277911E-04  1.062651E-03  0.000000E+00  1.261773E-01  7.426398E-04  1.143546E-02  7.505707E-04  1.077811E-03  0.000000E+00
4.048096E-01  3.920414E-01  1.053812E-01  3.927637E-01  1.166008E-01  7.077566E-04  1.038719E-03  0.000000E+00  1.238335E-01  7.222856E-04  1.121961E-02  7.300377E-04  1.053548E-03  0.000000E+00
4.067936E-01  3.891367E-01  1.039809E-01  3.898391E-01  1.149875E-01  6.882084E-04  1.015263E-03  0.000000E+00  1.215256E-01  7.024238E-04  1.100659E-02  7.100009E-04  1.029766E-03  0.000000E+00
4.087776E-01  3.862303E-01  1.025906E-01  3.869133E-01  1.133869E-01  6.691361E-04  9.922734E-04  0.000000E+00  1.192532E-01  6.830440E-04  1.079638E-02  6.904497E-04  1.006458E-03  0.000000E+00
4.107615E-01  3.833224E-01  1.012101E-01  3.839866E-01  1.117991E-01  6.505296E-04  9.697426E-04  0.000000E+00  1.170159E-01  6.641360E-04  1.058897E-02  6.713739E-04  9.836146E-04  0.000000E+00
4.127455E-01  3.804135E-01  9.983975E-02  3.810592E-01  1.102241E-01  6.323788E-04  9.476625E-04  0.000000E+00  1.148131E-01  6.456897E-04  1.038436E-02  6.527632E-04  9.612284E-04  0.000000E+00
4.147295E-01  3.775038E-01  9.847946E-02  3.781315E-01  1.086620E-01  6.146741E-04  9.260250E-04  0.000000E+00  1.126446E-01  6.276951E-04  1.018253E-02  6.346077E-04  9.392910E-04  0.000000E+00
4.167134E-01  3.745937E-01  9.712934E-02  3.752038E-01  1.071128E-01  5.974057E-04  9.048225E-04  0.000000E+00  1.105098E-01  6.101427E-04  9.983459E-03  6.168977E-04  9.177945E-04  0.000000E+00
4.186974E-01  3.716834E-01  9.578947E-02  3.722765E-01  1.055766E-01  5.805643E-04  8.840471E-04  0.000000E+00  1.084084E-01  5.930227E-04  9.787144E-03  5.996235E-04  8.967311E-04  0.000000E+00
4.206814E-01  3.687734E-01  9.445989E-02  3.693497E-01  1.040535E-01  5.641406E-04  8.636914E-04  0.000000E+00  1.063399E-01  5.763260E-04  9.593566E-03  5.827757E-04  8.760932E-04  0.000000E+00
4.226653E-01  3.658638E-01  9.314068E-02  3.664239E-01  1.025434E-01  5.481256E-04  8.437478E-04  0.000000E+00  1.043040E-01  5.600434E-04  9.402713E-03  5.663451E-04  8.558731E-04  0.000000E+00
4.246493E-01  3.629551E-01  9.183189E-02  3.634993E-01  1.010465E-01  5.325104E-04  8.242091E-04  0.000000E+00  1.023002E-01  5.441658E-04  9.214569E-03  5.503228E-04  8.360634E-04  0.000000E+00
4.266333E-01  3.600475E-01  9.053358E-02  3.605762E-01  9.956270E-02  5.172863E-04  8.050681E-04  0.000000E+00  1.003282E-01  5.286845E-04  9.029119E-03  5.346997E-04  8.166568E-04  0.000000E+00
4.286172E-01  3.571413E-01  8.924579E-02  3.576549E-01  9.809214E-02  5.024447E-04  7.863175E-04  0.000000E+00  9.838745E-02  5.135909E-04  8.846347E-03  5.194672E-04  7.976461E-04  0.000000E+00
4.306012E-01  3.542368E-01  8.796858E-02  3.547357E-01  9.663481E-02  4.879773E-04  7.679505E-04  0.000000E+00  9.647768E-02  4.988764E-04  8.666238E-03  5.046169E-04  7.790243E-04  0.000000E+00
4.325852E-01  3.513343E-01  8.670198E-02  3.518188E-01  9.519076E-02  4.738758E-04  7.499602E-04  0.000000E+00  9.459847E-02  4.845328E-04  8.488775E-03  4.901402E-04  7.607843E-04  0.000000E+00
4.345691E-01  3.484341E-01  8.544605E-02  3.489046E-01  9.375999E-02  4.601321E-04  7.323398E-04  0.000000E+00  9.274944E-02  4.705519E-04  8.313941E-03  4.760290E-04  7.429193E-04  0.000000E+00
4.365531E-01  3.455365E-01  8.420083E-02  3.459934E-01  9.234254E-02  4.467384E-04  7.150827E-04  0.000000E+00  9.093020E-02  4.569256E-04  8.141720E-03  4.622753E-04  7.254226E-04  0.000000E+00
4.385371E-01  3.426417E-01  8.296634E-02  3.430853E-01  9.093843E-02  4.336870E-04  6.981823E-04  0.000000E+00  8.914038E-02  4.436463E-04  7.972094E-03  4.488711E-04  7.082875E-04  0.000000E+00
4.405210E-01  3.397501E-01  8.174262E-02  3.401808E-01  8.954766E-02  4.209701E-04  6.816323E-04  0.000000E+00  8.737960E-02  4.307061E-04  7.805045E-03  4.358087E-04  6.915075E-04  0.000000E+00
4.425050E-01  3.368619E-01  8.052970E-02  3.372800E-01  8.817026E-02  4.085803E-04  6.654261E-04  0.000000E+00  8.564749E-02  4.180976E-04  7.640555E-03  4.230806E-04  6.750762E-04  0.000000E+00
4.444890E-01  3.339774E-01  7.932762E-02  3.343832E-01  8.680623E-02  3.965104E-04  6.495577E-04  0.000000E+00  8.394369E-02  4.058133E-04  7.478606E-03  4.106792E-04  6.589872E-04  0.000000E+00
4.464729E-01  3.310968E-01  7.813640E-02  3.314907E-01  8.545558E-02  3.847532E-04  6.340209E-04  0.000000E+00  8.226783E-02  3.938460E-04  7.319179E-03  3.985973E-04  6.432344E-04  0.000000E+00
4.484569E-01  3.282205E-01  7.695606E-02  3.286027E-01  8.411831E-02  3.733016E-04  6.188097E-04  0.000000E+00  8.061956E-02  3.821886E-04  7.162255E-03  3.868278E-04  6.278115E-04  0.000000E+00
4.504409E-01  3.253487E-01  7.578662E-02  3.257195E-01  8.279443E-02  3.621487E-04  6.039181E-04  0.000000E+00  7.899851E-02  3.708341E-04  7.007816E-03  3.753635E-04  6.127127E-04  0.000000E+00
4.524248E-01  3.224816E-01  7.462810E-02  3.228414E-01  8.148394E-02  3.512878E-04  5.893403E-04  0.000000E+00  7.740434E-02  3.597757E-04  6.855840E-03  3.641977E-04  5.979319E-04  0.000000E+00
4.544088E-01  3.196195E-01  7.348051E-02  3.199685E-01  8.018682E-02  3.407123E-04  5.750705E-04  0.000000E+00  7.583670E-02  3.490067E-04  6.706309E-03  3.533235E-04  5.834634E-04  0.000000E+00
