# NNPDF30 NNLO Q=1.000
# x  w(x)  delta_w(x)
7.447320E-04  2.021485E+01  4.537528E+00  1.505464E-02  3.379242E-03
7.516229E-04  2.011856E+01  4.512561E+00  1.512157E-02  3.391744E-03
7.585776E-04  2.002278E+01  4.487663E+00  1.518884E-02  3.404240E-03
7.655966E-04  1.992753E+01  4.462830E+00  1.525645E-02  3.416727E-03
7.726806E-04  1.983279E+01  4.438059E+00  1.532441E-02  3.429202E-03
7.798301E-04  1.973856E+01  4.413348E+00  1.539273E-02  3.441661E-03
7.870458E-04  1.964486E+01  4.388693E+00  1.546140E-02  3.454102E-03
7.943282E-04  1.955167E+01  4.364091E+00  1.553044E-02  3.466521E-03
8.016781E-04  1.945900E+01  4.339542E+00  1.559985E-02  3.478916E-03
8.090959E-04  1.936684E+01  4.315042E+00  1.566963E-02  3.491283E-03
8.165824E-04  1.927521E+01  4.290590E+00  1.573979E-02  3.503620E-03
8.241381E-04  1.918409E+01  4.266185E+00  1.581034E-02  3.515926E-03
8.317638E-04  1.909348E+01  4.241825E+00  1.588127E-02  3.528196E-03
8.394600E-04  1.900339E+01  4.217509E+00  1.595259E-02  3.540430E-03
8.472274E-04  1.891382E+01  4.193236E+00  1.602431E-02  3.552625E-03
8.550667E-04  1.882476E+01  4.169007E+00  1.609643E-02  3.564779E-03
8.629785E-04  1.873622E+01  4.144820E+00  1.616895E-02  3.576891E-03
8.709636E-04  1.864818E+01  4.120676E+00  1.624189E-02  3.588958E-03
8.790225E-04  1.856066E+01  4.096574E+00  1.631524E-02  3.600981E-03
8.871560E-04  1.847365E+01  4.072516E+00  1.638901E-02  3.612957E-03
8.953648E-04  1.838715E+01  4.048501E+00  1.646320E-02  3.624886E-03
9.036495E-04  1.830115E+01  4.024533E+00  1.653783E-02  3.636767E-03
9.120108E-04  1.821566E+01  4.000610E+00  1.661288E-02  3.648600E-03
9.204496E-04  1.813068E+01  3.976736E+00  1.668838E-02  3.660385E-03
9.289664E-04  1.804620E+01  3.952912E+00  1.676432E-02  3.672123E-03
9.375620E-04  1.796223E+01  3.929141E+00  1.684070E-02  3.683814E-03
9.462372E-04  1.787875E+01  3.905426E+00  1.691754E-02  3.695459E-03
9.549926E-04  1.779577E+01  3.881769E+00  1.699483E-02  3.707061E-03
9.638290E-04  1.771317E+01  3.858238E+00  1.707247E-02  3.718682E-03
9.727472E-04  1.763084E+01  3.834885E+00  1.715035E-02  3.730374E-03
9.817479E-04  1.754881E+01  3.811708E+00  1.722850E-02  3.742136E-03
9.908319E-04  1.746707E+01  3.788702E+00  1.730693E-02  3.753967E-03
1.000000E-03  1.738565E+01  3.765866E+00  1.738565E-02  3.765866E-03
1.009253E-03  1.730454E+01  3.743197E+00  1.746466E-02  3.777832E-03
1.018591E-03  1.722377E+01  3.720691E+00  1.754399E-02  3.789864E-03
1.028016E-03  1.714334E+01  3.698347E+00  1.762364E-02  3.801961E-03
1.037528E-03  1.706326E+01  3.676160E+00  1.770362E-02  3.814121E-03
1.047129E-03  1.698354E+01  3.654128E+00  1.778395E-02  3.826342E-03
1.056818E-03  1.690419E+01  3.632247E+00  1.786464E-02  3.838622E-03
1.066596E-03  1.682521E+01  3.610513E+00  1.794570E-02  3.850959E-03
