CT14nnlo	1.100 GeV
x  w(x) delta_w
2.421029E-03	6.409264E-03	2.796165E-03
2.443431E-03	6.439664E-03	2.806817E-03
2.466039E-03	6.460542E-03	2.808708E-03
2.488857E-03	6.476023E-03	2.848932E-03
2.511886E-03	6.519821E-03	2.881513E-03
2.535129E-03	6.545346E-03	2.885505E-03
2.558586E-03	6.547119E-03	2.910672E-03
2.582260E-03	6.592081E-03	2.898569E-03
2.606154E-03	6.608558E-03	2.930211E-03
2.630268E-03	6.639071E-03	2.965370E-03
2.654606E-03	6.670475E-03	2.964802E-03
2.679168E-03	6.704595E-03	2.964265E-03
2.703958E-03	6.729947E-03	2.992164E-03
2.728978E-03	6.756841E-03	3.034791E-03
2.754229E-03	6.766156E-03	3.019678E-03
2.779713E-03	6.793711E-03	3.046235E-03
2.805434E-03	6.808764E-03	3.072368E-03
2.831392E-03	6.844380E-03	3.080590E-03
2.857591E-03	6.877153E-03	3.117799E-03
2.884032E-03	6.921010E-03	3.115152E-03
2.910717E-03	6.921010E-03	3.142656E-03
2.937650E-03	6.962071E-03	3.141107E-03
2.964831E-03	6.993858E-03	3.173810E-03
2.992265E-03	7.020544E-03	3.206562E-03
3.019952E-03	7.033855E-03	3.225160E-03
3.047895E-03	7.062190E-03	3.228837E-03
3.076097E-03	7.133765E-03	3.243847E-03
3.104560E-03	7.150777E-03	3.251509E-03
3.133286E-03	7.168889E-03	3.279424E-03
3.162278E-03	7.188212E-03	3.310500E-03
3.191538E-03	7.208870E-03	3.322106E-03
3.221069E-03	7.278888E-03	3.334568E-03
3.250873E-03	7.303967E-03	3.361370E-03
3.280953E-03	7.330431E-03	3.370124E-03
3.311311E-03	7.339796E-03	3.406920E-03
3.341950E-03	7.401992E-03	3.419599E-03
3.372873E-03	7.434764E-03	3.445169E-03
3.404082E-03	7.438351E-03	3.468344E-03
3.435579E-03	7.477371E-03	3.491804E-03
3.467369E-03	7.487966E-03	3.521714E-03
3.499452E-03	7.535232E-03	3.515924E-03
3.531832E-03	7.589727E-03	3.525965E-03
3.564511E-03	7.598718E-03	3.556468E-03
3.597493E-03	7.650400E-03	3.576837E-03
3.630781E-03	7.685579E-03	3.594618E-03
3.664376E-03	7.725621E-03	3.598970E-03
3.698282E-03	7.759756E-03	3.652689E-03
3.732502E-03	7.805119E-03	3.661725E-03
3.767038E-03	7.820802E-03	3.691967E-03
3.801894E-03	7.866179E-03	3.696790E-03
3.837072E-03	7.908132E-03	3.715771E-03
3.872576E-03	7.946818E-03	3.733555E-03
3.908409E-03	7.968826E-03	3.765340E-03
3.944573E-03	7.993469E-03	3.798793E-03
3.981072E-03	8.050899E-03	3.809520E-03
4.017908E-03	8.073313E-03	3.837073E-03
4.055085E-03	8.129145E-03	3.850778E-03
4.092607E-03	8.162013E-03	3.863760E-03
4.130475E-03	8.192708E-03	3.878261E-03
4.168694E-03	8.229789E-03	3.915709E-03
4.207266E-03	8.264463E-03	3.959430E-03
4.246196E-03	8.299210E-03	3.964227E-03
4.285485E-03	8.355456E-03	3.976806E-03
4.325138E-03	8.394086E-03	4.010703E-03
4.365158E-03	8.451377E-03	4.021536E-03
4.405549E-03	8.475706E-03	4.035520E-03
4.446313E-03	8.501909E-03	4.094451E-03
4.487454E-03	8.565071E-03	4.123027E-03
4.528976E-03	8.589959E-03	4.116912E-03
4.570882E-03	8.635021E-03	4.148669E-03
4.613176E-03	8.685315E-03	4.175326E-03
4.655861E-03	8.741220E-03	4.198106E-03
4.698941E-03	8.766748E-03	4.196440E-03
4.742420E-03	8.813749E-03	4.258974E-03
4.786301E-03	8.863496E-03	4.282105E-03
4.830588E-03	8.904850E-03	4.284014E-03
4.875285E-03	8.966366E-03	4.334867E-03
4.920395E-03	9.016432E-03	4.361297E-03
4.965923E-03	9.052447E-03	4.368234E-03
5.011872E-03	9.082159E-03	4.419140E-03
5.058247E-03	9.116881E-03	4.434936E-03
5.105050E-03	9.175109E-03	4.464523E-03
5.152286E-03	9.247178E-03	4.477950E-03
5.199960E-03	9.281907E-03	4.487521E-03
5.248075E-03	9.344088E-03	4.522315E-03
5.296634E-03	9.348206E-03	4.556386E-03
5.345644E-03	9.414980E-03	4.579748E-03
5.395106E-03	9.460118E-03	4.602752E-03
5.445027E-03	9.550055E-03	4.628763E-03
5.495409E-03	9.593855E-03	4.655105E-03
5.546257E-03	9.626922E-03	4.692777E-03
5.597576E-03	9.676740E-03	4.711612E-03
5.649370E-03	9.727004E-03	4.731993E-03
5.701643E-03	9.781276E-03	4.774754E-03
5.754399E-03	9.822691E-03	4.811150E-03
5.807644E-03	9.891836E-03	4.818216E-03
5.861382E-03	9.957678E-03	4.832532E-03
5.915616E-03	9.974011E-03	4.865641E-03
5.970353E-03	1.003870E-02	4.886239E-03
6.025596E-03	1.010136E-02	4.908420E-03
6.081350E-03	1.013632E-02	4.976975E-03
6.137620E-03	1.022615E-02	4.960013E-03
6.194411E-03	1.028144E-02	5.005392E-03
6.251727E-03	1.032328E-02	5.073202E-03
6.309573E-03	1.039009E-02	5.052110E-03
6.367955E-03	1.045733E-02	5.084317E-03
6.426877E-03	1.049323E-02	5.133760E-03
6.486344E-03	1.054409E-02	5.138011E-03
6.546362E-03	1.059750E-02	5.175820E-03
6.606934E-03	1.069045E-02	5.195002E-03
6.668068E-03	1.073255E-02	5.245197E-03
6.729767E-03	1.078789E-02	5.254588E-03
6.792036E-03	1.087701E-02	5.294160E-03
6.854882E-03	1.095237E-02	5.324894E-03
6.918310E-03	1.098837E-02	5.387063E-03
6.982324E-03	1.102822E-02	5.399942E-03
7.046931E-03	1.113076E-02	5.398171E-03
7.112135E-03	1.118302E-02	5.476143E-03
7.177943E-03	1.122194E-02	5.449017E-03
7.244360E-03	1.128559E-02	5.517550E-03
7.311391E-03	1.135889E-02	5.547642E-03
7.379042E-03	1.139960E-02	5.583612E-03
7.447320E-03	1.149883E-02	5.590323E-03
7.516229E-03	1.153754E-02	5.635452E-03
7.585776E-03	1.163487E-02	5.666665E-03
7.655966E-03	1.170992E-02	5.675219E-03
7.726806E-03	1.175372E-02	5.740633E-03
7.798301E-03	1.184616E-02	5.757126E-03
7.870458E-03	1.192747E-02	5.786741E-03
7.943282E-03	1.198252E-02	5.812900E-03
8.016781E-03	1.207559E-02	5.847100E-03
8.090959E-03	1.211909E-02	5.889568E-03
8.165824E-03	1.222106E-02	5.920238E-03
8.241381E-03	1.225208E-02	5.958176E-03
8.317638E-03	1.234568E-02	5.969448E-03
8.394600E-03	1.243973E-02	6.010570E-03
8.472274E-03	1.247772E-02	6.035045E-03
8.550667E-03	1.258127E-02	6.098078E-03
8.629785E-03	1.267591E-02	6.131104E-03
8.709636E-03	1.271398E-02	6.145481E-03
8.790225E-03	1.279469E-02	6.145160E-03
8.871560E-03	1.288928E-02	6.225046E-03
8.953648E-03	1.295061E-02	6.230060E-03
9.036495E-03	1.304729E-02	6.242827E-03
9.120108E-03	1.312018E-02	6.317959E-03
9.204496E-03	1.320094E-02	6.325724E-03
9.289664E-03	1.330774E-02	6.372907E-03
9.375620E-03	1.336278E-02	6.409032E-03
9.462372E-03	1.344568E-02	6.439263E-03
9.549926E-03	1.355651E-02	6.502021E-03
9.638290E-03	1.364828E-02	6.515846E-03
9.727472E-03	1.372532E-02	6.546794E-03
9.817479E-03	1.379056E-02	6.560623E-03
9.908319E-03	1.391449E-02	6.647048E-03
1.000000E-02	1.397683E-02	6.647180E-03
1.198397E-02	1.589016E-02	7.344002E-03
1.396794E-02	1.775928E-02	7.946915E-03
1.595190E-02	1.963783E-02	8.524676E-03
1.793587E-02	2.153613E-02	9.064263E-03
1.991984E-02	2.343910E-02	9.512948E-03
2.190381E-02	2.527223E-02	9.929224E-03
2.388778E-02	2.716152E-02	1.029480E-02
2.587174E-02	2.910321E-02	1.064853E-02
2.785571E-02	3.089086E-02	1.097421E-02
2.983968E-02	3.281589E-02	1.129566E-02
3.182365E-02	3.475214E-02	1.146780E-02
3.380762E-02	3.660610E-02	1.178417E-02
3.579158E-02	3.855151E-02	1.200892E-02
3.777555E-02	4.044696E-02	1.216775E-02
3.975952E-02	4.235670E-02	1.236020E-02
4.174349E-02	4.428269E-02	1.258326E-02
4.372745E-02	4.624426E-02	1.264592E-02
4.571142E-02	4.805528E-02	1.274644E-02
4.769539E-02	5.000839E-02	1.290591E-02
4.967936E-02	5.192546E-02	1.300177E-02
5.166333E-02	5.397408E-02	1.315631E-02
5.364729E-02	5.586861E-02	1.322702E-02
5.563126E-02	5.785763E-02	1.324104E-02
5.761523E-02	5.993133E-02	1.325395E-02
5.959920E-02	6.197139E-02	1.335245E-02
6.158317E-02	6.394717E-02	1.355461E-02
6.356713E-02	6.584461E-02	1.352065E-02
6.555110E-02	6.797027E-02	1.356310E-02
6.753507E-02	6.998575E-02	1.352101E-02
6.951904E-02	7.195341E-02	1.367048E-02
7.150301E-02	7.417700E-02	1.363929E-02
7.348697E-02	7.633325E-02	1.372003E-02
7.547094E-02	7.828803E-02	1.371427E-02
7.745491E-02	8.044512E-02	1.375681E-02
7.943888E-02	8.239039E-02	1.369356E-02
8.142285E-02	8.462881E-02	1.393874E-02
8.340681E-02	8.675589E-02	1.374501E-02
8.539078E-02	8.894056E-02	1.379083E-02
8.737475E-02	9.111352E-02	1.370692E-02
8.935872E-02	9.327822E-02	1.366031E-02
9.134269E-02	9.525404E-02	1.376830E-02
9.332665E-02	9.735352E-02	1.404608E-02
9.531062E-02	9.981847E-02	1.378766E-02
9.729459E-02	1.019800E-01	1.364971E-02
9.927856E-02	1.043181E-01	1.369186E-02
1.012625E-01	1.064172E-01	1.361506E-02
1.032465E-01	1.088243E-01	1.384147E-02
1.052305E-01	1.108224E-01	1.399696E-02
1.072144E-01	1.134410E-01	1.384064E-02
1.091984E-01	1.154378E-01	1.364405E-02
1.111824E-01	1.179315E-01	1.367227E-02
1.131663E-01	1.200361E-01	1.345349E-02
1.151503E-01	1.222867E-01	1.377299E-02
1.171343E-01	1.246668E-01	1.376638E-02
1.191182E-01	1.273935E-01	1.378944E-02
1.211022E-01	1.295681E-01	1.357164E-02
1.230862E-01	1.320001E-01	1.339969E-02
1.250701E-01	1.339713E-01	1.340465E-02
1.270541E-01	1.365259E-01	1.368979E-02
1.290381E-01	1.388063E-01	1.390450E-02
1.310220E-01	1.413077E-01	1.359696E-02
1.330060E-01	1.437231E-01	1.350061E-02
1.349900E-01	1.462430E-01	1.338116E-02
1.369739E-01	1.487928E-01	1.327538E-02
1.389579E-01	1.509993E-01	1.363842E-02
1.409419E-01	1.538077E-01	1.376839E-02
1.429259E-01	1.562911E-01	1.385787E-02
1.449098E-01	1.584811E-01	1.329830E-02
1.468938E-01	1.613274E-01	1.333665E-02
1.488778E-01	1.635025E-01	1.329996E-02
1.508617E-01	1.662772E-01	1.314740E-02
1.528457E-01	1.685501E-01	1.345008E-02
1.548297E-01	1.710875E-01	1.380899E-02
1.568136E-01	1.737940E-01	1.348948E-02
1.587976E-01	1.764501E-01	1.329091E-02
1.607816E-01	1.789395E-01	1.352126E-02
