# CT14 NNLO Q=1.000
# x  w(x)  delta_w(x)
1.224616E-03  1.074463E+01  4.714301E+00  1.315805E-02  5.773209E-03
1.235947E-03  1.071603E+01  4.685068E+00  1.324445E-02  5.790498E-03
1.247384E-03  1.068745E+01  4.655995E+00  1.333135E-02  5.807811E-03
1.258925E-03  1.065888E+01  4.627093E+00  1.341874E-02  5.825165E-03
1.270574E-03  1.063034E+01  4.598378E+00  1.350663E-02  5.842580E-03
1.282331E-03  1.060181E+01  4.569861E+00  1.359502E-02  5.860073E-03
1.294196E-03  1.057330E+01  4.541555E+00  1.368392E-02  5.877662E-03
1.306171E-03  1.054482E+01  4.513472E+00  1.377334E-02  5.895365E-03
1.318257E-03  1.051637E+01  4.485620E+00  1.386327E-02  5.913200E-03
1.330454E-03  1.048794E+01  4.458013E+00  1.395373E-02  5.931183E-03
1.342765E-03  1.045955E+01  4.430659E+00  1.404472E-02  5.949333E-03
1.355189E-03  1.043119E+01  4.403569E+00  1.413624E-02  5.967669E-03
1.367729E-03  1.040284E+01  4.376762E+00  1.422826E-02  5.986223E-03
1.380384E-03  1.037440E+01  4.350275E+00  1.432066E-02  6.005051E-03
1.393157E-03  1.034588E+01  4.324088E+00  1.441343E-02  6.024133E-03
1.406048E-03  1.031729E+01  4.298179E+00  1.450661E-02  6.043444E-03
1.419058E-03  1.028866E+01  4.272524E+00  1.460020E-02  6.062957E-03
1.432188E-03  1.026000E+01  4.247100E+00  1.469424E-02  6.082644E-03
1.445440E-03  1.023131E+01  4.221885E+00  1.478875E-02  6.102481E-03
1.458814E-03  1.020263E+01  4.196858E+00  1.488374E-02  6.122437E-03
1.472313E-03  1.017396E+01  4.171997E+00  1.497925E-02  6.142484E-03
1.485936E-03  1.014532E+01  4.147282E+00  1.507530E-02  6.162594E-03
1.499685E-03  1.011672E+01  4.122690E+00  1.517190E-02  6.182735E-03
1.513561E-03  1.008818E+01  4.098200E+00  1.526908E-02  6.202877E-03
1.527566E-03  1.005971E+01  4.073793E+00  1.536687E-02  6.222987E-03
1.541700E-03  1.003131E+01  4.049446E+00  1.546528E-02  6.243032E-03
1.555966E-03  1.000301E+01  4.025140E+00  1.556433E-02  6.262978E-03
1.570363E-03  9.974806E+00  4.000853E+00  1.566406E-02  6.282791E-03
1.584893E-03  9.946720E+00  3.976567E+00  1.576449E-02  6.302434E-03
1.599558E-03  9.918758E+00  3.952262E+00  1.586563E-02  6.321872E-03
1.614359E-03  9.890930E+00  3.927918E+00  1.596751E-02  6.341068E-03
1.629296E-03  9.863246E+00  3.903518E+00  1.607015E-02  6.359986E-03
1.644372E-03  9.835716E+00  3.879044E+00  1.617357E-02  6.378589E-03
1.659587E-03  9.808348E+00  3.854478E+00  1.627781E-02  6.396841E-03
1.674943E-03  9.781111E+00  3.829859E+00  1.638280E-02  6.414795E-03
1.690441E-03  9.753944E+00  3.805267E+00  1.648847E-02  6.432579E-03
1.706082E-03  9.726844E+00  3.780709E+00  1.659480E-02  6.450202E-03
1.721869E-03  9.699809E+00  3.756192E+00  1.670180E-02  6.467670E-03
1.737801E-03  9.672836E+00  3.731722E+00  1.680946E-02  6.484989E-03
1.753881E-03  9.645924E+00  3.707304E+00  1.691780E-02  6.502169E-03
1.770109E-03  9.619069E+00  3.682944E+00  1.702680E-02  6.519213E-03
1.786488E-03  9.592271E+00  3.658648E+00  1.713647E-02  6.536128E-03
1.803018E-03  9.565526E+00  3.634418E+00  1.724681E-02  6.552919E-03
1.819701E-03  9.538833E+00  3.610259E+00  1.735782E-02  6.569591E-03
1.836538E-03  9.512190E+00  3.586174E+00  1.746950E-02  6.586146E-03
1.853532E-03  9.485595E+00  3.562166E+00  1.758185E-02  6.602587E-03
1.870682E-03  9.459047E+00  3.538236E+00  1.769487E-02  6.618915E-03
1.887991E-03  9.432543E+00  3.514386E+00  1.780856E-02  6.635130E-03
1.905461E-03  9.406082E+00  3.490616E+00  1.792292E-02  6.651232E-03
1.923092E-03  9.379662E+00  3.466928E+00  1.803795E-02  6.667221E-03
1.940886E-03  9.353281E+00  3.443322E+00  1.815365E-02  6.683094E-03
1.958845E-03  9.326939E+00  3.419796E+00  1.827002E-02  6.698850E-03
1.976970E-03  9.300633E+00  3.396352E+00  1.838707E-02  6.714485E-03
1.995262E-03  9.274362E+00  3.372990E+00  1.850479E-02  6.730000E-03
2.013724E-03  9.248125E+00  3.349710E+00  1.862317E-02  6.745393E-03
2.032357E-03  9.221919E+00  3.326513E+00  1.874223E-02  6.760662E-03
2.051162E-03  9.195706E+00  3.303377E+00  1.886188E-02  6.775761E-03
2.070141E-03  9.169468E+00  3.280294E+00  1.898210E-02  6.790672E-03
2.089296E-03  9.143216E+00  3.257275E+00  1.910289E-02  6.805411E-03
2.108628E-03  9.116958E+00  3.234327E+00  1.922427E-02  6.819993E-03
2.128139E-03  9.090701E+00  3.211459E+00  1.934628E-02  6.834432E-03
2.147830E-03  9.064454E+00  3.188680E+00  1.946891E-02  6.848744E-03
2.167704E-03  9.038224E+00  3.165996E+00  1.959220E-02  6.862942E-03
2.187762E-03  9.012019E+00  3.143415E+00  1.971615E-02  6.877043E-03
2.208005E-03  8.985846E+00  3.120943E+00  1.984079E-02  6.891057E-03
2.228435E-03  8.959711E+00  3.098586E+00  1.996613E-02  6.904998E-03
2.249055E-03  8.933621E+00  3.076349E+00  2.009220E-02  6.918877E-03
2.269865E-03  8.907583E+00  3.054235E+00  2.021901E-02  6.932702E-03
