model:2	Q0^2=1.12	Q^2=10.00 GeV^2
x  xuv  xdv  xu  xd  xs  xc  xb  xg  xub  xdb  xsb  xcb  xbb
2.703958E-03  9.329054E-02  5.672566E-02  1.504656E-01  1.142885E-01  5.793738E-02  3.751441E-02  0.000000E+00  1.354186E+00  5.717508E-02  5.756288E-02  5.796645E-02  3.753358E-02  0.000000E+00
2.728978E-03  9.370903E-02  5.697442E-02  1.507061E-01  1.143599E-01  5.775720E-02  3.739155E-02  0.000000E+00  1.351467E+00  5.699704E-02  5.738551E-02  5.778935E-02  3.741276E-02  0.000000E+00
2.754229E-03  9.412944E-02  5.722428E-02  1.509487E-01  1.144326E-01  5.757721E-02  3.726887E-02  0.000000E+00  1.348748E+00  5.681922E-02  5.720834E-02  5.761244E-02  3.729214E-02  0.000000E+00
2.779713E-03  9.455177E-02  5.747525E-02  1.511934E-01  1.145066E-01  5.739740E-02  3.714637E-02  0.000000E+00  1.346029E+00  5.664160E-02  5.703138E-02  5.743575E-02  3.717171E-02  0.000000E+00
2.805434E-03  9.497603E-02  5.772732E-02  1.514402E-01  1.145819E-01  5.721780E-02  3.702406E-02  0.000000E+00  1.343310E+00  5.646419E-02  5.685462E-02  5.725925E-02  3.705146E-02  0.000000E+00
2.831392E-03  9.540223E-02  5.798051E-02  1.516892E-01  1.146586E-01  5.703838E-02  3.690194E-02  0.000000E+00  1.340590E+00  5.628700E-02  5.667807E-02  5.708295E-02  3.693141E-02  0.000000E+00
2.857591E-03  9.583038E-02  5.823482E-02  1.519404E-01  1.147365E-01  5.685915E-02  3.677999E-02  0.000000E+00  1.337871E+00  5.611001E-02  5.650173E-02  5.690685E-02  3.681155E-02  0.000000E+00
2.884032E-03  9.626049E-02  5.849024E-02  1.521937E-01  1.148158E-01  5.668012E-02  3.665823E-02  0.000000E+00  1.335152E+00  5.593323E-02  5.632559E-02  5.673096E-02  3.669188E-02  0.000000E+00
2.910717E-03  9.669257E-02  5.874680E-02  1.524492E-01  1.148965E-01  5.650128E-02  3.653665E-02  0.000000E+00  1.332432E+00  5.575666E-02  5.614966E-02  5.655526E-02  3.657239E-02  0.000000E+00
2.937650E-03  9.712662E-02  5.900449E-02  1.527069E-01  1.149784E-01  5.632262E-02  3.641526E-02  0.000000E+00  1.329713E+00  5.558030E-02  5.597394E-02  5.637977E-02  3.645310E-02  0.000000E+00
2.964831E-03  9.756266E-02  5.926332E-02  1.529668E-01  1.150617E-01  5.614416E-02  3.629405E-02  0.000000E+00  1.326993E+00  5.540415E-02  5.579842E-02  5.620447E-02  3.633399E-02  0.000000E+00
2.992265E-03  9.800070E-02  5.952329E-02  1.532289E-01  1.151464E-01  5.596589E-02  3.617302E-02  0.000000E+00  1.324273E+00  5.522821E-02  5.562311E-02  5.602938E-02  3.621508E-02  0.000000E+00
3.019952E-03  9.844075E-02  5.978441E-02  1.534932E-01  1.152324E-01  5.578781E-02  3.605217E-02  0.000000E+00  1.321553E+00  5.505247E-02  5.544800E-02  5.585449E-02  3.609635E-02  0.000000E+00
3.047895E-03  9.888281E-02  6.004668E-02  1.537598E-01  1.153198E-01  5.560992E-02  3.593150E-02  0.000000E+00  1.318834E+00  5.487695E-02  5.527309E-02  5.567979E-02  3.597780E-02  0.000000E+00
3.076097E-03  9.932689E-02  6.031011E-02  1.540285E-01  1.154085E-01  5.543222E-02  3.581102E-02  0.000000E+00  1.316114E+00  5.470163E-02  5.509839E-02  5.550529E-02  3.585945E-02  0.000000E+00
3.104560E-03  9.977301E-02  6.057470E-02  1.542995E-01  1.154986E-01  5.525471E-02  3.569071E-02  0.000000E+00  1.313394E+00  5.452652E-02  5.492390E-02  5.533100E-02  3.574128E-02  0.000000E+00
3.133286E-03  1.002212E-01  6.084046E-02  1.545728E-01  1.155901E-01  5.507739E-02  3.557059E-02  0.000000E+00  1.310674E+00  5.435162E-02  5.474961E-02  5.515690E-02  3.562330E-02  0.000000E+00
3.162278E-03  1.006714E-01  6.110740E-02  1.548483E-01  1.156829E-01  5.490026E-02  3.545065E-02  0.000000E+00  1.307954E+00  5.417693E-02  5.457552E-02  5.498300E-02  3.550550E-02  0.000000E+00
3.191538E-03  1.011237E-01  6.137552E-02  1.551261E-01  1.157772E-01  5.472332E-02  3.533088E-02  0.000000E+00  1.305234E+00  5.400245E-02  5.440164E-02  5.480929E-02  3.538790E-02  0.000000E+00
3.221069E-03  1.015780E-01  6.164482E-02  1.554062E-01  1.158728E-01  5.454657E-02  3.521130E-02  0.000000E+00  1.302514E+00  5.382817E-02  5.422796E-02  5.463579E-02  3.527047E-02  0.000000E+00
3.250873E-03  1.020345E-01  6.191530E-02  1.556886E-01  1.159698E-01  5.437001E-02  3.509190E-02  0.000000E+00  1.299794E+00  5.365410E-02  5.405449E-02  5.446248E-02  3.515323E-02  0.000000E+00
3.280953E-03  1.024930E-01  6.218699E-02  1.559732E-01  1.160682E-01  5.419364E-02  3.497267E-02  0.000000E+00  1.297074E+00  5.348024E-02  5.388122E-02  5.428938E-02  3.503618E-02  0.000000E+00
3.311311E-03  1.029536E-01  6.245987E-02  1.562602E-01  1.161680E-01  5.401745E-02  3.485363E-02  0.000000E+00  1.294354E+00  5.330658E-02  5.370815E-02  5.411647E-02  3.491931E-02  0.000000E+00
3.341950E-03  1.034164E-01  6.273396E-02  1.565495E-01  1.162692E-01  5.384146E-02  3.473476E-02  0.000000E+00  1.291633E+00  5.313314E-02  5.353528E-02  5.394375E-02  3.480263E-02  0.000000E+00
3.372873E-03  1.038813E-01  6.300926E-02  1.568411E-01  1.163719E-01  5.366566E-02  3.461608E-02  0.000000E+00  1.288913E+00  5.295989E-02  5.336262E-02  5.377124E-02  3.468613E-02  0.000000E+00
3.404082E-03  1.043483E-01  6.328577E-02  1.571351E-01  1.164759E-01  5.349004E-02  3.449757E-02  0.000000E+00  1.286193E+00  5.278686E-02  5.319016E-02  5.359892E-02  3.456982E-02  0.000000E+00
3.435579E-03  1.048174E-01  6.356351E-02  1.574314E-01  1.165814E-01  5.331462E-02  3.437924E-02  0.000000E+00  1.283473E+00  5.261403E-02  5.301791E-02  5.342679E-02  3.445368E-02  0.000000E+00
3.467369E-03  1.052887E-01  6.384247E-02  1.577301E-01  1.166883E-01  5.313938E-02  3.426109E-02  0.000000E+00  1.280753E+00  5.244141E-02  5.284585E-02  5.325487E-02  3.433773E-02  0.000000E+00
3.499452E-03  1.057622E-01  6.412266E-02  1.580312E-01  1.167967E-01  5.296433E-02  3.414311E-02  0.000000E+00  1.278033E+00  5.226900E-02  5.267400E-02  5.308314E-02  3.422197E-02  0.000000E+00
3.531832E-03  1.062378E-01  6.440409E-02  1.583346E-01  1.169064E-01  5.278947E-02  3.402532E-02  0.000000E+00  1.275312E+00  5.209679E-02  5.250235E-02  5.291160E-02  3.410638E-02  0.000000E+00
3.564511E-03  1.067156E-01  6.468676E-02  1.586404E-01  1.170177E-01  5.261480E-02  3.390770E-02  0.000000E+00  1.272592E+00  5.192479E-02  5.233091E-02  5.274027E-02  3.399098E-02  0.000000E+00
3.597493E-03  1.071957E-01  6.497068E-02  1.589486E-01  1.171303E-01  5.244031E-02  3.379026E-02  0.000000E+00  1.269872E+00  5.175299E-02  5.215966E-02  5.256912E-02  3.387576E-02  0.000000E+00
3.630781E-03  1.076779E-01  6.525586E-02  1.592593E-01  1.172445E-01  5.226602E-02  3.367299E-02  0.000000E+00  1.267152E+00  5.158140E-02  5.198862E-02  5.239818E-02  3.376072E-02  0.000000E+00
3.664376E-03  1.081623E-01  6.554229E-02  1.595723E-01  1.173601E-01  5.209191E-02  3.355590E-02  0.000000E+00  1.264432E+00  5.141002E-02  5.181777E-02  5.222743E-02  3.364587E-02  0.000000E+00
3.698282E-03  1.086490E-01  6.582999E-02  1.598878E-01  1.174771E-01  5.191799E-02  3.343899E-02  0.000000E+00  1.261712E+00  5.123884E-02  5.164713E-02  5.205687E-02  3.353119E-02  0.000000E+00
3.732502E-03  1.091379E-01  6.611896E-02  1.602058E-01  1.175957E-01  5.174426E-02  3.332225E-02  0.000000E+00  1.258992E+00  5.106787E-02  5.147669E-02  5.188651E-02  3.341670E-02  0.000000E+00
3.767038E-03  1.096290E-01  6.640920E-02  1.605261E-01  1.177157E-01  5.157072E-02  3.320569E-02  0.000000E+00  1.256272E+00  5.089710E-02  5.130646E-02  5.171634E-02  3.330238E-02  0.000000E+00
3.801894E-03  1.101225E-01  6.670072E-02  1.608490E-01  1.178371E-01  5.139737E-02  3.308931E-02  0.000000E+00  1.253552E+00  5.072654E-02  5.113642E-02  5.154637E-02  3.318825E-02  0.000000E+00
3.837072E-03  1.106181E-01  6.699353E-02  1.611743E-01  1.179601E-01  5.122420E-02  3.297310E-02  0.000000E+00  1.250832E+00  5.055618E-02  5.096658E-02  5.137659E-02  3.307429E-02  0.000000E+00
3.872576E-03  1.111161E-01  6.728764E-02  1.615021E-01  1.180846E-01  5.105122E-02  3.285706E-02  0.000000E+00  1.248112E+00  5.038603E-02  5.079694E-02  5.120701E-02  3.296051E-02  0.000000E+00
3.908409E-03  1.116163E-01  6.758304E-02  1.618324E-01  1.182105E-01  5.087843E-02  3.274120E-02  0.000000E+00  1.245392E+00  5.021609E-02  5.062751E-02  5.103762E-02  3.284692E-02  0.000000E+00
3.944573E-03  1.121189E-01  6.787974E-02  1.621652E-01  1.183380E-01  5.070583E-02  3.262552E-02  0.000000E+00  1.242672E+00  5.004634E-02  5.045827E-02  5.086843E-02  3.273350E-02  0.000000E+00
3.981072E-03  1.126238E-01  6.817775E-02  1.625006E-01  1.184670E-01  5.053342E-02  3.251001E-02  0.000000E+00  1.239952E+00  4.987681E-02  5.028924E-02  5.069943E-02  3.262026E-02  0.000000E+00
4.017908E-03  1.131310E-01  6.847708E-02  1.628384E-01  1.185975E-01  5.036119E-02  3.239467E-02  0.000000E+00  1.237233E+00  4.970748E-02  5.012040E-02  5.053062E-02  3.250720E-02  0.000000E+00
4.055085E-03  1.136405E-01  6.877773E-02  1.631788E-01  1.187295E-01  5.018915E-02  3.227951E-02  0.000000E+00  1.234513E+00  4.953835E-02  4.995177E-02  5.036201E-02  3.239432E-02  0.000000E+00
4.092607E-03  1.141523E-01  6.907970E-02  1.635218E-01  1.188630E-01  5.001730E-02  3.216452E-02  0.000000E+00  1.231793E+00  4.936943E-02  4.978333E-02  5.019359E-02  3.228161E-02  0.000000E+00
4.130475E-03  1.146666E-01  6.938301E-02  1.638673E-01  1.189981E-01  4.984564E-02  3.204971E-02  0.000000E+00  1.229074E+00  4.920071E-02  4.961510E-02  5.002536E-02  3.216908E-02  0.000000E+00
4.168694E-03  1.151832E-01  6.968765E-02  1.642154E-01  1.191347E-01  4.967416E-02  3.193507E-02  0.000000E+00  1.226354E+00  4.903220E-02  4.944706E-02  4.985732E-02  3.205673E-02  0.000000E+00
4.207266E-03  1.157021E-01  6.999364E-02  1.645660E-01  1.192729E-01  4.950287E-02  3.182060E-02  0.000000E+00  1.223635E+00  4.886389E-02  4.927922E-02  4.968948E-02  3.194456E-02  0.000000E+00
4.246196E-03  1.162235E-01  7.030097E-02  1.649193E-01  1.194126E-01  4.933177E-02  3.170630E-02  0.000000E+00  1.220915E+00  4.869579E-02  4.911158E-02  4.952184E-02  3.183256E-02  0.000000E+00
4.285485E-03  1.167473E-01  7.060966E-02  1.652752E-01  1.195538E-01  4.916086E-02  3.159218E-02  0.000000E+00  1.218196E+00  4.852789E-02  4.894415E-02  4.935438E-02  3.172073E-02  0.000000E+00
4.325138E-03  1.172735E-01  7.091972E-02  1.656336E-01  1.196966E-01  4.899013E-02  3.147823E-02  0.000000E+00  1.215477E+00  4.836019E-02  4.877691E-02  4.918712E-02  3.160909E-02  0.000000E+00
4.365158E-03  1.178021E-01  7.123113E-02  1.659948E-01  1.198410E-01  4.881959E-02  3.136445E-02  0.000000E+00  1.212758E+00  4.819270E-02  4.860987E-02  4.902004E-02  3.149762E-02  0.000000E+00
4.405549E-03  1.183331E-01  7.154392E-02  1.663585E-01  1.199869E-01  4.864924E-02  3.125085E-02  0.000000E+00  1.210039E+00  4.802541E-02  4.844302E-02  4.885317E-02  3.138632E-02  0.000000E+00
4.446313E-03  1.188666E-01  7.185809E-02  1.667249E-01  1.201345E-01  4.847908E-02  3.113741E-02  0.000000E+00  1.207320E+00  4.785833E-02  4.827638E-02  4.868648E-02  3.127520E-02  0.000000E+00
4.487454E-03  1.194025E-01  7.217365E-02  1.670940E-01  1.202836E-01  4.830910E-02  3.102415E-02  0.000000E+00  1.204601E+00  4.769145E-02  4.810994E-02  4.851998E-02  3.116425E-02  0.000000E+00
4.528976E-03  1.199410E-01  7.249059E-02  1.674657E-01  1.204343E-01  4.813931E-02  3.091106E-02  0.000000E+00  1.201882E+00  4.752477E-02  4.794369E-02  4.835368E-02  3.105348E-02  0.000000E+00
4.570882E-03  1.204819E-01  7.280893E-02  1.678402E-01  1.205866E-01  4.796971E-02  3.079814E-02  0.000000E+00  1.199163E+00  4.735830E-02  4.777764E-02  4.818757E-02  3.094289E-02  0.000000E+00
4.613176E-03  1.210253E-01  7.312867E-02  1.682173E-01  1.207405E-01  4.780030E-02  3.068539E-02  0.000000E+00  1.196445E+00  4.719203E-02  4.761179E-02  4.802165E-02  3.083246E-02  0.000000E+00
4.655861E-03  1.215712E-01  7.344982E-02  1.685971E-01  1.208960E-01  4.763107E-02  3.057282E-02  0.000000E+00  1.193726E+00  4.702596E-02  4.744614E-02  4.785592E-02  3.072221E-02  0.000000E+00
4.698941E-03  1.221196E-01  7.377238E-02  1.689797E-01  1.210531E-01  4.746204E-02  3.046041E-02  0.000000E+00  1.191008E+00  4.686010E-02  4.728069E-02  4.769038E-02  3.061213E-02  0.000000E+00
4.742420E-03  1.226705E-01  7.409637E-02  1.693650E-01  1.212118E-01  4.729319E-02  3.034818E-02  0.000000E+00  1.188289E+00  4.669444E-02  4.711544E-02  4.752504E-02  3.050223E-02  0.000000E+00
4.786301E-03  1.232240E-01  7.442178E-02  1.697530E-01  1.213722E-01  4.712452E-02  3.023611E-02  0.000000E+00  1.185571E+00  4.652899E-02  4.695038E-02  4.735988E-02  3.039250E-02  0.000000E+00
4.830588E-03  1.237801E-01  7.474862E-02  1.701438E-01  1.215341E-01  4.695605E-02  3.012422E-02  0.000000E+00  1.182853E+00  4.636374E-02  4.678552E-02  4.719492E-02  3.028294E-02  0.000000E+00
4.875285E-03  1.243387E-01  7.507690E-02  1.705374E-01  1.216978E-01  4.678776E-02  3.001249E-02  0.000000E+00  1.180135E+00  4.619869E-02  4.662086E-02  4.703015E-02  3.017355E-02  0.000000E+00
4.920395E-03  1.248999E-01  7.540662E-02  1.709337E-01  1.218630E-01  4.661966E-02  2.990094E-02  0.000000E+00  1.177417E+00  4.603384E-02  4.645640E-02  4.686556E-02  3.006434E-02  0.000000E+00
4.965923E-03  1.254637E-01  7.573780E-02  1.713329E-01  1.220299E-01  4.645175E-02  2.978955E-02  0.000000E+00  1.174699E+00  4.586920E-02  4.629213E-02  4.670117E-02  2.995529E-02  0.000000E+00
5.011872E-03  1.260301E-01  7.607043E-02  1.717348E-01  1.221985E-01  4.628403E-02  2.967833E-02  0.000000E+00  1.171981E+00  4.570476E-02  4.612806E-02  4.653697E-02  2.984642E-02  0.000000E+00
5.058247E-03  1.265991E-01  7.640452E-02  1.721396E-01  1.223687E-01  4.611649E-02  2.956729E-02  0.000000E+00  1.169264E+00  4.554053E-02  4.596419E-02  4.637296E-02  2.973772E-02  0.000000E+00
5.105050E-03  1.271707E-01  7.674009E-02  1.725472E-01  1.225406E-01  4.594914E-02  2.945641E-02  0.000000E+00  1.166546E+00  4.537650E-02  4.580052E-02  4.620914E-02  2.962919E-02  0.000000E+00
5.152286E-03  1.277450E-01  7.707713E-02  1.729577E-01  1.227142E-01  4.578198E-02  2.934570E-02  0.000000E+00  1.163829E+00  4.521267E-02  4.563704E-02  4.604551E-02  2.952083E-02  0.000000E+00
5.199960E-03  1.283219E-01  7.741564E-02  1.733710E-01  1.228894E-01  4.561501E-02  2.923516E-02  0.000000E+00  1.161112E+00  4.504904E-02  4.547376E-02  4.588207E-02  2.941264E-02  0.000000E+00
5.248075E-03  1.289015E-01  7.775565E-02  1.737871E-01  1.230663E-01  4.544823E-02  2.912479E-02  0.000000E+00  1.158395E+00  4.488562E-02  4.531068E-02  4.571882E-02  2.930462E-02  0.000000E+00
5.296634E-03  1.294838E-01  7.809715E-02  1.742062E-01  1.232450E-01  4.528163E-02  2.901459E-02  0.000000E+00  1.155678E+00  4.472240E-02  4.514780E-02  4.555576E-02  2.919677E-02  0.000000E+00
5.345644E-03  1.300687E-01  7.844015E-02  1.746281E-01  1.234253E-01  4.511523E-02  2.890455E-02  0.000000E+00  1.152961E+00  4.455939E-02  4.498511E-02  4.539289E-02  2.908909E-02  0.000000E+00
5.395106E-03  1.306564E-01  7.878466E-02  1.750530E-01  1.236073E-01  4.494901E-02  2.879469E-02  0.000000E+00  1.150245E+00  4.439657E-02  4.482262E-02  4.523021E-02  2.898158E-02  0.000000E+00
5.445027E-03  1.312468E-01  7.913068E-02  1.754808E-01  1.237910E-01  4.478298E-02  2.868499E-02  0.000000E+00  1.147528E+00  4.423396E-02  4.466033E-02  4.506772E-02  2.887423E-02  0.000000E+00
5.495409E-03  1.318399E-01  7.947821E-02  1.759115E-01  1.239764E-01  4.461714E-02  2.857546E-02  0.000000E+00  1.144812E+00  4.407156E-02  4.449823E-02  4.490542E-02  2.876706E-02  0.000000E+00
5.546257E-03  1.324358E-01  7.982727E-02  1.763451E-01  1.241636E-01  4.445149E-02  2.846610E-02  0.000000E+00  1.142095E+00  4.390935E-02  4.433633E-02  4.474331E-02  2.866005E-02  0.000000E+00
5.597576E-03  1.330344E-01  8.017787E-02  1.767817E-01  1.243525E-01  4.428603E-02  2.835690E-02  0.000000E+00  1.139379E+00  4.374735E-02  4.417463E-02  4.458139E-02  2.855322E-02  0.000000E+00
5.649370E-03  1.336357E-01  8.053000E-02  1.772213E-01  1.245431E-01  4.412075E-02  2.824788E-02  0.000000E+00  1.136663E+00  4.358556E-02  4.401313E-02  4.441966E-02  2.844655E-02  0.000000E+00
5.701643E-03  1.342399E-01  8.088367E-02  1.776639E-01  1.247355E-01  4.395567E-02  2.813902E-02  0.000000E+00  1.133947E+00  4.342396E-02  4.385182E-02  4.425812E-02  2.834004E-02  0.000000E+00
5.754399E-03  1.348469E-01  8.123890E-02  1.781094E-01  1.249296E-01  4.379077E-02  2.803032E-02  0.000000E+00  1.131232E+00  4.326257E-02  4.369071E-02  4.409677E-02  2.823371E-02  0.000000E+00
5.807644E-03  1.354566E-01  8.159568E-02  1.785580E-01  1.251255E-01  4.362607E-02  2.792180E-02  0.000000E+00  1.128516E+00  4.310138E-02  4.352979E-02  4.393561E-02  2.812754E-02  0.000000E+00
5.861382E-03  1.360692E-01  8.195402E-02  1.790096E-01  1.253231E-01  4.346155E-02  2.781344E-02  0.000000E+00  1.125801E+00  4.294040E-02  4.336907E-02  4.377464E-02  2.802154E-02  0.000000E+00
5.915616E-03  1.366846E-01  8.231394E-02  1.794642E-01  1.255225E-01  4.329722E-02  2.770525E-02  0.000000E+00  1.123086E+00  4.277962E-02  4.320855E-02  4.361385E-02  2.791571E-02  0.000000E+00
5.970353E-03  1.373029E-01  8.267543E-02  1.799219E-01  1.257237E-01  4.313309E-02  2.759722E-02  0.000000E+00  1.120371E+00  4.261904E-02  4.304823E-02  4.345326E-02  2.781004E-02  0.000000E+00
6.025596E-03  1.379240E-01  8.303850E-02  1.803826E-01  1.259266E-01  4.296914E-02  2.748936E-02  0.000000E+00  1.117656E+00  4.245866E-02  4.288810E-02  4.329286E-02  2.770454E-02  0.000000E+00
6.081350E-03  1.385480E-01  8.340316E-02  1.808465E-01  1.261313E-01  4.280538E-02  2.738167E-02  0.000000E+00  1.114941E+00  4.229849E-02  4.272817E-02  4.313264E-02  2.759920E-02  0.000000E+00
6.137620E-03  1.391748E-01  8.376942E-02  1.813134E-01  1.263379E-01  4.264182E-02  2.727415E-02  0.000000E+00  1.112227E+00  4.213852E-02  4.256844E-02  4.297262E-02  2.749403E-02  0.000000E+00
6.194411E-03  1.398046E-01  8.413728E-02  1.817834E-01  1.265462E-01  4.247844E-02  2.716679E-02  0.000000E+00  1.109512E+00  4.197876E-02  4.240890E-02  4.281278E-02  2.738903E-02  0.000000E+00
6.251727E-03  1.404373E-01  8.450674E-02  1.822565E-01  1.267563E-01  4.231526E-02  2.705959E-02  0.000000E+00  1.106798E+00  4.181920E-02  4.224956E-02  4.265313E-02  2.728419E-02  0.000000E+00
6.309573E-03  1.410729E-01  8.487783E-02  1.827328E-01  1.269682E-01  4.215226E-02  2.695256E-02  0.000000E+00  1.104084E+00  4.165984E-02  4.209041E-02  4.249368E-02  2.717952E-02  0.000000E+00
6.367955E-03  1.417115E-01  8.525053E-02  1.832122E-01  1.271820E-01  4.198946E-02  2.684570E-02  0.000000E+00  1.101370E+00  4.150068E-02  4.193147E-02  4.233441E-02  2.707501E-02  0.000000E+00
6.426877E-03  1.423530E-01  8.562486E-02  1.836948E-01  1.273976E-01  4.182685E-02  2.673901E-02  0.000000E+00  1.098656E+00  4.134173E-02  4.177272E-02  4.217533E-02  2.697066E-02  0.000000E+00
6.486344E-03  1.429975E-01  8.600082E-02  1.841805E-01  1.276150E-01  4.166443E-02  2.663248E-02  0.000000E+00  1.095943E+00  4.118299E-02  4.161416E-02  4.201644E-02  2.686648E-02  0.000000E+00
6.546362E-03  1.436450E-01  8.637843E-02  1.846694E-01  1.278342E-01  4.150220E-02  2.652611E-02  0.000000E+00  1.093230E+00  4.102444E-02  4.145581E-02  4.185774E-02  2.676247E-02  0.000000E+00
6.606934E-03  1.442955E-01  8.675768E-02  1.851616E-01  1.280553E-01  4.134016E-02  2.641991E-02  0.000000E+00  1.090516E+00  4.086610E-02  4.129765E-02  4.169923E-02  2.665861E-02  0.000000E+00
6.668068E-03  1.449490E-01  8.713859E-02  1.856569E-01  1.282783E-01  4.117832E-02  2.631388E-02  0.000000E+00  1.087803E+00  4.070797E-02  4.113969E-02  4.154091E-02  2.655493E-02  0.000000E+00
6.729767E-03  1.456055E-01  8.752115E-02  1.861555E-01  1.285031E-01  4.101666E-02  2.620801E-02  0.000000E+00  1.085091E+00  4.055004E-02  4.098192E-02  4.138278E-02  2.645140E-02  0.000000E+00
6.792036E-03  1.462650E-01  8.790539E-02  1.866573E-01  1.287297E-01  4.085520E-02  2.610231E-02  0.000000E+00  1.082378E+00  4.039231E-02  4.082435E-02  4.122484E-02  2.634804E-02  0.000000E+00
6.854882E-03  1.469276E-01  8.829129E-02  1.871624E-01  1.289583E-01  4.069394E-02  2.599677E-02  0.000000E+00  1.079666E+00  4.023479E-02  4.066698E-02  4.106709E-02  2.624484E-02  0.000000E+00
6.918310E-03  1.475933E-01  8.867888E-02  1.876707E-01  1.291887E-01  4.053286E-02  2.589140E-02  0.000000E+00  1.076953E+00  4.007747E-02  4.050981E-02  4.090953E-02  2.614181E-02  0.000000E+00
6.982324E-03  1.482620E-01  8.906816E-02  1.881824E-01  1.294210E-01  4.037198E-02  2.578619E-02  0.000000E+00  1.074241E+00  3.992035E-02  4.035283E-02  4.075215E-02  2.603893E-02  0.000000E+00
7.046931E-03  1.489339E-01  8.945913E-02  1.886973E-01  1.296552E-01  4.021129E-02  2.568115E-02  0.000000E+00  1.071529E+00  3.976344E-02  4.019605E-02  4.059497E-02  2.593622E-02  0.000000E+00
7.112135E-03  1.496088E-01  8.985179E-02  1.892156E-01  1.298913E-01  4.005080E-02  2.557627E-02  0.000000E+00  1.068818E+00  3.960673E-02  4.003947E-02  4.043798E-02  2.583368E-02  0.000000E+00
7.177943E-03  1.502869E-01  9.024617E-02  1.897371E-01  1.301293E-01  3.989050E-02  2.547156E-02  0.000000E+00  1.066106E+00  3.945023E-02  3.988308E-02  4.028117E-02  2.573129E-02  0.000000E+00
