Q0 = 1.5 GeV	 Q = 5.2 GeV
x	 x*uv	 x*dv	 x*(uv-dv)
3.905E-01	5.114E-01	-5.114E-01	1.023E+00
3.915E-01	5.118E-01	-5.118E-01	1.024E+00
3.925E-01	5.122E-01	-5.122E-01	1.024E+00
3.935E-01	5.126E-01	-5.126E-01	1.025E+00
3.945E-01	5.130E-01	-5.130E-01	1.026E+00
3.955E-01	5.134E-01	-5.134E-01	1.027E+00
3.965E-01	5.138E-01	-5.138E-01	1.028E+00
3.975E-01	5.142E-01	-5.142E-01	1.028E+00
3.985E-01	5.146E-01	-5.146E-01	1.029E+00
3.995E-01	5.149E-01	-5.149E-01	1.030E+00
4.005E-01	5.153E-01	-5.153E-01	1.031E+00
4.015E-01	5.157E-01	-5.157E-01	1.031E+00
4.025E-01	5.160E-01	-5.160E-01	1.032E+00
4.035E-01	5.164E-01	-5.164E-01	1.033E+00
4.045E-01	5.167E-01	-5.167E-01	1.033E+00
4.055E-01	5.170E-01	-5.170E-01	1.034E+00
4.065E-01	5.174E-01	-5.174E-01	1.035E+00
4.075E-01	5.177E-01	-5.177E-01	1.035E+00
4.085E-01	5.180E-01	-5.180E-01	1.036E+00
4.095E-01	5.183E-01	-5.183E-01	1.037E+00
4.105E-01	5.187E-01	-5.187E-01	1.037E+00
4.115E-01	5.190E-01	-5.190E-01	1.038E+00
4.125E-01	5.193E-01	-5.193E-01	1.039E+00
4.135E-01	5.196E-01	-5.196E-01	1.039E+00
4.145E-01	5.199E-01	-5.199E-01	1.040E+00
4.155E-01	5.201E-01	-5.201E-01	1.040E+00
4.165E-01	5.204E-01	-5.204E-01	1.041E+00
4.175E-01	5.207E-01	-5.207E-01	1.041E+00
4.185E-01	5.210E-01	-5.210E-01	1.042E+00
4.195E-01	5.212E-01	-5.212E-01	1.042E+00
4.205E-01	5.215E-01	-5.215E-01	1.043E+00
4.215E-01	5.218E-01	-5.218E-01	1.044E+00
4.225E-01	5.220E-01	-5.220E-01	1.044E+00
4.235E-01	5.222E-01	-5.222E-01	1.044E+00
4.245E-01	5.225E-01	-5.225E-01	1.045E+00
4.255E-01	5.227E-01	-5.227E-01	1.045E+00
4.265E-01	5.229E-01	-5.229E-01	1.046E+00
4.275E-01	5.232E-01	-5.232E-01	1.046E+00
4.285E-01	5.234E-01	-5.234E-01	1.047E+00
4.295E-01	5.236E-01	-5.236E-01	1.047E+00
4.305E-01	5.238E-01	-5.238E-01	1.048E+00
4.315E-01	5.240E-01	-5.240E-01	1.048E+00
4.325E-01	5.242E-01	-5.242E-01	1.048E+00
4.335E-01	5.244E-01	-5.244E-01	1.049E+00
4.345E-01	5.246E-01	-5.246E-01	1.049E+00
4.355E-01	5.248E-01	-5.248E-01	1.050E+00
4.365E-01	5.249E-01	-5.249E-01	1.050E+00
4.375E-01	5.251E-01	-5.251E-01	1.050E+00
4.385E-01	5.253E-01	-5.253E-01	1.051E+00
4.395E-01	5.254E-01	-5.254E-01	1.051E+00
4.405E-01	5.256E-01	-5.256E-01	1.051E+00
4.415E-01	5.257E-01	-5.257E-01	1.051E+00
4.425E-01	5.259E-01	-5.259E-01	1.052E+00
4.435E-01	5.260E-01	-5.260E-01	1.052E+00
4.445E-01	5.261E-01	-5.261E-01	1.052E+00
4.455E-01	5.263E-01	-5.263E-01	1.053E+00
4.465E-01	5.264E-01	-5.264E-01	1.053E+00
4.475E-01	5.265E-01	-5.265E-01	1.053E+00
4.485E-01	5.266E-01	-5.266E-01	1.053E+00
4.495E-01	5.267E-01	-5.267E-01	1.053E+00
4.505E-01	5.268E-01	-5.268E-01	1.054E+00
4.515E-01	5.269E-01	-5.269E-01	1.054E+00
4.525E-01	5.270E-01	-5.270E-01	1.054E+00
4.535E-01	5.271E-01	-5.271E-01	1.054E+00
4.545E-01	5.272E-01	-5.272E-01	1.054E+00
4.555E-01	5.272E-01	-5.272E-01	1.054E+00
4.565E-01	5.273E-01	-5.273E-01	1.055E+00
4.575E-01	5.274E-01	-5.274E-01	1.055E+00
4.585E-01	5.274E-01	-5.274E-01	1.055E+00
4.595E-01	5.275E-01	-5.275E-01	1.055E+00
4.605E-01	5.275E-01	-5.275E-01	1.055E+00
4.615E-01	5.276E-01	-5.276E-01	1.055E+00
4.625E-01	5.276E-01	-5.276E-01	1.055E+00
4.635E-01	5.277E-01	-5.277E-01	1.055E+00
4.645E-01	5.277E-01	-5.277E-01	1.055E+00
4.655E-01	5.277E-01	-5.277E-01	1.055E+00
4.665E-01	5.277E-01	-5.277E-01	1.055E+00
4.675E-01	5.277E-01	-5.277E-01	1.055E+00
4.685E-01	5.277E-01	-5.277E-01	1.055E+00
4.695E-01	5.277E-01	-5.277E-01	1.055E+00
4.705E-01	5.277E-01	-5.277E-01	1.055E+00
4.715E-01	5.277E-01	-5.277E-01	1.055E+00
4.725E-01	5.277E-01	-5.277E-01	1.055E+00
