Q0 = 1.087 GeV	 Q = 3.162 GeV
x	 x*uv	 x*dv	 x*(uv-dv)
1.722E-03	6.925E-02	4.018E-02	2.908E-02
1.738E-03	6.957E-02	4.036E-02	2.921E-02
1.754E-03	6.989E-02	4.054E-02	2.935E-02
1.770E-03	7.021E-02	4.073E-02	2.949E-02
1.786E-03	7.054E-02	4.091E-02	2.962E-02
1.803E-03	7.086E-02	4.110E-02	2.976E-02
1.820E-03	7.119E-02	4.129E-02	2.990E-02
1.837E-03	7.151E-02	4.147E-02	3.004E-02
1.854E-03	7.184E-02	4.166E-02	3.018E-02
1.871E-03	7.217E-02	4.185E-02	3.032E-02
1.888E-03	7.250E-02	4.204E-02	3.046E-02
1.905E-03	7.284E-02	4.223E-02	3.060E-02
1.923E-03	7.317E-02	4.243E-02	3.075E-02
1.941E-03	7.351E-02	4.262E-02	3.089E-02
1.959E-03	7.385E-02	4.281E-02	3.103E-02
1.977E-03	7.419E-02	4.301E-02	3.118E-02
1.995E-03	7.453E-02	4.320E-02	3.132E-02
2.014E-03	7.487E-02	4.340E-02	3.147E-02
2.032E-03	7.521E-02	4.360E-02	3.162E-02
2.051E-03	7.556E-02	4.380E-02	3.176E-02
2.070E-03	7.591E-02	4.400E-02	3.191E-02
2.089E-03	7.626E-02	4.420E-02	3.206E-02
2.109E-03	7.661E-02	4.440E-02	3.221E-02
2.128E-03	7.696E-02	4.460E-02	3.236E-02
2.148E-03	7.732E-02	4.480E-02	3.251E-02
2.168E-03	7.767E-02	4.501E-02	3.266E-02
2.188E-03	7.803E-02	4.521E-02	3.282E-02
2.208E-03	7.839E-02	4.542E-02	3.297E-02
2.228E-03	7.875E-02	4.563E-02	3.312E-02
2.249E-03	7.911E-02	4.583E-02	3.328E-02
2.270E-03	7.948E-02	4.604E-02	3.343E-02
2.291E-03	7.984E-02	4.625E-02	3.359E-02
2.312E-03	8.021E-02	4.646E-02	3.375E-02
2.333E-03	8.058E-02	4.668E-02	3.390E-02
2.355E-03	8.095E-02	4.689E-02	3.406E-02
2.377E-03	8.132E-02	4.710E-02	3.422E-02
2.399E-03	8.170E-02	4.732E-02	3.438E-02
2.421E-03	8.207E-02	4.753E-02	3.454E-02
2.443E-03	8.245E-02	4.775E-02	3.470E-02
2.466E-03	8.283E-02	4.797E-02	3.487E-02
2.489E-03	8.321E-02	4.819E-02	3.503E-02
2.512E-03	8.360E-02	4.841E-02	3.519E-02
2.535E-03	8.398E-02	4.863E-02	3.536E-02
2.559E-03	8.437E-02	4.885E-02	3.552E-02
2.582E-03	8.476E-02	4.907E-02	3.569E-02
2.606E-03	8.515E-02	4.929E-02	3.586E-02
2.630E-03	8.554E-02	4.952E-02	3.602E-02
2.655E-03	8.594E-02	4.975E-02	3.619E-02
2.679E-03	8.633E-02	4.997E-02	3.636E-02
2.704E-03	8.673E-02	5.020E-02	3.653E-02
2.729E-03	8.713E-02	5.043E-02	3.670E-02
2.754E-03	8.753E-02	5.066E-02	3.687E-02
2.780E-03	8.794E-02	5.089E-02	3.705E-02
2.805E-03	8.834E-02	5.112E-02	3.722E-02
2.831E-03	8.875E-02	5.136E-02	3.740E-02
2.858E-03	8.916E-02	5.159E-02	3.757E-02
2.884E-03	8.957E-02	5.183E-02	3.775E-02
2.911E-03	8.999E-02	5.206E-02	3.792E-02
2.938E-03	9.040E-02	5.230E-02	3.810E-02
2.965E-03	9.082E-02	5.254E-02	3.828E-02
2.992E-03	9.124E-02	5.278E-02	3.846E-02
3.020E-03	9.166E-02	5.302E-02	3.864E-02
3.048E-03	9.208E-02	5.326E-02	3.882E-02
3.076E-03	9.251E-02	5.350E-02	3.900E-02
3.105E-03	9.294E-02	5.375E-02	3.919E-02
3.133E-03	9.337E-02	5.399E-02	3.937E-02
3.162E-03	9.380E-02	5.424E-02	3.956E-02
3.192E-03	9.423E-02	5.449E-02	3.974E-02
3.221E-03	9.467E-02	5.474E-02	3.993E-02
3.251E-03	9.510E-02	5.499E-02	4.012E-02
3.281E-03	9.554E-02	5.524E-02	4.031E-02
3.311E-03	9.598E-02	5.549E-02	4.049E-02
3.342E-03	9.643E-02	5.574E-02	4.069E-02
3.373E-03	9.687E-02	5.600E-02	4.088E-02
3.404E-03	9.732E-02	5.625E-02	4.107E-02
3.436E-03	9.777E-02	5.651E-02	4.126E-02
3.467E-03	9.822E-02	5.677E-02	4.146E-02
3.499E-03	9.868E-02	5.703E-02	4.165E-02
3.532E-03	9.914E-02	5.729E-02	4.185E-02
3.565E-03	9.959E-02	5.755E-02	4.204E-02
3.597E-03	1.001E-01	5.781E-02	4.224E-02
3.631E-03	1.005E-01	5.808E-02	4.244E-02
3.664E-03	1.010E-01	5.834E-02	4.264E-02
3.698E-03	1.015E-01	5.861E-02	4.284E-02
3.733E-03	1.019E-01	5.888E-02	4.304E-02
3.767E-03	1.024E-01	5.915E-02	4.325E-02
3.802E-03	1.029E-01	5.942E-02	4.345E-02
3.837E-03	1.033E-01	5.969E-02	4.366E-02
3.873E-03	1.038E-01	5.996E-02	4.386E-02
3.908E-03	1.043E-01	6.023E-02	4.407E-02
3.945E-03	1.048E-01	6.051E-02	4.428E-02
3.981E-03	1.053E-01	6.079E-02	4.449E-02
4.018E-03	1.058E-01	6.106E-02	4.470E-02
4.055E-03	1.063E-01	6.134E-02	4.491E-02
4.093E-03	1.067E-01	6.162E-02	4.512E-02
4.130E-03	1.072E-01	6.191E-02	4.533E-02
