Q0 = 1.087 GeV	 Q = 1.732 GeV
x	 x*(uv-dv)
9.908E-04	2.880E-03	3.011E-03	2.350E-03	-6.612E-04
1.000E-03	2.904E-03	3.035E-03	2.372E-03	-6.635E-04
1.009E-03	2.928E-03	3.059E-03	2.394E-03	-6.658E-04
1.019E-03	2.952E-03	3.084E-03	2.416E-03	-6.680E-04
1.028E-03	2.977E-03	3.109E-03	2.439E-03	-6.703E-04
1.038E-03	3.001E-03	3.134E-03	2.461E-03	-6.726E-04
1.047E-03	3.026E-03	3.159E-03	2.484E-03	-6.748E-04
1.057E-03	3.051E-03	3.185E-03	2.508E-03	-6.771E-04
1.067E-03	3.076E-03	3.210E-03	2.531E-03	-6.794E-04
1.076E-03	3.101E-03	3.236E-03	2.554E-03	-6.817E-04
1.086E-03	3.127E-03	3.262E-03	2.578E-03	-6.839E-04
1.096E-03	3.153E-03	3.289E-03	2.602E-03	-6.862E-04
1.107E-03	3.179E-03	3.315E-03	2.626E-03	-6.885E-04
1.117E-03	3.205E-03	3.342E-03	2.651E-03	-6.908E-04
1.127E-03	3.232E-03	3.369E-03	2.676E-03	-6.931E-04
1.138E-03	3.258E-03	3.396E-03	2.700E-03	-6.954E-04
1.148E-03	3.285E-03	3.423E-03	2.726E-03	-6.977E-04
1.159E-03	3.312E-03	3.451E-03	2.751E-03	-7.000E-04
1.169E-03	3.340E-03	3.479E-03	2.776E-03	-7.023E-04
1.180E-03	3.367E-03	3.507E-03	2.802E-03	-7.046E-04
1.191E-03	3.395E-03	3.535E-03	2.828E-03	-7.069E-04
1.202E-03	3.423E-03	3.564E-03	2.854E-03	-7.092E-04
1.213E-03	3.452E-03	3.592E-03	2.881E-03	-7.116E-04
1.225E-03	3.480E-03	3.621E-03	2.908E-03	-7.139E-04
1.236E-03	3.509E-03	3.651E-03	2.935E-03	-7.162E-04
1.247E-03	3.538E-03	3.680E-03	2.962E-03	-7.185E-04
1.259E-03	3.567E-03	3.710E-03	2.989E-03	-7.208E-04
1.271E-03	3.597E-03	3.740E-03	3.017E-03	-7.232E-04
1.282E-03	3.626E-03	3.770E-03	3.045E-03	-7.255E-04
1.294E-03	3.656E-03	3.801E-03	3.073E-03	-7.278E-04
1.306E-03	3.687E-03	3.831E-03	3.101E-03	-7.301E-04
1.318E-03	3.717E-03	3.862E-03	3.130E-03	-7.325E-04
1.330E-03	3.748E-03	3.894E-03	3.159E-03	-7.348E-04
1.343E-03	3.779E-03	3.925E-03	3.188E-03	-7.371E-04
1.355E-03	3.810E-03	3.957E-03	3.218E-03	-7.395E-04
1.368E-03	3.842E-03	3.989E-03	3.247E-03	-7.418E-04
1.380E-03	3.874E-03	4.021E-03	3.277E-03	-7.442E-04
1.393E-03	3.906E-03	4.054E-03	3.307E-03	-7.465E-04
1.406E-03	3.938E-03	4.087E-03	3.338E-03	-7.488E-04
1.419E-03	3.971E-03	4.120E-03	3.369E-03	-7.512E-04
1.432E-03	4.004E-03	4.153E-03	3.400E-03	-7.535E-04
1.445E-03	4.037E-03	4.187E-03	3.431E-03	-7.559E-04
1.459E-03	4.070E-03	4.221E-03	3.463E-03	-7.582E-04
1.472E-03	4.104E-03	4.255E-03	3.495E-03	-7.606E-04
1.486E-03	4.138E-03	4.290E-03	3.527E-03	-7.629E-04
1.500E-03	4.173E-03	4.325E-03	3.559E-03	-7.653E-04
1.514E-03	4.207E-03	4.360E-03	3.592E-03	-7.676E-04
1.528E-03	4.242E-03	4.395E-03	3.625E-03	-7.700E-04
1.542E-03	4.277E-03	4.431E-03	3.658E-03	-7.723E-04
1.556E-03	4.313E-03	4.467E-03	3.692E-03	-7.747E-04
1.570E-03	4.349E-03	4.503E-03	3.726E-03	-7.770E-04
1.585E-03	4.385E-03	4.540E-03	3.760E-03	-7.794E-04
1.600E-03	4.421E-03	4.577E-03	3.795E-03	-7.818E-04
1.614E-03	4.458E-03	4.614E-03	3.830E-03	-7.841E-04
1.629E-03	4.495E-03	4.651E-03	3.865E-03	-7.865E-04
