NNPDFpol 1.1, Q = 2.236 GeV
x	 x(u-d)	 error	 xu+	 error	 xd+	 error	 xs+	 error	 xu	 error	 xd	 error	 xs	 error	 xub	 error	 xdb	 error	 xsb	 error
8.214429E-01	 7.340885E-03	 2.332436E-03	 8.754549E-03	 1.706359E-03	 1.413664E-03	 2.046215E-03	 -3.623647E-04	 8.979434E-04	 8.862096E-03	 1.736055E-03	 1.420554E-03	 2.253970E-03	 -1.811824E-04	 4.489717E-04	 -1.075469E-04	 7.818817E-04	 -6.889724E-06	 7.472782E-04	 -1.811824E-04	 4.489717E-04
8.234269E-01	 7.056308E-03	 2.291210E-03	 8.461883E-03	 1.679601E-03	 1.405575E-03	 2.005653E-03	 -3.579210E-04	 8.855916E-04	 8.567968E-03	 1.710644E-03	 1.412682E-03	 2.213040E-03	 -1.789605E-04	 4.427958E-04	 -1.060843E-04	 7.765770E-04	 -7.107404E-06	 7.404124E-04	 -1.789605E-04	 4.427958E-04
8.254108E-01	 6.779908E-03	 2.250038E-03	 8.176120E-03	 1.652802E-03	 1.396211E-03	 1.965424E-03	 -3.534048E-04	 8.731621E-04	 8.280689E-03	 1.685199E-03	 1.403523E-03	 2.172360E-03	 -1.767024E-04	 4.365811E-04	 -1.045699E-04	 7.710451E-04	 -7.311938E-06	 7.333646E-04	 -1.767024E-04	 4.365811E-04
8.273948E-01	 6.511250E-03	 2.209008E-03	 7.897002E-03	 1.626009E-03	 1.385752E-03	 1.925577E-03	 -3.488232E-04	 8.606756E-04	 8.000013E-03	 1.659760E-03	 1.393257E-03	 2.131982E-03	 -1.744116E-04	 4.303378E-04	 -1.030114E-04	 7.652955E-04	 -7.504513E-06	 7.261493E-04	 -1.744116E-04	 4.303378E-04
8.293788E-01	 6.249905E-03	 2.168209E-03	 7.624278E-03	 1.599266E-03	 1.374373E-03	 1.886160E-03	 -3.441836E-04	 8.481516E-04	 7.725694E-03	 1.634364E-03	 1.382059E-03	 2.091957E-03	 -1.720918E-04	 4.240758E-04	 -1.014167E-04	 7.593371E-04	 -7.686301E-06	 7.187802E-04	 -1.720918E-04	 4.240758E-04
8.313627E-01	 5.995449E-03	 2.127730E-03	 7.357697E-03	 1.572618E-03	 1.362248E-03	 1.847220E-03	 -3.394929E-04	 8.356089E-04	 7.457491E-03	 1.609047E-03	 1.370106E-03	 2.052335E-03	 -1.697465E-04	 4.178044E-04	 -9.979348E-05	 7.531780E-04	 -7.858456E-06	 7.112704E-04	 -1.697465E-04	 4.178044E-04
8.333467E-01	 5.747467E-03	 2.087656E-03	 7.097014E-03	 1.546107E-03	 1.349548E-03	 1.808804E-03	 -3.347581E-04	 8.230648E-04	 7.195164E-03	 1.583846E-03	 1.357570E-03	 2.013167E-03	 -1.673791E-04	 4.115324E-04	 -9.814935E-05	 7.468259E-04	 -8.022118E-06	 7.036322E-04	 -1.673791E-04	 4.115324E-04
8.353307E-01	 5.505638E-03	 2.048050E-03	 6.842041E-03	 1.519762E-03	 1.336403E-03	 1.770944E-03	 -3.299842E-04	 8.105306E-04	 6.938531E-03	 1.558784E-03	 1.344581E-03	 1.974484E-03	 -1.649921E-04	 4.052653E-04	 -9.649002E-05	 7.402845E-04	 -8.178157E-06	 6.958734E-04	 -1.649921E-04	 4.052653E-04
8.373146E-01	 5.270911E-03	 2.008628E-03	 6.593326E-03	 1.493436E-03	 1.322415E-03	 1.733471E-03	 -3.251525E-04	 7.979460E-04	 6.688123E-03	 1.533722E-03	 1.330739E-03	 1.936101E-03	 -1.625763E-04	 3.989730E-04	 -9.479721E-05	 7.335192E-04	 -8.323998E-06	 6.879499E-04	 -1.625763E-04	 3.989730E-04
8.392986E-01	 5.043472E-03	 1.969307E-03	 6.350965E-03	 1.467087E-03	 1.307493E-03	 1.696333E-03	 -3.202599E-04	 7.852971E-04	 6.444032E-03	 1.508621E-03	 1.315952E-03	 1.897960E-03	 -1.601299E-04	 3.926486E-04	 -9.306698E-05	 7.265244E-04	 -8.459064E-06	 6.798532E-04	 -1.601299E-04	 3.926486E-04
8.412826E-01	 4.823106E-03	 1.930114E-03	 6.114818E-03	 1.440730E-03	 1.291712E-03	 1.659539E-03	 -3.153108E-04	 7.725931E-04	 6.206121E-03	 1.483494E-03	 1.300296E-03	 1.860073E-03	 -1.576554E-04	 3.862966E-04	 -9.130292E-05	 7.193082E-04	 -8.583853E-06	 6.715917E-04	 -1.576554E-04	 3.862966E-04
8.432665E-01	 4.609600E-03	 1.891073E-03	 5.884747E-03	 1.414383E-03	 1.275147E-03	 1.623100E-03	 -3.103098E-04	 7.598429E-04	 5.974256E-03	 1.458353E-03	 1.283846E-03	 1.822453E-03	 -1.551549E-04	 3.799214E-04	 -8.950860E-05	 7.118782E-04	 -8.698857E-06	 6.631740E-04	 -1.551549E-04	 3.799214E-04
8.452505E-01	 4.402747E-03	 1.852213E-03	 5.660616E-03	 1.388059E-03	 1.257869E-03	 1.587027E-03	 -3.052615E-04	 7.470552E-04	 5.748303E-03	 1.433212E-03	 1.266674E-03	 1.785112E-03	 -1.526308E-04	 3.735276E-04	 -8.768751E-05	 7.042420E-04	 -8.804563E-06	 6.546082E-04	 -1.526308E-04	 3.735276E-04
8.472345E-01	 4.202337E-03	 1.813557E-03	 5.442289E-03	 1.361776E-03	 1.239952E-03	 1.551331E-03	 -3.001702E-04	 7.342383E-04	 5.528132E-03	 1.408083E-03	 1.248853E-03	 1.748063E-03	 -1.500851E-04	 3.671192E-04	 -8.584311E-05	 6.964069E-04	 -8.901449E-06	 6.459025E-04	 -1.500851E-04	 3.671192E-04
8.492184E-01	 4.008169E-03	 1.775134E-03	 5.229634E-03	 1.335548E-03	 1.221465E-03	 1.516023E-03	 -2.950404E-04	 7.214004E-04	 5.313613E-03	 1.382979E-03	 1.230455E-03	 1.711320E-03	 -1.475202E-04	 3.607002E-04	 -8.397883E-05	 6.883802E-04	 -8.989989E-06	 6.370645E-04	 -1.475202E-04	 3.607002E-04
8.512024E-01	 3.820040E-03	 1.736969E-03	 5.022519E-03	 1.309391E-03	 1.202479E-03	 1.481115E-03	 -2.898762E-04	 7.085494E-04	 5.104617E-03	 1.357912E-03	 1.211549E-03	 1.674895E-03	 -1.449381E-04	 3.542747E-04	 -8.209801E-05	 6.801688E-04	 -9.070649E-06	 6.281021E-04	 -1.449381E-04	 3.542747E-04
8.531864E-01	 3.637755E-03	 1.699087E-03	 4.820816E-03	 1.283320E-03	 1.183061E-03	 1.446617E-03	 -2.846819E-04	 6.956926E-04	 4.901020E-03	 1.332895E-03	 1.192205E-03	 1.638800E-03	 -1.423409E-04	 3.478463E-04	 -8.020391E-05	 6.717794E-04	 -9.143886E-06	 6.190224E-04	 -1.423409E-04	 3.478463E-04
8.551703E-01	 3.462064E-03	 1.661268E-03	 4.625002E-03	 1.257205E-03	 1.162938E-03	 1.412396E-03	 -2.794360E-04	 6.827701E-04	 4.703282E-03	 1.307805E-03	 1.172147E-03	 1.602881E-03	 -1.397180E-04	 3.413850E-04	 -7.827945E-05	 6.631636E-04	 -9.209043E-06	 6.097749E-04	 -1.397180E-04	 3.413850E-04
8.571543E-01	 3.293351E-03	 1.623389E-03	 4.435315E-03	 1.230975E-03	 1.141964E-03	 1.378371E-03	 -2.741281E-04	 6.697518E-04	 4.511631E-03	 1.282574E-03	 1.151230E-03	 1.567048E-03	 -1.370640E-04	 3.348759E-04	 -7.631632E-05	 6.542986E-04	 -9.265530E-06	 6.003348E-04	 -1.370640E-04	 3.348759E-04
8.591383E-01	 3.131192E-03	 1.585535E-03	 4.251473E-03	 1.204685E-03	 1.120281E-03	 1.344588E-03	 -2.687700E-04	 6.566659E-04	 4.325797E-03	 1.257251E-03	 1.129595E-03	 1.531355E-03	 -1.343850E-04	 3.283330E-04	 -7.432391E-05	 6.452096E-04	 -9.313560E-06	 5.907278E-04	 -1.343850E-04	 3.283330E-04
8.611222E-01	 2.975170E-03	 1.547792E-03	 4.073199E-03	 1.178389E-03	 1.098030E-03	 1.311090E-03	 -2.633734E-04	 6.435402E-04	 4.145511E-03	 1.231886E-03	 1.107383E-03	 1.495856E-03	 -1.316867E-04	 3.217701E-04	 -7.231148E-05	 6.359212E-04	 -9.353340E-06	 5.809793E-04	 -1.316867E-04	 3.217701E-04
8.631062E-01	 2.824873E-03	 1.510246E-03	 3.900221E-03	 1.152141E-03	 1.075348E-03	 1.277926E-03	 -2.579498E-04	 6.304016E-04	 3.970509E-03	 1.206526E-03	 1.084733E-03	 1.460606E-03	 -1.289749E-04	 3.152008E-04	 -7.028816E-05	 6.264577E-04	 -9.385078E-06	 5.711140E-04	 -1.289749E-04	 3.152008E-04
8.650902E-01	 2.679896E-03	 1.472983E-03	 3.732268E-03	 1.125997E-03	 1.052372E-03	 1.245139E-03	 -2.525104E-04	 6.172764E-04	 3.800531E-03	 1.181220E-03	 1.061781E-03	 1.425659E-03	 -1.262552E-04	 3.086382E-04	 -6.826296E-05	 6.168423E-04	 -9.408976E-06	 5.611559E-04	 -1.262552E-04	 3.086382E-04
8.670741E-01	 2.539837E-03	 1.436090E-03	 3.569074E-03	 1.100008E-03	 1.029237E-03	 1.212778E-03	 -2.470666E-04	 6.041899E-04	 3.635319E-03	 1.156015E-03	 1.038663E-03	 1.391070E-03	 -1.235333E-04	 3.020949E-04	 -6.624475E-05	 6.070980E-04	 -9.425237E-06	 5.511288E-04	 -1.235333E-04	 3.020949E-04
8.690581E-01	 2.404300E-03	 1.399652E-03	 3.410377E-03	 1.074228E-03	 1.006077E-03	 1.180889E-03	 -2.416292E-04	 5.911668E-04	 3.474619E-03	 1.130958E-03	 1.015511E-03	 1.356895E-03	 -1.208146E-04	 2.955834E-04	 -6.424230E-05	 5.972470E-04	 -9.434057E-06	 5.410557E-04	 -1.208146E-04	 2.955834E-04
8.710421E-01	 2.272895E-03	 1.363754E-03	 3.255916E-03	 1.048710E-03	 9.830208E-04	 1.149519E-03	 -2.362093E-04	 5.782310E-04	 3.318180E-03	 1.106095E-03	 9.924564E-04	 1.323189E-03	 -1.181046E-04	 2.891155E-04	 -6.226425E-05	 5.873107E-04	 -9.435635E-06	 5.309588E-04	 -1.181046E-04	 2.891155E-04
8.730261E-01	 2.145820E-03	 1.328330E-03	 3.105823E-03	 1.023413E-03	 9.600036E-04	 1.118625E-03	 -2.308005E-04	 5.653623E-04	 3.166130E-03	 1.081387E-03	 9.694334E-04	 1.289901E-03	 -1.154002E-04	 2.826811E-04	 -6.030647E-05	 5.772715E-04	 -9.429738E-06	 5.208213E-04	 -1.154002E-04	 2.826811E-04
8.750100E-01	 2.023964E-03	 1.293132E-03	 2.960683E-03	 9.981856E-04	 9.367196E-04	 1.088052E-03	 -2.253763E-04	 5.524896E-04	 3.019032E-03	 1.056690E-03	 9.461354E-04	 1.256851E-03	 -1.126881E-04	 2.762448E-04	 -5.834908E-05	 5.670679E-04	 -9.415753E-06	 5.105805E-04	 -1.126881E-04	 2.762448E-04
8.769940E-01	 1.907150E-03	 1.258180E-03	 2.820367E-03	 9.730432E-04	 9.132168E-04	 1.057809E-03	 -2.199414E-04	 5.396218E-04	 2.876762E-03	 1.032018E-03	 9.226108E-04	 1.224052E-03	 -1.099707E-04	 2.698109E-04	 -5.639486E-05	 5.567113E-04	 -9.393945E-06	 5.002467E-04	 -1.099707E-04	 2.698109E-04
8.789780E-01	 1.795172E-03	 1.223503E-03	 2.684725E-03	 9.480068E-04	 8.895536E-04	 1.027907E-03	 -2.145014E-04	 5.267697E-04	 2.739173E-03	 1.007391E-03	 8.989182E-04	 1.191520E-03	 -1.072507E-04	 2.633848E-04	 -5.444728E-05	 5.462147E-04	 -9.364601E-06	 4.898321E-04	 -1.072507E-04	 2.633848E-04
8.809619E-01	 1.687823E-03	 1.189130E-03	 2.553611E-03	 9.230967E-04	 8.657877E-04	 9.983595E-04	 -2.090620E-04	 5.139441E-04	 2.606121E-03	 9.828279E-04	 8.751157E-04	 1.159274E-03	 -1.045310E-04	 2.569721E-04	 -5.250974E-05	 5.355911E-04	 -9.328007E-06	 4.793485E-04	 -1.045310E-04	 2.569721E-04
8.829459E-01	 1.584902E-03	 1.155090E-03	 2.426878E-03	 8.983336E-04	 8.419757E-04	 9.691806E-04	 -2.036284E-04	 5.011557E-04	 2.477463E-03	 9.583484E-04	 8.512601E-04	 1.127331E-03	 -1.018142E-04	 2.505778E-04	 -5.058559E-05	 5.248532E-04	 -9.284442E-06	 4.688078E-04	 -1.018142E-04	 2.505778E-04
8.849299E-01	 1.486208E-03	 1.121411E-03	 2.304382E-03	 8.737379E-04	 8.181738E-04	 9.403835E-04	 -1.982062E-04	 4.884146E-04	 2.353060E-03	 9.339717E-04	 8.274080E-04	 1.095709E-03	 -9.910311E-05	 2.442073E-04	 -4.867815E-05	 5.140137E-04	 -9.234185E-06	 4.582216E-04	 -9.910311E-05	 2.442073E-04
8.869138E-01	 1.391545E-03	 1.088122E-03	 2.185982E-03	 8.493296E-04	 7.944372E-04	 9.119820E-04	 -1.928007E-04	 4.757309E-04	 2.232773E-03	 9.097168E-04	 8.036147E-04	 1.064427E-03	 -9.640033E-05	 2.378655E-04	 -4.679069E-05	 5.030848E-04	 -9.177507E-06	 4.476013E-04	 -9.640033E-05	 2.378655E-04
8.888978E-01	 1.300717E-03	 1.055252E-03	 2.071537E-03	 8.251287E-04	 7.708206E-04	 8.839900E-04	 -1.874170E-04	 4.631145E-04	 2.116464E-03	 8.856024E-04	 7.799353E-04	 1.033503E-03	 -9.370848E-05	 2.315572E-04	 -4.492643E-05	 4.920786E-04	 -9.114680E-06	 4.369581E-04	 -9.370848E-05	 2.315572E-04
8.908818E-01	 1.213775E-03	 1.022768E-03	 1.961086E-03	 8.011128E-04	 7.473106E-04	 8.563824E-04	 -1.820514E-04	 4.505517E-04	 2.004169E-03	 8.616045E-04	 7.563564E-04	 1.002908E-03	 -9.102568E-05	 2.252758E-04	 -4.308369E-05	 4.809822E-04	 -9.045828E-06	 4.262806E-04	 -9.102568E-05	 2.252758E-04
8.928657E-01	 1.131672E-03	 9.904156E-04	 1.855314E-03	 7.771059E-04	 7.236418E-04	 8.289908E-04	 -1.766682E-04	 4.379473E-04	 1.896557E-03	 8.375449E-04	 7.326123E-04	 9.724367E-04	 -8.833410E-05	 2.189736E-04	 -4.124310E-05	 4.696957E-04	 -8.970421E-06	 4.154784E-04	 -8.833410E-05	 2.189736E-04
8.948497E-01	 1.054202E-03	 9.582271E-04	 1.754064E-03	 7.531373E-04	 6.998612E-04	 8.018319E-04	 -1.712758E-04	 4.253200E-04	 1.793472E-03	 8.134536E-04	 7.087496E-04	 9.421142E-04	 -8.563791E-05	 2.126600E-04	 -3.940872E-05	 4.582429E-04	 -8.888440E-06	 4.045718E-04	 -8.563791E-05	 2.126600E-04
8.968337E-01	 9.809952E-04	 9.262787E-04	 1.657057E-03	 7.292664E-04	 6.760615E-04	 7.749512E-04	 -1.658889E-04	 4.127050E-04	 1.694645E-03	 7.893914E-04	 6.848615E-04	 9.120008E-04	 -8.294443E-05	 2.063525E-04	 -3.758801E-05	 4.466647E-04	 -8.799956E-06	 3.935965E-04	 -8.294443E-05	 2.063525E-04
8.988176E-01	 9.116825E-04	 8.946477E-04	 1.564017E-03	 7.055530E-04	 6.523346E-04	 7.483956E-04	 -1.605217E-04	 4.001368E-04	 1.599805E-03	 7.654191E-04	 6.610396E-04	 8.821580E-04	 -8.026087E-05	 2.000684E-04	 -3.578832E-05	 4.350015E-04	 -8.705039E-06	 3.825880E-04	 -8.026087E-05	 2.000684E-04
9.008016E-01	 8.459017E-04	 8.634115E-04	 1.474672E-03	 6.820563E-04	 6.287708E-04	 7.222128E-04	 -1.551887E-04	 3.876497E-04	 1.508689E-03	 7.415973E-04	 6.373746E-04	 8.526480E-04	 -7.759434E-05	 1.938248E-04	 -3.401692E-05	 4.232932E-04	 -8.603760E-06	 3.715810E-04	 -7.759434E-05	 1.938248E-04
9.027856E-01	 7.832946E-04	 8.326481E-04	 1.388754E-03	 6.588358E-04	 6.054595E-04	 6.964517E-04	 -1.499037E-04	 3.752772E-04	 1.421035E-03	 7.179865E-04	 6.139557E-04	 8.235337E-04	 -7.495186E-05	 1.876386E-04	 -3.228096E-05	 4.115788E-04	 -8.496187E-06	 3.606098E-04	 -7.495186E-05	 1.876386E-04
9.047695E-01	 7.235079E-04	 8.024352E-04	 1.305997E-03	 6.359502E-04	 5.824887E-04	 6.711616E-04	 -1.446807E-04	 3.630525E-04	 1.336584E-03	 6.946468E-04	 5.908711E-04	 7.948784E-04	 -7.234037E-05	 1.815262E-04	 -3.058750E-05	 3.998966E-04	 -8.382387E-06	 3.497083E-04	 -7.234037E-05	 1.815262E-04
9.067535E-01	 6.661926E-04	 7.728505E-04	 1.226138E-03	 6.134582E-04	 5.599454E-04	 6.463928E-04	 -1.395334E-04	 3.510079E-04	 1.255082E-03	 6.716376E-04	 5.682079E-04	 7.667460E-04	 -6.976670E-05	 1.755040E-04	 -2.894353E-05	 3.882843E-04	 -8.262430E-06	 3.389094E-04	 -6.976670E-05	 1.755040E-04
9.087375E-01	 6.110723E-04	 7.439548E-04	 1.148971E-03	 5.914056E-04	 5.378987E-04	 6.221846E-04	 -1.344726E-04	 3.391684E-04	 1.176326E-03	 6.490056E-04	 5.460351E-04	 7.391865E-04	 -6.723631E-05	 1.695842E-04	 -2.735465E-05	 3.767712E-04	 -8.136344E-06	 3.282391E-04	 -6.723631E-05	 1.695842E-04
9.107214E-01	 5.589920E-04	 7.155279E-04	 1.075132E-03	 5.696354E-04	 5.161395E-04	 5.983879E-04	 -1.294660E-04	 3.274453E-04	 1.100937E-03	 6.265878E-04	 5.241432E-04	 7.120163E-04	 -6.473298E-05	 1.637226E-04	 -2.580506E-05	 3.652601E-04	 -8.003639E-06	 3.176118E-04	 -6.473298E-05	 1.637226E-04
9.127054E-01	 5.101544E-04	 6.874988E-04	 1.004765E-03	 5.480995E-04	 4.946103E-04	 5.749521E-04	 -1.245042E-04	 3.158115E-04	 1.029055E-03	 6.043351E-04	 5.024747E-04	 6.851759E-04	 -6.225212E-05	 1.579058E-04	 -2.428997E-05	 3.537245E-04	 -7.864343E-06	 3.070036E-04	 -6.225212E-05	 1.579058E-04
9.146894E-01	 4.643664E-04	 6.598936E-04	 9.377165E-04	 5.268198E-04	 4.733501E-04	 5.518916E-04	 -1.195933E-04	 3.042798E-04	 9.605284E-04	 5.822713E-04	 4.810689E-04	 6.586868E-04	 -5.979666E-05	 1.521399E-04	 -2.281185E-05	 3.421820E-04	 -7.718718E-06	 2.964292E-04	 -5.979666E-05	 1.521399E-04
9.166733E-01	 4.214372E-04	 6.327385E-04	 8.738346E-04	 5.058181E-04	 4.523974E-04	 5.292215E-04	 -1.147389E-04	 2.928625E-04	 8.952077E-04	 5.604202E-04	 4.599644E-04	 6.325707E-04	 -5.736944E-05	 1.464312E-04	 -2.137312E-05	 3.306500E-04	 -7.567023E-06	 2.859032E-04	 -5.736944E-05	 1.464312E-04
9.186573E-01	 3.811785E-04	 6.060597E-04	 8.129685E-04	 4.851161E-04	 4.317900E-04	 5.069571E-04	 -1.099466E-04	 2.815717E-04	 8.329447E-04	 5.388051E-04	 4.391995E-04	 6.068498E-04	 -5.497329E-05	 1.407858E-04	 -1.997620E-05	 3.191455E-04	 -7.409514E-06	 2.754400E-04	 -5.497329E-05	 1.407858E-04
9.206413E-01	 3.434044E-04	 5.798832E-04	 7.549699E-04	 4.647354E-04	 4.115655E-04	 4.851142E-04	 -1.052220E-04	 2.704194E-04	 7.735933E-04	 5.174496E-04	 4.188119E-04	 5.815464E-04	 -5.261100E-05	 1.352097E-04	 -1.862345E-05	 3.076854E-04	 -7.246443E-06	 2.650537E-04	 -5.261100E-05	 1.352097E-04
9.226253E-01	 3.079312E-04	 5.542349E-04	 6.996919E-04	 4.446973E-04	 3.917607E-04	 4.637084E-04	 -1.005707E-04	 2.594173E-04	 7.170091E-04	 4.963768E-04	 3.988387E-04	 5.566829E-04	 -5.028533E-05	 1.297087E-04	 -1.731722E-05	 2.962861E-04	 -7.078060E-06	 2.547583E-04	 -5.028533E-05	 1.297087E-04
9.246092E-01	 2.745774E-04	 5.291405E-04	 6.469896E-04	 4.250230E-04	 3.724122E-04	 4.427559E-04	 -9.599797E-05	 2.485769E-04	 6.630494E-04	 4.756096E-04	 3.793168E-04	 5.322819E-04	 -4.799898E-05	 1.242885E-04	 -1.605981E-05	 2.849639E-04	 -6.904612E-06	 2.445675E-04	 -4.799898E-05	 1.242885E-04
9.265932E-01	 2.431648E-04	 5.046250E-04	 5.967206E-04	 4.057331E-04	 3.535557E-04	 4.222727E-04	 -9.150925E-05	 2.379093E-04	 6.115741E-04	 4.551704E-04	 3.602821E-04	 5.083657E-04	 -4.575463E-05	 1.189546E-04	 -1.485349E-05	 2.737344E-04	 -6.726339E-06	 2.344945E-04	 -4.575463E-05	 1.189546E-04
9.285772E-01	 2.142757E-04	 4.805168E-04	 5.493671E-04	 3.866897E-04	 3.350914E-04	 4.021267E-04	 -8.707558E-05	 2.273228E-04	 5.630620E-04	 4.348964E-04	 3.416321E-04	 4.847659E-04	 -4.353779E-05	 1.136614E-04	 -1.369490E-05	 2.624854E-04	 -6.540634E-06	 2.244473E-04	 -4.353779E-05	 1.136614E-04
9.305611E-01	 1.883062E-04	 4.566966E-04	 5.052482E-04	 3.678048E-04	 3.169420E-04	 3.822284E-04	 -8.267975E-05	 2.167625E-04	 5.178284E-04	 4.146883E-04	 3.232882E-04	 4.613730E-04	 -4.133987E-05	 1.083812E-04	 -1.258022E-05	 2.511532E-04	 -6.346243E-06	 2.143727E-04	 -4.133987E-05	 1.083812E-04
9.325451E-01	 1.649393E-04	 4.332349E-04	 4.640920E-04	 3.491455E-04	 2.991526E-04	 3.626332E-04	 -7.833821E-05	 2.062754E-04	 4.756021E-04	 3.946300E-04	 3.052975E-04	 4.382642E-04	 -3.916911E-05	 1.031377E-04	 -1.151012E-05	 2.398024E-04	 -6.144875E-06	 2.043222E-04	 -3.916911E-05	 1.031377E-04
9.345291E-01	 1.438620E-04	 4.102045E-04	 4.256301E-04	 3.307795E-04	 2.817682E-04	 3.433985E-04	 -7.406720E-05	 1.959086E-04	 4.361154E-04	 3.748059E-04	 2.877064E-04	 4.155190E-04	 -3.703360E-05	 9.795432E-05	 -1.048526E-05	 2.284970E-04	 -5.938218E-06	 1.943469E-04	 -3.703360E-05	 9.795432E-05
9.365130E-01	 1.247649E-04	 3.876806E-04	 3.895976E-04	 3.127753E-04	 2.648327E-04	 3.245838E-04	 -6.988274E-05	 1.857096E-04	 3.991038E-04	 3.553007E-04	 2.705606E-04	 3.932180E-04	 -3.494137E-05	 9.285482E-05	 -9.506268E-06	 2.173005E-04	 -5.727940E-06	 1.844977E-04	 -3.494137E-05	 9.285482E-05
9.384970E-01	 1.073429E-04	 3.657401E-04	 3.557326E-04	 2.952016E-04	 2.483897E-04	 3.062503E-04	 -6.580066E-05	 1.757257E-04	 3.643063E-04	 3.361993E-04	 2.539054E-04	 3.714434E-04	 -3.290033E-05	 8.786284E-05	 -8.573782E-06	 2.062757E-04	 -5.515687E-06	 1.748249E-04	 -3.290033E-05	 8.786284E-05
9.404810E-01	 9.129428E-05	 3.444618E-04	 3.237765E-04	 2.781277E-04	 2.324822E-04	 2.884605E-04	 -6.183658E-05	 1.660041E-04	 3.314649E-04	 3.175864E-04	 2.377853E-04	 3.502781E-04	 -3.091829E-05	 8.300203E-05	 -7.688425E-06	 1.954845E-04	 -5.303085E-06	 1.653786E-04	 -3.091829E-05	 8.300203E-05
9.424649E-01	 7.632135E-05	 3.239260E-04	 2.934741E-04	 2.616228E-04	 2.171528E-04	 2.712786E-04	 -5.800591E-05	 1.565919E-04	 3.003249E-04	 2.995467E-04	 2.222445E-04	 3.298061E-04	 -2.900295E-05	 7.829595E-05	 -6.850809E-06	 1.849882E-04	 -5.091737E-06	 1.562080E-04	 -2.900295E-05	 7.829595E-05
9.444489E-01	 6.213002E-05	 3.042144E-04	 2.645731E-04	 2.457565E-04	 2.024431E-04	 2.547700E-04	 -5.432387E-05	 1.475362E-04	 2.706347E-04	 2.821646E-04	 2.073263E-04	 3.101122E-04	 -2.716194E-05	 7.376810E-05	 -6.061540E-06	 1.748473E-04	 -4.883230E-06	 1.473620E-04	 -2.716194E-05	 7.376810E-05
9.464329E-01	 4.886033E-05	 2.852748E-04	 2.371857E-04	 2.304879E-04	 1.883253E-04	 2.388943E-04	 -5.078221E-05	 1.388093E-04	 2.425056E-04	 2.653916E-04	 1.930021E-04	 2.911457E-04	 -2.539110E-05	 6.940463E-05	 -5.319940E-06	 1.650287E-04	 -4.676741E-06	 1.388135E-04	 -2.539110E-05	 6.940463E-05
9.484168E-01	 3.725598E-05	 2.668632E-04	 2.119338E-04	 2.156199E-04	 1.746778E-04	 2.234589E-04	 -4.734008E-05	 1.302784E-04	 2.165574E-04	 2.489925E-04	 1.791459E-04	 2.726626E-04	 -2.367004E-05	 6.513918E-05	 -4.623665E-06	 1.553687E-04	 -4.468127E-06	 1.304295E-04	 -2.367004E-05	 6.513918E-05
9.504008E-01	 2.718204E-05	 2.490100E-04	 1.887055E-04	 2.011808E-04	 1.615235E-04	 2.084882E-04	 -4.400429E-05	 1.219619E-04	 1.926786E-04	 2.330024E-04	 1.657816E-04	 2.546967E-04	 -2.200214E-05	 6.098094E-05	 -3.973076E-06	 1.458934E-04	 -4.258139E-06	 1.222308E-04	 -2.200214E-05	 6.098094E-05
9.523848E-01	 1.846978E-05	 2.317571E-04	 1.673606E-04	 1.872077E-04	 1.488909E-04	 1.940159E-04	 -4.078343E-05	 1.138841E-04	 1.707293E-04	 2.174672E-04	 1.529386E-04	 2.372930E-04	 -2.039172E-05	 5.694204E-05	 -3.368637E-06	 1.366360E-04	 -4.047717E-06	 1.142442E-04	 -2.039172E-05	 5.694204E-05
9.543687E-01	 1.095255E-05	 2.151465E-04	 1.477605E-04	 1.737378E-04	 1.368080E-04	 1.800762E-04	 -3.768602E-05	 1.060690E-04	 1.505713E-04	 2.024323E-04	 1.406458E-04	 2.204969E-04	 -1.884301E-05	 5.303449E-05	 -2.810800E-06	 1.276291E-04	 -3.837788E-06	 1.064960E-04	 -1.884301E-05	 5.303449E-05
9.563527E-01	 4.465708E-06	 1.992202E-04	 1.297682E-04	 1.608076E-04	 1.253025E-04	 1.667034E-04	 -3.472046E-05	 9.854021E-05	 1.320683E-04	 1.879429E-04	 1.289318E-04	 2.043534E-04	 -1.736023E-05	 4.927011E-05	 -2.300015E-06	 1.189049E-04	 -3.629269E-06	 9.901207E-05	 -1.736023E-05	 4.927011E-05
9.583367E-01	 -1.153360E-06	 1.840198E-04	 1.132485E-04	 1.484536E-04	 1.144019E-04	 1.539318E-04	 -3.189502E-05	 9.132094E-05	 1.150853E-04	 1.740436E-04	 1.178250E-04	 1.889076E-04	 -1.594751E-05	 4.566047E-05	 -1.836722E-06	 1.104950E-04	 -3.423065E-06	 9.181786E-05	 -1.594751E-05	 4.566047E-05
9.603206E-01	 -6.065289E-06	 1.695865E-04	 9.806777E-05	 1.367116E-04	 1.041331E-04	 1.417959E-04	 -2.921789E-05	 8.443382E-05	 9.948912E-05	 1.607780E-04	 1.073531E-04	 1.742043E-04	 -1.460894E-05	 4.221691E-05	 -1.421355E-06	 1.024301E-04	 -3.220068E-06	 8.493831E-05	 -1.460894E-05	 4.221691E-05
