NNPDFpol 1.1, Q = 1.732 GeV
x	 x(u-d)	 error	 xu+	 error	 xd+	 error	 xs+	 error	 xu	 error	 xd	 error	 xs	 error	 xub	 error	 xdb	 error	 xsb	 error
6.805812E-01	 6.580222E-02	 7.390586E-03	 6.033240E-02	 4.633801E-03	 -5.469823E-03	 7.072202E-03	 -4.630771E-04	 1.531601E-03	 6.032065E-02	 4.639482E-03	 -5.564564E-03	 7.171272E-03	 -2.315386E-04	 7.658004E-04	 1.174977E-05	 6.717108E-04	 9.474097E-05	 7.701583E-04	 -2.315386E-04	 7.658004E-04
6.825651E-01	 6.446700E-02	 7.271214E-03	 5.925004E-02	 4.572117E-03	 -5.216954E-03	 6.982569E-03	 -4.667557E-04	 1.535276E-03	 5.924408E-02	 4.577907E-03	 -5.308493E-03	 7.084582E-03	 -2.333778E-04	 7.676379E-04	 5.961843E-06	 6.800653E-04	 9.153956E-05	 7.794893E-04	 -2.333778E-04	 7.676379E-04
6.845491E-01	 6.314934E-02	 7.155164E-03	 5.817977E-02	 4.511981E-03	 -4.969570E-03	 6.894091E-03	 -4.703117E-04	 1.538578E-03	 5.817948E-02	 4.517859E-03	 -5.057973E-03	 6.999050E-03	 -2.351559E-04	 7.692892E-04	 2.883988E-07	 6.884605E-04	 8.840234E-05	 7.886495E-04	 -2.351559E-04	 7.692892E-04
6.865331E-01	 6.184932E-02	 7.042537E-03	 5.712176E-02	 4.453441E-03	 -4.727570E-03	 6.806850E-03	 -4.737436E-04	 1.541490E-03	 5.712703E-02	 4.459383E-03	 -4.812910E-03	 6.914755E-03	 -2.368718E-04	 7.707450E-04	 -5.273917E-06	 6.968692E-04	 8.534075E-05	 7.976136E-04	 -2.368718E-04	 7.707450E-04
6.885170E-01	 6.056696E-02	 6.933360E-03	 5.607609E-02	 4.396510E-03	 -4.490875E-03	 6.720882E-03	 -4.770504E-04	 1.543995E-03	 5.608682E-02	 4.402485E-03	 -4.573238E-03	 6.831730E-03	 -2.385252E-04	 7.719973E-04	 -1.072777E-05	 7.052630E-04	 8.236303E-05	 8.063591E-04	 -2.385252E-04	 7.719973E-04
6.905010E-01	 5.930184E-02	 6.827098E-03	 5.504219E-02	 4.340923E-03	 -4.259649E-03	 6.635872E-03	 -4.802372E-04	 1.546121E-03	 5.505826E-02	 4.346906E-03	 -4.339096E-03	 6.749653E-03	 -2.401186E-04	 7.730604E-04	 -1.606915E-05	 7.136220E-04	 7.944685E-05	 8.148992E-04	 -2.401186E-04	 7.730604E-04
6.924850E-01	 5.805382E-02	 6.723564E-03	 5.401992E-02	 4.286590E-03	 -4.033900E-03	 6.551731E-03	 -4.833056E-04	 1.547881E-03	 5.404121E-02	 4.292556E-03	 -4.110486E-03	 6.668433E-03	 -2.416528E-04	 7.739406E-04	 -2.129693E-05	 7.219334E-04	 7.658595E-05	 8.232360E-04	 -2.416528E-04	 7.739406E-04
6.944689E-01	 5.682286E-02	 6.622705E-03	 5.300928E-02	 4.233485E-03	 -3.813574E-03	 6.468455E-03	 -4.862555E-04	 1.549279E-03	 5.303569E-02	 4.239408E-03	 -3.887355E-03	 6.588064E-03	 -2.431278E-04	 7.746394E-04	 -2.641147E-05	 7.301851E-04	 7.378116E-05	 8.313647E-04	 -2.431278E-04	 7.746394E-04
6.964529E-01	 5.560892E-02	 6.524465E-03	 5.201031E-02	 4.181582E-03	 -3.598617E-03	 6.386042E-03	 -4.890872E-04	 1.550317E-03	 5.204172E-02	 4.187438E-03	 -3.669651E-03	 6.508543E-03	 -2.445436E-04	 7.751584E-04	 -3.141312E-05	 7.383658E-04	 7.103331E-05	 8.392810E-04	 -2.445436E-04	 7.751584E-04
6.984369E-01	 5.441199E-02	 6.428786E-03	 5.102301E-02	 4.130855E-03	 -3.388977E-03	 6.304486E-03	 -4.918006E-04	 1.550998E-03	 5.105932E-02	 4.136618E-03	 -3.457321E-03	 6.429863E-03	 -2.459003E-04	 7.754989E-04	 -3.630221E-05	 7.464653E-04	 6.834320E-05	 8.469807E-04	 -2.459003E-04	 7.754989E-04
7.004208E-01	 5.323202E-02	 6.335606E-03	 5.004742E-02	 4.081276E-03	 -3.184602E-03	 6.223784E-03	 -4.943958E-04	 1.551325E-03	 5.008850E-02	 4.086921E-03	 -3.250314E-03	 6.352020E-03	 -2.471979E-04	 7.756623E-04	 -4.107910E-05	 7.544739E-04	 6.571161E-05	 8.544600E-04	 -2.471979E-04	 7.756623E-04
7.024048E-01	 5.206899E-02	 6.244863E-03	 4.908355E-02	 4.032815E-03	 -2.985440E-03	 6.143930E-03	 -4.968729E-04	 1.551300E-03	 4.912929E-02	 4.038319E-03	 -3.048579E-03	 6.275007E-03	 -2.484364E-04	 7.756498E-04	 -4.574413E-05	 7.623827E-04	 6.313931E-05	 8.617152E-04	 -2.484364E-04	 7.756498E-04
7.043888E-01	 5.092284E-02	 6.156489E-03	 4.813140E-02	 3.985442E-03	 -2.791440E-03	 6.064917E-03	 -4.992320E-04	 1.550925E-03	 4.818170E-02	 3.990782E-03	 -2.852067E-03	 6.198814E-03	 -2.496160E-04	 7.754627E-04	 -5.029765E-05	 7.701832E-04	 6.062706E-05	 8.687429E-04	 -2.496160E-04	 7.754627E-04
7.063727E-01	 4.979357E-02	 6.070412E-03	 4.719101E-02	 3.939124E-03	 -2.602558E-03	 5.986734E-03	 -5.014732E-04	 1.550204E-03	 4.724575E-02	 3.944278E-03	 -2.660733E-03	 6.123431E-03	 -2.507366E-04	 7.751019E-04	 -5.474008E-05	 7.778674E-04	 5.817559E-05	 8.755399E-04	 -2.507366E-04	 7.751019E-04
7.083567E-01	 4.868126E-02	 5.986223E-03	 4.626216E-02	 3.893679E-03	 -2.419103E-03	 5.909120E-03	 -5.036034E-04	 1.549123E-03	 4.632124E-02	 3.898609E-03	 -2.474889E-03	 6.048584E-03	 -2.518017E-04	 7.745615E-04	 -5.907662E-05	 7.854272E-04	 5.578538E-05	 8.820985E-04	 -2.518017E-04	 7.745615E-04
7.103407E-01	 4.758585E-02	 5.903730E-03	 4.534472E-02	 3.849022E-03	 -2.241134E-03	 5.831977E-03	 -5.056245E-04	 1.547685E-03	 4.540802E-02	 3.853687E-03	 -2.294590E-03	 5.974173E-03	 -2.528122E-04	 7.738427E-04	 -6.330863E-05	 7.928638E-04	 5.345541E-05	 8.884217E-04	 -2.528122E-04	 7.738427E-04
7.123246E-01	 4.650711E-02	 5.822980E-03	 4.443867E-02	 3.805176E-03	 -2.068441E-03	 5.755386E-03	 -5.075333E-04	 1.545904E-03	 4.450610E-02	 3.809545E-03	 -2.119626E-03	 5.900283E-03	 -2.537667E-04	 7.729520E-04	 -6.743379E-05	 8.001792E-04	 5.118424E-05	 8.945166E-04	 -2.537667E-04	 7.729520E-04
7.143086E-01	 4.544483E-02	 5.744017E-03	 4.354401E-02	 3.762164E-03	 -1.900820E-03	 5.679425E-03	 -5.093269E-04	 1.543791E-03	 4.361546E-02	 3.766212E-03	 -1.949790E-03	 5.826997E-03	 -2.546634E-04	 7.718953E-04	 -7.144981E-05	 8.073734E-04	 4.897049E-05	 9.003879E-04	 -2.546634E-04	 7.718953E-04
7.162926E-01	 4.439880E-02	 5.666883E-03	 4.266073E-02	 3.720003E-03	 -1.738068E-03	 5.604171E-03	 -5.110022E-04	 1.541355E-03	 4.273609E-02	 3.723714E-03	 -1.784881E-03	 5.754395E-03	 -2.555011E-04	 7.706777E-04	 -7.535445E-05	 8.144434E-04	 4.681278E-05	 9.060385E-04	 -2.555011E-04	 7.706777E-04
7.182766E-01	 4.336881E-02	 5.591615E-03	 4.178883E-02	 3.678708E-03	 -1.579986E-03	 5.529696E-03	 -5.125563E-04	 1.538607E-03	 4.186797E-02	 3.682075E-03	 -1.624696E-03	 5.682555E-03	 -2.562782E-04	 7.693034E-04	 -7.914550E-05	 8.213833E-04	 4.470975E-05	 9.114690E-04	 -2.562782E-04	 7.693034E-04
7.202605E-01	 4.235466E-02	 5.518245E-03	 4.092828E-02	 3.638291E-03	 -1.426379E-03	 5.456071E-03	 -5.139864E-04	 1.535552E-03	 4.101110E-02	 3.641315E-03	 -1.469039E-03	 5.611548E-03	 -2.569932E-04	 7.677760E-04	 -8.282082E-05	 8.281850E-04	 4.266005E-05	 9.166781E-04	 -2.569932E-04	 7.677760E-04
7.222445E-01	 4.135614E-02	 5.446803E-03	 4.007909E-02	 3.598760E-03	 -1.277054E-03	 5.383364E-03	 -5.152896E-04	 1.532196E-03	 4.016546E-02	 3.601452E-03	 -1.317716E-03	 5.541443E-03	 -2.576448E-04	 7.660982E-04	 -8.637827E-05	 8.348375E-04	 4.066238E-05	 9.216623E-04	 -2.576448E-04	 7.660982E-04
7.242285E-01	 4.037305E-02	 5.377312E-03	 3.924123E-02	 3.560121E-03	 -1.131820E-03	 5.311637E-03	 -5.164632E-04	 1.528544E-03	 3.933105E-02	 3.562500E-03	 -1.170535E-03	 5.472306E-03	 -2.582316E-04	 7.642720E-04	 -8.981579E-05	 8.413276E-04	 3.871543E-05	 9.264166E-04	 -2.582316E-04	 7.642720E-04
7.262124E-01	 3.940540E-02	 5.309570E-03	 3.841463E-02	 3.522282E-03	 -9.907666E-04	 5.240785E-03	 -5.175089E-04	 1.524587E-03	 3.850777E-02	 3.524364E-03	 -1.027586E-03	 5.404026E-03	 -2.587545E-04	 7.622934E-04	 -9.313467E-05	 8.476473E-04	 3.681975E-05	 9.309342E-04	 -2.587545E-04	 7.622934E-04
7.281964E-01	 3.845337E-02	 5.243185E-03	 3.759915E-02	 3.485076E-03	 -8.542231E-04	 5.170562E-03	 -5.184328E-04	 1.520313E-03	 3.769549E-02	 3.486863E-03	 -8.892005E-04	 5.336345E-03	 -2.592164E-04	 7.601563E-04	 -9.633976E-05	 8.538012E-04	 3.497742E-05	 9.352130E-04	 -2.592164E-04	 7.601563E-04
7.301804E-01	 3.751687E-02	 5.178085E-03	 3.679475E-02	 3.448471E-03	 -7.221224E-04	 5.100958E-03	 -5.192354E-04	 1.515728E-03	 3.689418E-02	 3.449968E-03	 -7.553103E-04	 5.269256E-03	 -2.596177E-04	 7.578641E-04	 -9.943156E-05	 8.597874E-04	 3.318782E-05	 9.392544E-04	 -2.596177E-04	 7.578641E-04
7.321643E-01	 3.659581E-02	 5.114205E-03	 3.600142E-02	 3.412438E-03	 -5.943925E-04	 5.031971E-03	 -5.199170E-04	 1.510841E-03	 3.610383E-02	 3.413654E-03	 -6.258428E-04	 5.202755E-03	 -2.599585E-04	 7.554203E-04	 -1.024105E-04	 8.656035E-04	 3.145029E-05	 9.430597E-04	 -2.599585E-04	 7.554203E-04
7.341483E-01	 3.569008E-02	 5.051481E-03	 3.521912E-02	 3.376950E-03	 -4.709621E-04	 4.963597E-03	 -5.204780E-04	 1.505657E-03	 3.532440E-02	 3.377896E-03	 -5.007263E-04	 5.136840E-03	 -2.602390E-04	 7.528283E-04	 -1.052770E-04	 8.712470E-04	 2.976418E-05	 9.466295E-04	 -2.602390E-04	 7.528283E-04
7.361323E-01	 3.479959E-02	 4.989851E-03	 3.444783E-02	 3.341979E-03	 -3.517613E-04	 4.895832E-03	 -5.209186E-04	 1.500183E-03	 3.455586E-02	 3.342669E-03	 -3.798901E-04	 5.071505E-03	 -2.604593E-04	 7.500913E-04	 -1.080315E-04	 8.767154E-04	 2.812884E-05	 9.499648E-04	 -2.604593E-04	 7.500913E-04
7.381162E-01	 3.392425E-02	 4.929255E-03	 3.368753E-02	 3.307498E-03	 -2.367205E-04	 4.828672E-03	 -5.212392E-04	 1.494425E-03	 3.379821E-02	 3.307949E-03	 -2.632642E-04	 5.006747E-03	 -2.606196E-04	 7.472123E-04	 -1.106744E-04	 8.820057E-04	 2.654365E-05	 9.530658E-04	 -2.606196E-04	 7.472123E-04
7.401002E-01	 3.306396E-02	 4.869637E-03	 3.293819E-02	 3.273481E-03	 -1.257716E-04	 4.762115E-03	 -5.214401E-04	 1.488389E-03	 3.305140E-02	 3.273714E-03	 -1.507796E-04	 4.942562E-03	 -2.607201E-04	 7.441944E-04	 -1.132062E-04	 8.871148E-04	 2.500797E-05	 9.559327E-04	 -2.607201E-04	 7.441944E-04
7.420842E-01	 3.221863E-02	 4.810940E-03	 3.219978E-02	 3.239902E-03	 -1.884705E-05	 4.696155E-03	 -5.215217E-04	 1.482081E-03	 3.231541E-02	 3.239941E-03	 -4.236824E-05	 4.878945E-03	 -2.607609E-04	 7.410403E-04	 -1.156273E-04	 8.920392E-04	 2.352119E-05	 9.585656E-04	 -2.607609E-04	 7.410403E-04
7.440681E-01	 3.138838E-02	 4.752993E-03	 3.147233E-02	 3.206692E-03	 8.395721E-05	 4.630710E-03	 -5.214862E-04	 1.475490E-03	 3.159027E-02	 3.206557E-03	 6.187191E-05	 4.815812E-03	 -2.607431E-04	 7.377451E-04	 -1.179384E-04	 8.967775E-04	 2.208529E-05	 9.609603E-04	 -2.607431E-04	 7.377451E-04
7.460521E-01	 3.057380E-02	 4.695335E-03	 3.075595E-02	 3.173674E-03	 1.821510E-04	 4.565499E-03	 -5.213402E-04	 1.468574E-03	 3.087609E-02	 3.173371E-03	 1.614428E-04	 4.752872E-03	 -2.606701E-04	 7.342869E-04	 -1.201409E-04	 9.013368E-04	 2.070817E-05	 9.631066E-04	 -2.606701E-04	 7.342869E-04
7.480361E-01	 2.977456E-02	 4.637996E-03	 3.005049E-02	 3.140855E-03	 2.759295E-04	 4.500571E-03	 -5.210815E-04	 1.461355E-03	 3.017272E-02	 3.140397E-03	 2.565431E-04	 4.690177E-03	 -2.605408E-04	 7.306773E-04	 -1.222348E-04	 9.057200E-04	 1.938634E-05	 9.650136E-04	 -2.605408E-04	 7.306773E-04
7.500200E-01	 2.899024E-02	 4.581061E-03	 2.935579E-02	 3.108261E-03	 3.655554E-04	 4.436008E-03	 -5.207071E-04	 1.453860E-03	 2.948001E-02	 3.107671E-03	 3.474402E-04	 4.627815E-03	 -2.603536E-04	 7.269302E-04	 -1.242201E-04	 9.099263E-04	 1.811523E-05	 9.666901E-04	 -2.603536E-04	 7.269302E-04
7.520040E-01	 2.822041E-02	 4.524624E-03	 2.867170E-02	 3.075922E-03	 4.512875E-04	 4.371894E-03	 -5.202141E-04	 1.446117E-03	 2.879780E-02	 3.075231E-03	 4.343972E-04	 4.565872E-03	 -2.601070E-04	 7.230584E-04	 -1.260967E-04	 9.139528E-04	 1.689031E-05	 9.681429E-04	 -2.601070E-04	 7.230584E-04
7.539880E-01	 2.746468E-02	 4.468781E-03	 2.799806E-02	 3.043865E-03	 5.333807E-04	 4.308313E-03	 -5.195995E-04	 1.438148E-03	 2.812592E-02	 3.043115E-03	 5.176735E-04	 4.504433E-03	 -2.597998E-04	 7.190738E-04	 -1.278644E-04	 9.177939E-04	 1.570716E-05	 9.693763E-04	 -2.597998E-04	 7.190738E-04
7.559719E-01	 2.672263E-02	 4.413632E-03	 2.733471E-02	 3.012118E-03	 6.120859E-04	 4.245348E-03	 -5.188606E-04	 1.429974E-03	 2.746424E-02	 3.011359E-03	 5.975245E-04	 4.443580E-03	 -2.594303E-04	 7.149869E-04	 -1.295233E-04	 9.214416E-04	 1.456140E-05	 9.703929E-04	 -2.594303E-04	 7.149869E-04
7.579559E-01	 2.599386E-02	 4.359277E-03	 2.668151E-02	 2.980708E-03	 6.876504E-04	 4.183078E-03	 -5.179946E-04	 1.421615E-03	 2.681258E-02	 2.979998E-03	 6.742017E-04	 4.383394E-03	 -2.589973E-04	 7.108073E-04	 -1.310732E-04	 9.248857E-04	 1.344873E-05	 9.711931E-04	 -2.589973E-04	 7.108073E-04
7.599399E-01	 2.527798E-02	 4.305816E-03	 2.603829E-02	 2.949662E-03	 7.603177E-04	 4.121585E-03	 -5.169987E-04	 1.413086E-03	 2.617081E-02	 2.949064E-03	 7.479528E-04	 4.323954E-03	 -2.584994E-04	 7.065432E-04	 -1.325140E-04	 9.281138E-04	 1.236490E-05	 9.717754E-04	 -2.584994E-04	 7.065432E-04
7.619238E-01	 2.457468E-02	 4.253307E-03	 2.540495E-02	 2.918988E-03	 8.302687E-04	 4.060918E-03	 -5.158708E-04	 1.404399E-03	 2.553879E-02	 2.918571E-03	 8.189620E-04	 4.265307E-03	 -2.579354E-04	 7.021994E-04	 -1.338458E-04	 9.311128E-04	 1.130674E-05	 9.721357E-04	 -2.579354E-04	 7.021994E-04
7.639078E-01	 2.388465E-02	 4.201313E-03	 2.478165E-02	 2.888521E-03	 8.970027E-04	 4.000809E-03	 -5.146159E-04	 1.395505E-03	 2.491672E-02	 2.888339E-03	 8.867199E-04	 4.207177E-03	 -2.573080E-04	 6.977526E-04	 -1.350681E-04	 9.338901E-04	 1.028275E-05	 9.722621E-04	 -2.573080E-04	 6.977526E-04
7.658918E-01	 2.320800E-02	 4.149686E-03	 2.416842E-02	 2.858203E-03	 9.604161E-04	 3.941176E-03	 -5.132366E-04	 1.386397E-03	 2.430460E-02	 2.858308E-03	 9.511211E-04	 4.149480E-03	 -2.566183E-04	 6.931986E-04	 -1.361820E-04	 9.364481E-04	 9.294925E-06	 9.721533E-04	 -2.566183E-04	 6.931986E-04
7.678758E-01	 2.254460E-02	 4.098414E-03	 2.356519E-02	 2.828025E-03	 1.020593E-03	 3.882027E-03	 -5.117337E-04	 1.377083E-03	 2.370238E-02	 2.828470E-03	 1.012251E-03	 4.092223E-03	 -2.558669E-04	 6.885414E-04	 -1.371888E-04	 9.387850E-04	 8.342149E-06	 9.718108E-04	 -2.558669E-04	 6.885414E-04
7.698597E-01	 2.189429E-02	 4.047485E-03	 2.297191E-02	 2.797980E-03	 1.077616E-03	 3.823367E-03	 -5.101083E-04	 1.367569E-03	 2.311000E-02	 2.798819E-03	 1.070193E-03	 4.035410E-03	 -2.550542E-04	 6.837845E-04	 -1.380897E-04	 9.408984E-04	 7.423300E-06	 9.712356E-04	 -2.550542E-04	 6.837845E-04
7.718437E-01	 2.125692E-02	 3.996890E-03	 2.238849E-02	 2.768061E-03	 1.131567E-03	 3.765202E-03	 -5.083613E-04	 1.357863E-03	 2.252738E-02	 2.769348E-03	 1.125030E-03	 3.979047E-03	 -2.541806E-04	 6.789315E-04	 -1.388858E-04	 9.427856E-04	 6.537277E-06	 9.704286E-04	 -2.541806E-04	 6.789315E-04
7.738277E-01	 2.063236E-02	 3.946623E-03	 2.181488E-02	 2.738259E-03	 1.182528E-03	 3.707540E-03	 -5.064935E-04	 1.347971E-03	 2.195446E-02	 2.740051E-03	 1.176845E-03	 3.923139E-03	 -2.532468E-04	 6.739856E-04	 -1.395783E-04	 9.444437E-04	 5.682995E-06	 9.693902E-04	 -2.532468E-04	 6.739856E-04
7.758116E-01	 2.002045E-02	 3.896675E-03	 2.125102E-02	 2.708569E-03	 1.230576E-03	 3.650385E-03	 -5.045059E-04	 1.337900E-03	 2.139119E-02	 2.710921E-03	 1.225717E-03	 3.867689E-03	 -2.522530E-04	 6.689498E-04	 -1.401685E-04	 9.458694E-04	 4.859384E-06	 9.681207E-04	 -2.522530E-04	 6.689498E-04
7.777956E-01	 1.942105E-02	 3.847041E-03	 2.069684E-02	 2.678983E-03	 1.275791E-03	 3.593743E-03	 -5.023994E-04	 1.327654E-03	 2.083750E-02	 2.681953E-03	 1.271726E-03	 3.812703E-03	 -2.511997E-04	 6.638269E-04	 -1.406574E-04	 9.470594E-04	 4.065387E-06	 9.666199E-04	 -2.511997E-04	 6.638269E-04
7.797796E-01	 1.883404E-02	 3.797713E-03	 2.015229E-02	 2.649494E-03	 1.318246E-03	 3.537619E-03	 -5.001749E-04	 1.317239E-03	 2.029334E-02	 2.653139E-03	 1.314946E-03	 3.758182E-03	 -2.500875E-04	 6.586193E-04	 -1.410461E-04	 9.480098E-04	 3.300020E-06	 9.648874E-04	 -2.500875E-04	 6.586193E-04
7.817635E-01	 1.826018E-02	 3.748334E-03	 1.961767E-02	 2.619952E-03	 1.357493E-03	 3.481801E-03	 -4.978303E-04	 1.306606E-03	 1.975900E-02	 2.624328E-03	 1.354924E-03	 3.703904E-03	 -2.489152E-04	 6.533031E-04	 -1.413267E-04	 9.487188E-04	 2.569189E-06	 9.629048E-04	 -2.489152E-04	 6.533031E-04
7.837475E-01	 1.769968E-02	 3.698741E-03	 1.909306E-02	 2.590289E-03	 1.393374E-03	 3.426192E-03	 -4.953651E-04	 1.295742E-03	 1.923455E-02	 2.595453E-03	 1.391499E-03	 3.649773E-03	 -2.476826E-04	 6.478711E-04	 -1.414968E-04	 9.491890E-04	 1.875017E-06	 9.606680E-04	 -2.476826E-04	 6.478711E-04
7.857315E-01	 1.715205E-02	 3.649047E-03	 1.857820E-02	 2.560552E-03	 1.426151E-03	 3.370867E-03	 -4.927810E-04	 1.284675E-03	 1.871976E-02	 2.566559E-03	 1.424937E-03	 3.595863E-03	 -2.463905E-04	 6.423376E-04	 -1.415617E-04	 9.494217E-04	 1.214162E-06	 9.581878E-04	 -2.463905E-04	 6.423376E-04
7.877154E-01	 1.661677E-02	 3.599369E-03	 1.807285E-02	 2.530787E-03	 1.456079E-03	 3.315897E-03	 -4.900798E-04	 1.273431E-03	 1.821437E-02	 2.537693E-03	 1.455495E-03	 3.542252E-03	 -2.450399E-04	 6.367154E-04	 -1.415266E-04	 9.494166E-04	 5.833306E-07	 9.554733E-04	 -2.450399E-04	 6.367154E-04
7.896994E-01	 1.609335E-02	 3.549822E-03	 1.757677E-02	 2.501039E-03	 1.483410E-03	 3.261357E-03	 -4.872630E-04	 1.262033E-03	 1.771816E-02	 2.508898E-03	 1.483431E-03	 3.489012E-03	 -2.436315E-04	 6.310167E-04	 -1.413965E-04	 9.491719E-04	 -2.072112E-08	 9.525323E-04	 -2.436315E-04	 6.310167E-04
7.916834E-01	 1.558132E-02	 3.500521E-03	 1.708972E-02	 2.471350E-03	 1.508394E-03	 3.207317E-03	 -4.843324E-04	 1.250505E-03	 1.723089E-02	 2.480216E-03	 1.508995E-03	 3.436216E-03	 -2.421662E-04	 6.252526E-04	 -1.411766E-04	 9.486842E-04	 -6.011903E-07	 9.493711E-04	 -2.421662E-04	 6.252526E-04
7.936673E-01	 1.508019E-02	 3.451578E-03	 1.661147E-02	 2.441763E-03	 1.531276E-03	 3.153847E-03	 -4.812896E-04	 1.238866E-03	 1.675234E-02	 2.451687E-03	 1.532437E-03	 3.383934E-03	 -2.406448E-04	 6.194330E-04	 -1.408717E-04	 9.479488E-04	 -1.161227E-06	 9.459946E-04	 -2.406448E-04	 6.194330E-04
7.956513E-01	 1.458949E-02	 3.403105E-03	 1.614179E-02	 2.412319E-03	 1.552297E-03	 3.101017E-03	 -4.781361E-04	 1.227134E-03	 1.628228E-02	 2.423348E-03	 1.554001E-03	 3.332233E-03	 -2.390681E-04	 6.135671E-04	 -1.404868E-04	 9.469594E-04	 -1.703936E-06	 9.424063E-04	 -2.390681E-04	 6.135671E-04
7.976353E-01	 1.410875E-02	 3.355208E-03	 1.568045E-02	 2.383053E-03	 1.571696E-03	 3.048892E-03	 -4.748737E-04	 1.215325E-03	 1.582048E-02	 2.395233E-03	 1.573928E-03	 3.281179E-03	 -2.374368E-04	 6.076627E-04	 -1.400267E-04	 9.457084E-04	 -2.232375E-06	 9.386086E-04	 -2.374368E-04	 6.076627E-04
7.996192E-01	 1.363816E-02	 3.307765E-03	 1.522752E-02	 2.353911E-03	 1.589356E-03	 2.997401E-03	 -4.715007E-04	 1.203422E-03	 1.536701E-02	 2.367285E-03	 1.592102E-03	 3.230693E-03	 -2.357503E-04	 6.017108E-04	 -1.394887E-04	 9.441894E-04	 -2.745145E-06	 9.345912E-04	 -2.357503E-04	 6.017108E-04
8.016032E-01	 1.317858E-02	 3.260415E-03	 1.478337E-02	 2.324740E-03	 1.604794E-03	 2.946326E-03	 -4.680134E-04	 1.191373E-03	 1.492223E-02	 2.339353E-03	 1.608030E-03	 3.180548E-03	 -2.340067E-04	 5.956867E-04	 -1.388629E-04	 9.424023E-04	 -3.236086E-06	 9.303358E-04	 -2.340067E-04	 5.956867E-04
8.035872E-01	 1.272984E-02	 3.213164E-03	 1.434792E-02	 2.295542E-03	 1.618082E-03	 2.895670E-03	 -4.644138E-04	 1.179187E-03	 1.448607E-02	 2.311436E-03	 1.621788E-03	 3.130747E-03	 -2.322069E-04	 5.895934E-04	 -1.381515E-04	 9.403468E-04	 -3.706021E-06	 9.258445E-04	 -2.322069E-04	 5.895934E-04
8.055711E-01	 1.229177E-02	 3.166026E-03	 1.392108E-02	 2.266320E-03	 1.629309E-03	 2.845443E-03	 -4.607041E-04	 1.166868E-03	 1.405843E-02	 2.283536E-03	 1.633465E-03	 3.081298E-03	 -2.303520E-04	 5.834342E-04	 -1.373567E-04	 9.380228E-04	 -4.155922E-06	 9.211198E-04	 -2.303520E-04	 5.834342E-04
8.075551E-01	 1.186418E-02	 3.119014E-03	 1.350273E-02	 2.237079E-03	 1.638558E-03	 2.795653E-03	 -4.568863E-04	 1.154424E-03	 1.363922E-02	 2.255656E-03	 1.643145E-03	 3.032209E-03	 -2.284432E-04	 5.772121E-04	 -1.364809E-04	 9.354295E-04	 -4.586745E-06	 9.161641E-04	 -2.284432E-04	 5.772121E-04
8.095391E-01	 1.144689E-02	 3.072141E-03	 1.309280E-02	 2.207822E-03	 1.645913E-03	 2.746310E-03	 -4.529627E-04	 1.141860E-03	 1.322833E-02	 2.227796E-03	 1.650913E-03	 2.983487E-03	 -2.264814E-04	 5.709299E-04	 -1.355265E-04	 9.325662E-04	 -4.999434E-06	 9.109793E-04	 -2.264814E-04	 5.709299E-04
8.115230E-01	 1.103973E-02	 3.025422E-03	 1.269119E-02	 2.178553E-03	 1.651458E-03	 2.697420E-03	 -4.489353E-04	 1.129181E-03	 1.282568E-02	 2.199958E-03	 1.656853E-03	 2.935136E-03	 -2.244677E-04	 5.645903E-04	 -1.344957E-04	 9.294318E-04	 -5.394918E-06	 9.055670E-04	 -2.244677E-04	 5.645903E-04
8.135070E-01	 1.064252E-02	 2.978868E-03	 1.229779E-02	 2.149276E-03	 1.655273E-03	 2.648993E-03	 -4.448061E-04	 1.116391E-03	 1.243119E-02	 2.172142E-03	 1.661047E-03	 2.887165E-03	 -2.224031E-04	 5.581957E-04	 -1.333908E-04	 9.260252E-04	 -5.774115E-06	 8.999289E-04	 -2.224031E-04	 5.581957E-04
8.154910E-01	 1.025509E-02	 2.932494E-03	 1.191253E-02	 2.119993E-03	 1.657440E-03	 2.601034E-03	 -4.405772E-04	 1.103497E-03	 1.204475E-02	 2.144350E-03	 1.663578E-03	 2.839576E-03	 -2.202886E-04	 5.517483E-04	 -1.322140E-04	 9.223449E-04	 -6.137931E-06	 8.940662E-04	 -2.202886E-04	 5.517483E-04
8.174749E-01	 9.877579E-03	 2.886216E-03	 1.153547E-02	 2.090662E-03	 1.657892E-03	 2.553496E-03	 -4.362458E-04	 1.090482E-03	 1.166643E-02	 2.116539E-03	 1.664378E-03	 2.792317E-03	 -2.181229E-04	 5.452410E-04	 -1.309619E-04	 9.183830E-04	 -6.486113E-06	 8.879690E-04	 -2.181229E-04	 5.452410E-04
8.194589E-01	 9.511015E-03	 2.839670E-03	 1.116714E-02	 2.061106E-03	 1.656125E-03	 2.506159E-03	 -4.317955E-04	 1.077282E-03	 1.129675E-02	 2.088544E-03	 1.662940E-03	 2.745151E-03	 -2.158978E-04	 5.386411E-04	 -1.296146E-04	 9.141162E-04	 -6.814723E-06	 8.815977E-04	 -2.158978E-04	 5.386411E-04
