Q0 = 1.087 GeV	 Q = 1.732 GeV
x	 x*(uv-dv)
1.117E-03	2.907E-03	3.041E-03	2.365E-03	-6.764E-04
1.127E-03	2.931E-03	3.066E-03	2.387E-03	-6.787E-04
1.138E-03	2.956E-03	3.090E-03	2.409E-03	-6.810E-04
1.148E-03	2.980E-03	3.115E-03	2.432E-03	-6.833E-04
1.159E-03	3.005E-03	3.140E-03	2.455E-03	-6.856E-04
1.169E-03	3.029E-03	3.166E-03	2.478E-03	-6.879E-04
1.180E-03	3.054E-03	3.191E-03	2.501E-03	-6.903E-04
1.191E-03	3.080E-03	3.217E-03	2.524E-03	-6.926E-04
1.202E-03	3.105E-03	3.243E-03	2.548E-03	-6.949E-04
1.213E-03	3.131E-03	3.269E-03	2.572E-03	-6.972E-04
1.225E-03	3.157E-03	3.295E-03	2.596E-03	-6.995E-04
1.236E-03	3.183E-03	3.322E-03	2.620E-03	-7.018E-04
1.247E-03	3.209E-03	3.348E-03	2.644E-03	-7.042E-04
1.259E-03	3.235E-03	3.375E-03	2.669E-03	-7.065E-04
1.271E-03	3.262E-03	3.403E-03	2.694E-03	-7.088E-04
1.282E-03	3.289E-03	3.430E-03	2.719E-03	-7.112E-04
1.294E-03	3.316E-03	3.458E-03	2.744E-03	-7.135E-04
1.306E-03	3.344E-03	3.486E-03	2.770E-03	-7.158E-04
1.318E-03	3.371E-03	3.514E-03	2.796E-03	-7.182E-04
1.330E-03	3.399E-03	3.542E-03	2.822E-03	-7.205E-04
1.343E-03	3.427E-03	3.571E-03	2.848E-03	-7.229E-04
1.355E-03	3.456E-03	3.600E-03	2.875E-03	-7.252E-04
1.368E-03	3.484E-03	3.629E-03	2.901E-03	-7.276E-04
1.380E-03	3.513E-03	3.658E-03	2.928E-03	-7.299E-04
1.393E-03	3.542E-03	3.688E-03	2.956E-03	-7.323E-04
1.406E-03	3.572E-03	3.718E-03	2.983E-03	-7.346E-04
1.419E-03	3.601E-03	3.748E-03	3.011E-03	-7.370E-04
1.432E-03	3.631E-03	3.778E-03	3.039E-03	-7.393E-04
1.445E-03	3.661E-03	3.809E-03	3.067E-03	-7.417E-04
1.459E-03	3.692E-03	3.839E-03	3.095E-03	-7.441E-04
1.472E-03	3.722E-03	3.871E-03	3.124E-03	-7.464E-04
1.486E-03	3.753E-03	3.902E-03	3.153E-03	-7.488E-04
1.500E-03	3.784E-03	3.933E-03	3.182E-03	-7.512E-04
1.514E-03	3.816E-03	3.965E-03	3.212E-03	-7.535E-04
1.528E-03	3.847E-03	3.997E-03	3.242E-03	-7.559E-04
1.542E-03	3.879E-03	4.030E-03	3.272E-03	-7.583E-04
1.556E-03	3.911E-03	4.063E-03	3.302E-03	-7.606E-04
1.570E-03	3.944E-03	4.095E-03	3.332E-03	-7.630E-04
1.585E-03	3.976E-03	4.129E-03	3.363E-03	-7.654E-04
1.600E-03	4.009E-03	4.162E-03	3.394E-03	-7.677E-04
1.614E-03	4.043E-03	4.196E-03	3.426E-03	-7.701E-04
1.629E-03	4.076E-03	4.230E-03	3.458E-03	-7.725E-04
1.644E-03	4.110E-03	4.264E-03	3.489E-03	-7.749E-04
1.660E-03	4.144E-03	4.299E-03	3.522E-03	-7.773E-04
1.675E-03	4.179E-03	4.334E-03	3.554E-03	-7.796E-04
1.690E-03	4.213E-03	4.369E-03	3.587E-03	-7.820E-04
1.706E-03	4.248E-03	4.405E-03	3.620E-03	-7.844E-04
1.722E-03	4.284E-03	4.440E-03	3.654E-03	-7.868E-04
1.738E-03	4.319E-03	4.477E-03	3.687E-03	-7.892E-04
1.754E-03	4.355E-03	4.513E-03	3.721E-03	-7.915E-04
1.770E-03	4.392E-03	4.550E-03	3.756E-03	-7.939E-04
1.786E-03	4.428E-03	4.587E-03	3.790E-03	-7.963E-04
1.803E-03	4.465E-03	4.624E-03	3.825E-03	-7.987E-04
1.820E-03	4.502E-03	4.662E-03	3.861E-03	-8.011E-04
1.837E-03	4.540E-03	4.700E-03	3.896E-03	-8.035E-04
1.854E-03	4.577E-03	4.738E-03	3.932E-03	-8.058E-04
1.871E-03	4.615E-03	4.776E-03	3.968E-03	-8.082E-04
1.888E-03	4.654E-03	4.815E-03	4.005E-03	-8.106E-04
1.905E-03	4.693E-03	4.855E-03	4.042E-03	-8.130E-04
1.923E-03	4.732E-03	4.894E-03	4.079E-03	-8.154E-04
1.941E-03	4.771E-03	4.934E-03	4.116E-03	-8.178E-04
1.959E-03	4.811E-03	4.974E-03	4.154E-03	-8.201E-04
1.977E-03	4.851E-03	5.015E-03	4.192E-03	-8.225E-04
1.995E-03	4.891E-03	5.056E-03	4.231E-03	-8.249E-04
2.014E-03	4.932E-03	5.097E-03	4.270E-03	-8.273E-04
2.032E-03	4.973E-03	5.139E-03	4.309E-03	-8.297E-04
2.051E-03	5.015E-03	5.181E-03	4.349E-03	-8.320E-04
2.070E-03	5.057E-03	5.223E-03	4.389E-03	-8.344E-04
2.089E-03	5.099E-03	5.266E-03	4.429E-03	-8.368E-04
2.109E-03	5.141E-03	5.309E-03	4.469E-03	-8.392E-04
2.128E-03	5.184E-03	5.352E-03	4.510E-03	-8.416E-04
2.148E-03	5.228E-03	5.396E-03	4.552E-03	-8.439E-04
2.168E-03	5.271E-03	5.440E-03	4.594E-03	-8.463E-04
2.188E-03	5.315E-03	5.484E-03	4.636E-03	-8.487E-04
2.208E-03	5.360E-03	5.529E-03	4.678E-03	-8.510E-04
2.228E-03	5.405E-03	5.575E-03	4.721E-03	-8.534E-04
2.249E-03	5.450E-03	5.620E-03	4.764E-03	-8.558E-04
2.270E-03	5.495E-03	5.666E-03	4.808E-03	-8.582E-04
2.291E-03	5.541E-03	5.713E-03	4.852E-03	-8.605E-04
2.312E-03	5.588E-03	5.759E-03	4.897E-03	-8.629E-04
2.333E-03	5.634E-03	5.807E-03	4.941E-03	-8.652E-04
2.355E-03	5.681E-03	5.854E-03	4.987E-03	-8.676E-04
