model:2	Q0^2=1.12	Q^2=1.12 GeV^2
x  xuv  xdv  xu  xd  xs  xc  xb  xg  xub  xdb  xsb  xcb  xbb
7.738277E-01  5.403775E-02  3.507458E-03  5.410363E-02  3.573341E-03  -1.240892E-12  0.000000E+00  0.000000E+00  -4.457082E-10  6.588308E-05  6.588308E-05  -1.353241E-12  0.000000E+00  0.000000E+00
7.758116E-01  5.269679E-02  3.362289E-03  5.275883E-02  3.424337E-03  -1.200241E-12  0.000000E+00  0.000000E+00  -4.342312E-10  6.204757E-05  6.204757E-05  -1.308163E-12  0.000000E+00  0.000000E+00
7.777956E-01  5.137648E-02  3.221800E-03  5.143488E-02  3.280202E-03  -1.160543E-12  0.000000E+00  0.000000E+00  -4.229517E-10  5.840179E-05  5.840179E-05  -1.264177E-12  0.000000E+00  0.000000E+00
7.797796E-01  5.007673E-02  3.085887E-03  5.013167E-02  3.140825E-03  -1.121785E-12  0.000000E+00  0.000000E+00  -4.118681E-10  5.493813E-05  5.493813E-05  -1.221268E-12  0.000000E+00  0.000000E+00
7.817635E-01  4.879747E-02  2.954447E-03  4.884912E-02  3.006097E-03  -1.083955E-12  0.000000E+00  0.000000E+00  -4.009786E-10  5.164920E-05  5.164920E-05  -1.179419E-12  0.000000E+00  0.000000E+00
7.837475E-01  4.753859E-02  2.827379E-03  4.758712E-02  2.875907E-03  -1.047040E-12  0.000000E+00  0.000000E+00  -3.902817E-10  4.852782E-05  4.852782E-05  -1.138615E-12  0.000000E+00  0.000000E+00
7.857315E-01  4.630001E-02  2.704582E-03  4.634558E-02  2.750149E-03  -1.011029E-12  0.000000E+00  0.000000E+00  -3.797758E-10  4.556703E-05  4.556703E-05  -1.098840E-12  0.000000E+00  0.000000E+00
7.877154E-01  4.508164E-02  2.585957E-03  4.512440E-02  2.628717E-03  -9.759072E-13  0.000000E+00  0.000000E+00  -3.694590E-10  4.276012E-05  4.276012E-05  -1.060080E-12  0.000000E+00  0.000000E+00
7.896994E-01  4.388336E-02  2.471404E-03  4.392346E-02  2.511504E-03  -9.416628E-13  0.000000E+00  0.000000E+00  -3.593297E-10  4.010054E-05  4.010054E-05  -1.022319E-12  0.000000E+00  0.000000E+00
7.916834E-01  4.270509E-02  2.360827E-03  4.274268E-02  2.398409E-03  -9.082837E-13  0.000000E+00  0.000000E+00  -3.493862E-10  3.758200E-05  3.758200E-05  -9.855404E-13  0.000000E+00  0.000000E+00
7.936673E-01  4.154673E-02  2.254128E-03  4.158192E-02  2.289327E-03  -8.757580E-13  0.000000E+00  0.000000E+00  -3.396270E-10  3.519837E-05  3.519837E-05  -9.497282E-13  0.000000E+00  0.000000E+00
7.956513E-01  4.040815E-02  2.151214E-03  4.044110E-02  2.184157E-03  -8.440724E-13  0.000000E+00  0.000000E+00  -3.300504E-10  3.294375E-05  3.294375E-05  -9.148664E-13  0.000000E+00  0.000000E+00
7.976353E-01  3.928927E-02  2.051989E-03  3.932008E-02  2.082801E-03  -8.132131E-13  0.000000E+00  0.000000E+00  -3.206544E-10  3.081242E-05  3.081242E-05  -8.809398E-13  0.000000E+00  0.000000E+00
7.996192E-01  3.818996E-02  1.956360E-03  3.821876E-02  1.985159E-03  -7.831679E-13  0.000000E+00  0.000000E+00  -3.114376E-10  2.879886E-05  2.879886E-05  -8.479337E-13  0.000000E+00  0.000000E+00
8.016032E-01  3.711013E-02  1.864237E-03  3.713702E-02  1.891135E-03  -7.539252E-13  0.000000E+00  0.000000E+00  -3.023983E-10  2.689773E-05  2.689773E-05  -8.158342E-13  0.000000E+00  0.000000E+00
8.035872E-01  3.604964E-02  1.775528E-03  3.607475E-02  1.800632E-03  -7.254727E-13  0.000000E+00  0.000000E+00  -2.935348E-10  2.510388E-05  2.510388E-05  -7.846260E-13  0.000000E+00  0.000000E+00
8.055711E-01  3.500840E-02  1.690143E-03  3.503181E-02  1.713556E-03  -6.977974E-13  0.000000E+00  0.000000E+00  -2.848453E-10  2.341235E-05  2.341235E-05  -7.542924E-13  0.000000E+00  0.000000E+00
8.075551E-01  3.398627E-02  1.607995E-03  3.400808E-02  1.629813E-03  -6.708864E-13  0.000000E+00  0.000000E+00  -2.763281E-10  2.181833E-05  2.181833E-05  -7.248173E-13  0.000000E+00  0.000000E+00
8.095391E-01  3.298313E-02  1.528996E-03  3.300345E-02  1.549314E-03  -6.447274E-13  0.000000E+00  0.000000E+00  -2.679816E-10  2.031720E-05  2.031720E-05  -6.961867E-13  0.000000E+00  0.000000E+00
8.115230E-01  3.199888E-02  1.453061E-03  3.201778E-02  1.471966E-03  -6.193078E-13  0.000000E+00  0.000000E+00  -2.598040E-10  1.890450E-05  1.890450E-05  -6.683869E-13  0.000000E+00  0.000000E+00
8.135070E-01  3.103337E-02  1.380105E-03  3.105094E-02  1.397681E-03  -5.946157E-13  0.000000E+00  0.000000E+00  -2.517937E-10  1.757596E-05  1.757596E-05  -6.414023E-13  0.000000E+00  0.000000E+00
8.154910E-01  3.008648E-02  1.310043E-03  3.010281E-02  1.326371E-03  -5.706396E-13  0.000000E+00  0.000000E+00  -2.439490E-10  1.632742E-05  1.632742E-05  -6.152173E-13  0.000000E+00  0.000000E+00
8.174749E-01  2.915808E-02  1.242796E-03  2.917324E-02  1.257951E-03  -5.473666E-13  0.000000E+00  0.000000E+00  -2.362681E-10  1.515493E-05  1.515493E-05  -5.898176E-13  0.000000E+00  0.000000E+00
8.194589E-01  2.824805E-02  1.178280E-03  2.826210E-02  1.192335E-03  -5.247821E-13  0.000000E+00  0.000000E+00  -2.287493E-10  1.405465E-05  1.405465E-05  -5.651876E-13  0.000000E+00  0.000000E+00
8.214429E-01  2.735624E-02  1.116417E-03  2.736926E-02  1.129440E-03  -5.028782E-13  0.000000E+00  0.000000E+00  -2.213909E-10  1.302292E-05  1.302292E-05  -5.413201E-13  0.000000E+00  0.000000E+00
8.234269E-01  2.648252E-02  1.057129E-03  2.649457E-02  1.069185E-03  -4.816386E-13  0.000000E+00  0.000000E+00  -2.141913E-10  1.205620E-05  1.205620E-05  -5.181901E-13  0.000000E+00  0.000000E+00
8.254108E-01  2.562675E-02  1.000337E-03  2.563790E-02  1.011488E-03  -4.610535E-13  0.000000E+00  0.000000E+00  -2.071486E-10  1.115110E-05  1.115110E-05  -4.957869E-13  0.000000E+00  0.000000E+00
8.273948E-01  2.478880E-02  9.459674E-04  2.479910E-02  9.562718E-04  -4.411110E-13  0.000000E+00  0.000000E+00  -2.002612E-10  1.030437E-05  1.030437E-05  -4.740998E-13  0.000000E+00  0.000000E+00
8.293788E-01  2.396851E-02  8.939442E-04  2.397802E-02  9.034571E-04  -4.217970E-13  0.000000E+00  0.000000E+00  -1.935274E-10  9.512903E-06  9.512903E-06  -4.531114E-13  0.000000E+00  0.000000E+00
8.313627E-01  2.316575E-02  8.441945E-04  2.317453E-02  8.529682E-04  -4.031013E-13  0.000000E+00  0.000000E+00  -1.869455E-10  8.773699E-06  8.773699E-06  -4.328077E-13  0.000000E+00  0.000000E+00
8.333467E-01  2.238038E-02  7.966463E-04  2.238846E-02  8.047302E-04  -3.850111E-13  0.000000E+00  0.000000E+00  -1.805137E-10  8.083898E-06  8.083898E-06  -4.131755E-13  0.000000E+00  0.000000E+00
8.353307E-01  2.161224E-02  7.512291E-04  2.161968E-02  7.586698E-04  -3.675127E-13  0.000000E+00  0.000000E+00  -1.742303E-10  7.440761E-06  7.440761E-06  -3.942004E-13  0.000000E+00  0.000000E+00
8.373146E-01  2.086118E-02  7.078733E-04  2.086802E-02  7.147150E-04  -3.505999E-13  0.000000E+00  0.000000E+00  -1.680937E-10  6.841666E-06  6.841666E-06  -3.758695E-13  0.000000E+00  0.000000E+00
8.392986E-01  2.012705E-02  6.665109E-04  2.013333E-02  6.727950E-04  -3.342561E-13  0.000000E+00  0.000000E+00  -1.621020E-10  6.284106E-06  6.284106E-06  -3.581685E-13  0.000000E+00  0.000000E+00
8.412826E-01  1.940970E-02  6.270752E-04  1.941547E-02  6.328409E-04  -3.184699E-13  0.000000E+00  0.000000E+00  -1.562536E-10  5.765688E-06  5.765688E-06  -3.410826E-13  0.000000E+00  0.000000E+00
8.432665E-01  1.870897E-02  5.895006E-04  1.871426E-02  5.947847E-04  -3.032313E-13  0.000000E+00  0.000000E+00  -1.505468E-10  5.284125E-06  5.284125E-06  -3.245991E-13  0.000000E+00  0.000000E+00
8.452505E-01  1.802471E-02  5.537229E-04  1.802955E-02  5.585602E-04  -2.885260E-13  0.000000E+00  0.000000E+00  -1.449799E-10  4.837235E-06  4.837235E-06  -3.087071E-13  0.000000E+00  0.000000E+00
8.472345E-01  1.735676E-02  5.196794E-04  1.736118E-02  5.241023E-04  -2.743461E-13  0.000000E+00  0.000000E+00  -1.395510E-10  4.422940E-06  4.422940E-06  -2.933894E-13  0.000000E+00  0.000000E+00
8.492184E-01  1.670495E-02  4.873083E-04  1.670899E-02  4.913476E-04  -2.606774E-13  0.000000E+00  0.000000E+00  -1.342586E-10  4.039257E-06  4.039257E-06  -2.786352E-13  0.000000E+00  0.000000E+00
8.512024E-01  1.606913E-02  4.565495E-04  1.607282E-02  4.602338E-04  -2.475102E-13  0.000000E+00  0.000000E+00  -1.291008E-10  3.684300E-06  3.684300E-06  -2.644309E-13  0.000000E+00  0.000000E+00
8.531864E-01  1.544913E-02  4.273439E-04  1.545249E-02  4.307002E-04  -2.348318E-13  0.000000E+00  0.000000E+00  -1.240760E-10  3.356275E-06  3.356275E-06  -2.507631E-13  0.000000E+00  0.000000E+00
8.551703E-01  1.484478E-02  3.996339E-04  1.484783E-02  4.026873E-04  -2.226318E-13  0.000000E+00  0.000000E+00  -1.191825E-10  3.053474E-06  3.053474E-06  -2.376196E-13  0.000000E+00  0.000000E+00
8.571543E-01  1.425592E-02  3.733630E-04  1.425869E-02  3.761373E-04  -2.108993E-13  0.000000E+00  0.000000E+00  -1.144185E-10  2.774278E-06  2.774278E-06  -2.249886E-13  0.000000E+00  0.000000E+00
8.591383E-01  1.368237E-02  3.484761E-04  1.368489E-02  3.509933E-04  -1.996223E-13  0.000000E+00  0.000000E+00  -1.097823E-10  2.517148E-06  2.517148E-06  -2.128540E-13  0.000000E+00  0.000000E+00
8.611222E-01  1.312397E-02  3.249195E-04  1.312625E-02  3.272001E-04  -1.887900E-13  0.000000E+00  0.000000E+00  -1.052722E-10  2.280625E-06  2.280625E-06  -2.012069E-13  0.000000E+00  0.000000E+00
8.631062E-01  1.258055E-02  3.026405E-04  1.258261E-02  3.047039E-04  -1.783919E-13  0.000000E+00  0.000000E+00  -1.008865E-10  2.063327E-06  2.063327E-06  -1.900336E-13  0.000000E+00  0.000000E+00
8.650902E-01  1.205192E-02  2.815879E-04  1.205378E-02  2.834519E-04  -1.684171E-13  0.000000E+00  0.000000E+00  -9.662350E-11  1.863946E-06  1.863946E-06  -1.793218E-13  0.000000E+00  0.000000E+00
8.670741E-01  1.153792E-02  2.617117E-04  1.153960E-02  2.633929E-04  -1.588546E-13  0.000000E+00  0.000000E+00  -9.248141E-11  1.681243E-06  1.681243E-06  -1.690589E-13  0.000000E+00  0.000000E+00
8.690581E-01  1.103836E-02  2.429631E-04  1.103987E-02  2.444771E-04  -1.496937E-13  0.000000E+00  0.000000E+00  -8.845855E-11  1.514050E-06  1.514050E-06  -1.592339E-13  0.000000E+00  0.000000E+00
8.710421E-01  1.055307E-02  2.252945E-04  1.055443E-02  2.266558E-04  -1.409241E-13  0.000000E+00  0.000000E+00  -8.455320E-11  1.361261E-06  1.361261E-06  -1.498336E-13  0.000000E+00  0.000000E+00
8.730261E-01  1.008186E-02  2.086599E-04  1.008309E-02  2.098817E-04  -1.325351E-13  0.000000E+00  0.000000E+00  -8.076364E-11  1.221835E-06  1.221835E-06  -1.408476E-13  0.000000E+00  0.000000E+00
8.750100E-01  9.624564E-03  1.930140E-04  9.625659E-03  1.941088E-04  -1.245161E-13  0.000000E+00  0.000000E+00  -7.708816E-11  1.094791E-06  1.094791E-06  -1.322628E-13  0.000000E+00  0.000000E+00
8.769940E-01  9.180986E-03  1.783132E-04  9.181965E-03  1.792924E-04  -1.168575E-13  0.000000E+00  0.000000E+00  -7.352504E-11  9.792047E-07  9.792047E-07  -1.240696E-13  0.000000E+00  0.000000E+00
8.789780E-01  8.750944E-03  1.645148E-04  8.751819E-03  1.653890E-04  -1.095484E-13  0.000000E+00  0.000000E+00  -7.007256E-11  8.742075E-07  8.742075E-07  -1.162541E-13  0.000000E+00  0.000000E+00
8.809619E-01  8.334252E-03  1.515775E-04  8.335031E-03  1.523565E-04  -1.025795E-13  0.000000E+00  0.000000E+00  -6.672901E-11  7.789833E-07  7.789833E-07  -1.088074E-13  0.000000E+00  0.000000E+00
8.829459E-01  7.930723E-03  1.394611E-04  7.931416E-03  1.401539E-04  -9.593945E-14  0.000000E+00  0.000000E+00  -6.349267E-11  6.927666E-07  6.927666E-07  -1.017168E-13  0.000000E+00  0.000000E+00
8.849299E-01  7.540166E-03  1.281267E-04  7.540781E-03  1.287416E-04  -8.961968E-14  0.000000E+00  0.000000E+00  -6.036182E-11  6.148400E-07  6.148400E-07  -9.497207E-14  0.000000E+00  0.000000E+00
8.869138E-01  7.162392E-03  1.175364E-04  7.162936E-03  1.180810E-04  -8.361029E-14  0.000000E+00  0.000000E+00  -5.733475E-11  5.445317E-07  5.445317E-07  -8.856201E-14  0.000000E+00  0.000000E+00
8.888978E-01  6.797208E-03  1.076537E-04  6.797689E-03  1.081349E-04  -7.790067E-14  0.000000E+00  0.000000E+00  -5.440973E-11  4.812139E-07  4.812139E-07  -8.247620E-14  0.000000E+00  0.000000E+00
8.908818E-01  6.444421E-03  9.844299E-05  6.444845E-03  9.886729E-05  -7.248218E-14  0.000000E+00  0.000000E+00  -5.158506E-11  4.243004E-07  4.243004E-07  -7.670393E-14  0.000000E+00  0.000000E+00
8.928657E-01  6.103836E-03  8.986999E-05  6.104210E-03  9.024323E-05  -6.734494E-14  0.000000E+00  0.000000E+00  -4.885902E-11  3.732445E-07  3.732445E-07  -7.123428E-14  0.000000E+00  0.000000E+00
8.948497E-01  5.775258E-03  8.190149E-05  5.775586E-03  8.222902E-05  -6.247989E-14  0.000000E+00  0.000000E+00  -4.622988E-11  3.275371E-07  3.275371E-07  -6.605790E-14  0.000000E+00  0.000000E+00
8.968337E-01  5.458490E-03  7.450540E-05  5.458776E-03  7.479211E-05  -5.787758E-14  0.000000E+00  0.000000E+00  -4.369593E-11  2.867049E-07  2.867049E-07  -6.116360E-14  0.000000E+00  0.000000E+00
8.988176E-01  5.153332E-03  6.765075E-05  5.153582E-03  6.790105E-05  -5.352860E-14  0.000000E+00  0.000000E+00  -4.125546E-11  2.503082E-07  2.503082E-07  -5.654210E-14  0.000000E+00  0.000000E+00
9.008016E-01  4.859585E-03  6.130762E-05  4.859803E-03  6.152556E-05  -4.942460E-14  0.000000E+00  0.000000E+00  -3.890675E-11  2.179394E-07  2.179394E-07  -5.218295E-14  0.000000E+00  0.000000E+00
9.027856E-01  4.577048E-03  5.544720E-05  4.577237E-03  5.563643E-05  -4.555664E-14  0.000000E+00  0.000000E+00  -3.664807E-11  1.892214E-07  1.892214E-07  -4.807709E-14  0.000000E+00  0.000000E+00
9.047695E-01  4.305519E-03  5.004173E-05  4.305683E-03  5.020554E-05  -4.191538E-14  0.000000E+00  0.000000E+00  -3.447771E-11  1.638054E-07  1.638054E-07  -4.421457E-14  0.000000E+00  0.000000E+00
9.067535E-01  4.044794E-03  4.506449E-05  4.044936E-03  4.520586E-05  -3.849303E-14  0.000000E+00  0.000000E+00  -3.239396E-11  1.413698E-07  1.413698E-07  -4.058605E-14  0.000000E+00  0.000000E+00
9.087375E-01  3.794670E-03  4.048979E-05  3.794791E-03  4.061141E-05  -3.528075E-14  0.000000E+00  0.000000E+00  -3.039508E-11  1.216181E-07  1.216181E-07  -3.718205E-14  0.000000E+00  0.000000E+00
9.107214E-01  3.554939E-03  3.629295E-05  3.555043E-03  3.639723E-05  -3.227009E-14  0.000000E+00  0.000000E+00  -2.847936E-11  1.042780E-07  1.042780E-07  -3.399383E-14  0.000000E+00  0.000000E+00
9.127054E-01  3.325395E-03  3.245029E-05  3.325485E-03  3.253939E-05  -2.945276E-14  0.000000E+00  0.000000E+00  -2.664508E-11  8.909961E-08  8.909961E-08  -3.101205E-14  0.000000E+00  0.000000E+00
9.146894E-01  3.105831E-03  2.893910E-05  3.105907E-03  2.901496E-05  -2.682095E-14  0.000000E+00  0.000000E+00  -2.489052E-11  7.585395E-08  7.585395E-08  -2.822836E-14  0.000000E+00  0.000000E+00
9.166733E-01  2.896037E-03  2.573766E-05  2.896102E-03  2.580199E-05  -2.436648E-14  0.000000E+00  0.000000E+00  -2.321395E-11  6.433184E-08  6.433184E-08  -2.563375E-14  0.000000E+00  0.000000E+00
9.186573E-01  2.695804E-03  2.282517E-05  2.695858E-03  2.287951E-05  -2.208195E-14  0.000000E+00  0.000000E+00  -2.161364E-11  5.434255E-08  5.434255E-08  -2.322003E-14  0.000000E+00  0.000000E+00
9.206413E-01  2.504919E-03  2.018175E-05  2.504964E-03  2.022747E-05  -1.995923E-14  0.000000E+00  0.000000E+00  -2.008788E-11  4.571251E-08  4.571251E-08  -2.097868E-14  0.000000E+00  0.000000E+00
9.226253E-01  2.323170E-03  1.778847E-05  2.323209E-03  1.782675E-05  -1.799097E-14  0.000000E+00  0.000000E+00  -1.863493E-11  3.828420E-08  3.828420E-08  -1.890152E-14  0.000000E+00  0.000000E+00
9.246092E-01  2.150345E-03  1.562724E-05  2.150377E-03  1.565915E-05  -1.616988E-14  0.000000E+00  0.000000E+00  -1.725307E-11  3.191500E-08  3.191500E-08  -1.698073E-14  0.000000E+00  0.000000E+00
9.265932E-01  1.986230E-03  1.368087E-05  1.986256E-03  1.370735E-05  -1.448866E-14  0.000000E+00  0.000000E+00  -1.594056E-11  2.647612E-08  2.647612E-08  -1.520864E-14  0.000000E+00  0.000000E+00
9.285772E-01  1.830607E-03  1.193304E-05  1.830629E-03  1.195489E-05  -1.294028E-14  0.000000E+00  0.000000E+00  -1.469568E-11  2.185156E-08  2.185156E-08  -1.357738E-14  0.000000E+00  0.000000E+00
9.305611E-01  1.683263E-03  1.036822E-05  1.683281E-03  1.038616E-05  -1.151768E-14  0.000000E+00  0.000000E+00  -1.351668E-11  1.793718E-08  1.793718E-08  -1.207958E-14  0.000000E+00  0.000000E+00
9.325451E-01  1.543979E-03  8.971738E-06  1.543994E-03  8.986378E-06  -1.021428E-14  0.000000E+00  0.000000E+00  -1.240184E-11  1.463973E-08  1.463973E-08  -1.070799E-14  0.000000E+00  0.000000E+00
9.345291E-01  1.412537E-03  7.729688E-06  1.412549E-03  7.741564E-06  -9.023355E-15  0.000000E+00  0.000000E+00  -1.134941E-11  1.187604E-08  1.187604E-08  -9.455468E-15  0.000000E+00  0.000000E+00
9.365130E-01  1.288719E-03  6.628949E-06  1.288728E-03  6.638521E-06  -7.938530E-15  0.000000E+00  0.000000E+00  -1.035765E-11  9.572103E-09  9.572103E-09  -8.315251E-15  0.000000E+00  0.000000E+00
9.384970E-01  1.172303E-03  5.657156E-06  1.172311E-03  5.664819E-06  -6.953465E-15  0.000000E+00  0.000000E+00  -9.424825E-12  7.662369E-09  7.662369E-09  -7.280481E-15  0.000000E+00  0.000000E+00
9.404810E-01  1.063071E-03  4.802676E-06  1.063077E-03  4.808765E-06  -6.062032E-15  0.000000E+00  0.000000E+00  -8.549177E-12  6.088972E-09  6.088972E-09  -6.344536E-15  0.000000E+00  0.000000E+00
9.424649E-01  9.607993E-04  4.054587E-06  9.608041E-04  4.059388E-06  -5.258372E-15  0.000000E+00  0.000000E+00  -7.728960E-12  4.801042E-09  4.801041E-09  -5.501155E-15  0.000000E+00  0.000000E+00
9.444489E-01  8.652662E-04  3.402662E-06  8.652699E-04  3.406416E-06  -4.536551E-15  0.000000E+00  0.000000E+00  -6.962420E-12  3.754052E-09  3.754052E-09  -4.744147E-15  0.000000E+00  0.000000E+00
9.464329E-01  7.762482E-04  2.837344E-06  7.762511E-04  2.840253E-06  -3.891074E-15  0.000000E+00  0.000000E+00  -6.247802E-12  2.909211E-09  2.909211E-09  -4.067599E-15  0.000000E+00  0.000000E+00
9.484168E-01  6.935212E-04  2.349724E-06  6.935234E-04  2.351957E-06  -3.316446E-15  0.000000E+00  0.000000E+00  -5.583343E-12  2.232891E-09  2.232891E-09  -3.465620E-15  0.000000E+00  0.000000E+00
9.504008E-01  6.168604E-04  1.931521E-06  6.168621E-04  1.933217E-06  -2.807429E-15  0.000000E+00  0.000000E+00  -4.967278E-12  1.696093E-09  1.696093E-09  -2.932627E-15  0.000000E+00  0.000000E+00
9.523848E-01  5.460400E-04  1.575061E-06  5.460413E-04  1.576335E-06  -2.358970E-15  0.000000E+00  0.000000E+00  -4.397839E-12  1.273956E-09  1.273955E-09  -2.463272E-15  0.000000E+00  0.000000E+00
9.543687E-01  4.808337E-04  1.273253E-06  4.808347E-04  1.274198E-06  -1.966104E-15  0.000000E+00  0.000000E+00  -3.873250E-12  9.452936E-10  9.452934E-10  -2.052358E-15  0.000000E+00  0.000000E+00
9.563527E-01  4.210144E-04  1.019566E-06  4.210151E-04  1.020259E-06  -1.624181E-15  0.000000E+00  0.000000E+00  -3.391732E-12  6.921772E-10  6.921771E-10  -1.694883E-15  0.000000E+00  0.000000E+00
9.583367E-01  3.663541E-04  8.080119E-07  3.663546E-04  8.085115E-07  -1.328680E-15  0.000000E+00  0.000000E+00  -2.951501E-12  4.995405E-10  4.995403E-10  -1.386102E-15  0.000000E+00  0.000000E+00
9.603206E-01  3.166242E-04  6.331156E-07  3.166246E-04  6.334704E-07  -1.075234E-15  0.000000E+00  0.000000E+00  -2.550765E-12  3.548241E-10  3.548240E-10  -1.121388E-15  0.000000E+00  0.000000E+00
9.623046E-01  2.715956E-04  4.898975E-07  2.715959E-04  4.901452E-07  -8.597271E-16  0.000000E+00  0.000000E+00  -2.187728E-12  2.476489E-10  2.476487E-10  -8.964333E-16  0.000000E+00  0.000000E+00
9.642886E-01  2.310384E-04  3.738493E-07  2.310385E-04  3.740188E-07  -6.782341E-16  0.000000E+00  0.000000E+00  -1.860586E-12  1.695185E-10  1.695184E-10  -7.070540E-16  0.000000E+00  0.000000E+00
9.662725E-01  1.947219E-04  2.809105E-07  1.947220E-04  2.810240E-07  -5.270193E-16  0.000000E+00  0.000000E+00  -1.567528E-12  1.135510E-10  1.135509E-10  -5.493212E-16  0.000000E+00  0.000000E+00
9.682565E-01  1.624151E-04  2.074460E-07  1.624151E-04  2.075203E-07  -4.025388E-16  0.000000E+00  0.000000E+00  -1.306740E-12  7.423657E-11  7.423645E-11  -4.195366E-16  0.000000E+00  0.000000E+00
9.702405E-01  1.338860E-04  1.502228E-07  1.338861E-04  1.502701E-07  -3.014728E-16  0.000000E+00  0.000000E+00  -1.076382E-12  4.722118E-11  4.722107E-11  -3.142027E-16  0.000000E+00  0.000000E+00
9.722244E-01  1.089024E-04  1.063866E-07  1.089024E-04  1.064157E-07  -2.207010E-16  0.000000E+00  0.000000E+00  -8.746528E-13  2.911420E-11  2.911410E-11  -2.300445E-16  0.000000E+00  0.000000E+00
9.742084E-01  8.723129E-05  7.343838E-08  8.723130E-05  7.345570E-08  -1.573286E-16  0.000000E+00  0.000000E+00  -6.996355E-13  1.731862E-11  1.731853E-11  -1.640259E-16  0.000000E+00  0.000000E+00
9.761924E-01  6.863911E-05  4.921130E-08  6.863912E-05  4.922118E-08  -1.086713E-16  0.000000E+00  0.000000E+00  -5.496151E-13  9.882576E-12  9.882501E-12  -1.133451E-16  0.000000E+00  0.000000E+00
9.781764E-01  5.289182E-05  3.184688E-08  5.289182E-05  3.185225E-08  -7.225164E-17  0.000000E+00  0.000000E+00  -4.224959E-13  5.370739E-12  5.370675E-12  -7.541635E-17  0.000000E+00  0.000000E+00
9.801603E-01  3.975482E-05  1.977156E-08  3.975483E-05  1.977432E-08  -4.584094E-17  0.000000E+00  0.000000E+00  -3.167223E-13  2.753989E-12  2.753935E-12  -4.790042E-17  0.000000E+00  0.000000E+00
9.821443E-01  2.899303E-05  1.167303E-08  2.899303E-05  1.167435E-08  -2.739941E-17  0.000000E+00  0.000000E+00  -2.300340E-13  1.316232E-12  1.316188E-12  -2.867935E-17  0.000000E+00  0.000000E+00
9.841283E-01  2.037085E-05  6.476552E-09  2.037085E-05  6.477129E-09  -1.514649E-17  0.000000E+00  0.000000E+00  -1.608931E-13  5.766863E-13  5.766518E-13  -1.589994E-17  0.000000E+00  0.000000E+00
