Q0 = 1.1 GeV	 Q = 3.2 GeV
x	 x*uv	 x*dv	 x*(uv-dv)
5.152E-03	1.181E-01	6.791E-02	5.023E-02
5.200E-03	1.188E-01	6.826E-02	5.050E-02
5.248E-03	1.194E-01	6.861E-02	5.077E-02
5.297E-03	1.200E-01	6.897E-02	5.104E-02
5.346E-03	1.206E-01	6.933E-02	5.131E-02
5.395E-03	1.213E-01	6.968E-02	5.158E-02
5.445E-03	1.219E-01	7.005E-02	5.186E-02
5.495E-03	1.225E-01	7.041E-02	5.214E-02
5.546E-03	1.232E-01	7.077E-02	5.242E-02
5.598E-03	1.238E-01	7.114E-02	5.270E-02
5.649E-03	1.245E-01	7.151E-02	5.298E-02
5.702E-03	1.251E-01	7.188E-02	5.326E-02
5.754E-03	1.258E-01	7.225E-02	5.355E-02
5.808E-03	1.265E-01	7.262E-02	5.383E-02
5.861E-03	1.271E-01	7.300E-02	5.412E-02
5.916E-03	1.278E-01	7.338E-02	5.441E-02
5.970E-03	1.285E-01	7.376E-02	5.470E-02
6.026E-03	1.291E-01	7.414E-02	5.499E-02
6.081E-03	1.298E-01	7.452E-02	5.529E-02
6.138E-03	1.305E-01	7.491E-02	5.558E-02
6.194E-03	1.312E-01	7.530E-02	5.588E-02
6.252E-03	1.319E-01	7.569E-02	5.618E-02
6.310E-03	1.326E-01	7.608E-02	5.648E-02
6.368E-03	1.333E-01	7.647E-02	5.678E-02
6.427E-03	1.340E-01	7.687E-02	5.709E-02
6.486E-03	1.347E-01	7.727E-02	5.739E-02
6.546E-03	1.354E-01	7.767E-02	5.770E-02
6.607E-03	1.361E-01	7.807E-02	5.801E-02
6.668E-03	1.368E-01	7.847E-02	5.832E-02
6.730E-03	1.375E-01	7.888E-02	5.863E-02
6.792E-03	1.382E-01	7.929E-02	5.895E-02
6.855E-03	1.390E-01	7.970E-02	5.926E-02
6.918E-03	1.397E-01	8.011E-02	5.958E-02
6.982E-03	1.404E-01	8.053E-02	5.990E-02
7.047E-03	1.412E-01	8.094E-02	6.022E-02
7.112E-03	1.419E-01	8.136E-02	6.054E-02
7.178E-03	1.426E-01	8.178E-02	6.086E-02
7.244E-03	1.434E-01	8.221E-02	6.119E-02
7.311E-03	1.442E-01	8.263E-02	6.152E-02
7.379E-03	1.449E-01	8.306E-02	6.185E-02
7.447E-03	1.457E-01	8.349E-02	6.218E-02
7.516E-03	1.464E-01	8.392E-02	6.251E-02
7.586E-03	1.472E-01	8.436E-02	6.285E-02
7.656E-03	1.480E-01	8.479E-02	6.318E-02
7.727E-03	1.488E-01	8.523E-02	6.352E-02
7.798E-03	1.495E-01	8.567E-02	6.386E-02
7.870E-03	1.503E-01	8.611E-02	6.421E-02
7.943E-03	1.511E-01	8.656E-02	6.455E-02
8.017E-03	1.519E-01	8.701E-02	6.490E-02
8.091E-03	1.527E-01	8.746E-02	6.524E-02
8.166E-03	1.535E-01	8.791E-02	6.559E-02
8.241E-03	1.543E-01	8.836E-02	6.594E-02
8.318E-03	1.551E-01	8.882E-02	6.630E-02
8.395E-03	1.559E-01	8.928E-02	6.665E-02
8.472E-03	1.568E-01	8.974E-02	6.701E-02
8.551E-03	1.576E-01	9.020E-02	6.737E-02
8.630E-03	1.584E-01	9.067E-02	6.773E-02
8.710E-03	1.592E-01	9.114E-02	6.809E-02
8.790E-03	1.601E-01	9.161E-02	6.846E-02
8.872E-03	1.609E-01	9.208E-02	6.883E-02
8.954E-03	1.618E-01	9.256E-02	6.920E-02
9.036E-03	1.626E-01	9.304E-02	6.957E-02
