Q0 = 1.087 GeV	 Q = 3.162 GeV
x	 x*uv	 x*dv	 x*(uv-dv)
3.733E-03	1.051E-01	6.072E-02	4.440E-02
3.767E-03	1.056E-01	6.100E-02	4.461E-02
3.802E-03	1.061E-01	6.127E-02	4.482E-02
3.837E-03	1.066E-01	6.155E-02	4.503E-02
3.873E-03	1.071E-01	6.183E-02	4.524E-02
3.908E-03	1.076E-01	6.211E-02	4.545E-02
3.945E-03	1.081E-01	6.240E-02	4.566E-02
3.981E-03	1.086E-01	6.268E-02	4.588E-02
4.018E-03	1.091E-01	6.296E-02	4.609E-02
4.055E-03	1.096E-01	6.325E-02	4.631E-02
4.093E-03	1.101E-01	6.354E-02	4.653E-02
4.130E-03	1.106E-01	6.383E-02	4.675E-02
4.169E-03	1.111E-01	6.412E-02	4.697E-02
4.207E-03	1.116E-01	6.441E-02	4.719E-02
4.246E-03	1.121E-01	6.470E-02	4.741E-02
4.285E-03	1.126E-01	6.500E-02	4.763E-02
4.325E-03	1.131E-01	6.529E-02	4.786E-02
4.365E-03	1.137E-01	6.559E-02	4.808E-02
4.406E-03	1.142E-01	6.589E-02	4.831E-02
4.446E-03	1.147E-01	6.619E-02	4.853E-02
4.487E-03	1.153E-01	6.649E-02	4.876E-02
4.529E-03	1.158E-01	6.679E-02	4.899E-02
4.571E-03	1.163E-01	6.709E-02	4.922E-02
4.613E-03	1.169E-01	6.740E-02	4.946E-02
4.656E-03	1.174E-01	6.771E-02	4.969E-02
4.699E-03	1.179E-01	6.801E-02	4.992E-02
4.742E-03	1.185E-01	6.832E-02	5.016E-02
4.786E-03	1.190E-01	6.863E-02	5.039E-02
4.831E-03	1.196E-01	6.895E-02	5.063E-02
4.875E-03	1.201E-01	6.926E-02	5.087E-02
4.920E-03	1.207E-01	6.958E-02	5.111E-02
4.966E-03	1.212E-01	6.989E-02	5.135E-02
5.012E-03	1.218E-01	7.021E-02	5.159E-02
5.058E-03	1.224E-01	7.053E-02	5.184E-02
5.105E-03	1.229E-01	7.085E-02	5.208E-02
5.152E-03	1.235E-01	7.117E-02	5.233E-02
5.200E-03	1.241E-01	7.150E-02	5.258E-02
5.248E-03	1.246E-01	7.182E-02	5.282E-02
5.297E-03	1.252E-01	7.215E-02	5.307E-02
5.346E-03	1.258E-01	7.248E-02	5.333E-02
5.395E-03	1.264E-01	7.281E-02	5.358E-02
5.445E-03	1.270E-01	7.314E-02	5.383E-02
5.495E-03	1.276E-01	7.347E-02	5.409E-02
5.546E-03	1.281E-01	7.381E-02	5.434E-02
5.598E-03	1.287E-01	7.414E-02	5.460E-02
5.649E-03	1.293E-01	7.448E-02	5.486E-02
5.702E-03	1.299E-01	7.482E-02	5.512E-02
5.754E-03	1.305E-01	7.516E-02	5.538E-02
5.808E-03	1.311E-01	7.550E-02	5.564E-02
5.861E-03	1.317E-01	7.585E-02	5.590E-02
5.916E-03	1.324E-01	7.619E-02	5.617E-02
5.970E-03	1.330E-01	7.654E-02	5.643E-02
6.026E-03	1.336E-01	7.689E-02	5.670E-02
6.081E-03	1.342E-01	7.724E-02	5.697E-02
6.138E-03	1.348E-01	7.759E-02	5.724E-02
6.194E-03	1.355E-01	7.794E-02	5.751E-02
6.252E-03	1.361E-01	7.830E-02	5.779E-02
6.310E-03	1.367E-01	7.865E-02	5.806E-02
6.368E-03	1.373E-01	7.901E-02	5.834E-02
6.427E-03	1.380E-01	7.937E-02	5.861E-02
6.486E-03	1.386E-01	7.973E-02	5.889E-02
6.546E-03	1.393E-01	8.010E-02	5.917E-02
6.607E-03	1.399E-01	8.046E-02	5.945E-02
6.668E-03	1.406E-01	8.083E-02	5.973E-02
6.730E-03	1.412E-01	8.120E-02	6.002E-02
6.792E-03	1.419E-01	8.157E-02	6.030E-02
6.855E-03	1.425E-01	8.194E-02	6.059E-02
6.918E-03	1.432E-01	8.231E-02	6.088E-02
6.982E-03	1.439E-01	8.268E-02	6.117E-02
7.047E-03	1.445E-01	8.306E-02	6.146E-02
7.112E-03	1.452E-01	8.344E-02	6.175E-02
7.178E-03	1.459E-01	8.382E-02	6.205E-02
7.244E-03	1.465E-01	8.420E-02	6.234E-02
7.311E-03	1.472E-01	8.458E-02	6.264E-02
7.379E-03	1.479E-01	8.497E-02	6.294E-02
7.447E-03	1.486E-01	8.536E-02	6.324E-02
7.516E-03	1.493E-01	8.575E-02	6.354E-02
7.586E-03	1.500E-01	8.614E-02	6.384E-02
7.656E-03	1.507E-01	8.653E-02	6.415E-02
7.727E-03	1.514E-01	8.692E-02	6.445E-02
7.798E-03	1.521E-01	8.732E-02	6.476E-02
7.870E-03	1.528E-01	8.772E-02	6.507E-02
7.943E-03	1.535E-01	8.812E-02	6.538E-02
8.017E-03	1.542E-01	8.852E-02	6.569E-02
8.091E-03	1.549E-01	8.892E-02	6.601E-02
8.166E-03	1.556E-01	8.933E-02	6.632E-02
