NNPDF30_nlo_as_0118	10.00 GeV^2
x  xuv  xdv  xu  xd  xs  xc  xb  xg  xub  xdb  xsb  xcb  xbb  Exuv  Exdv  Exu  Exd  Exs  Exc  Exb  Exg  Exub  Exdb  Exsb  Excb  Exbb
6.606934E-04  4.778847E-02  3.222609E-02  6.355305E-01  6.151645E-01  5.174469E-01  2.909690E-01  -5.106892E-10  8.590602E+00  5.877421E-01  5.829384E-01  5.211041E-01  2.909690E-01  5.498832E-10  5.822044E-03  6.588672E-03  3.292227E-02  3.953120E-02  1.451490E-01  8.417540E-03  1.991048E-08  4.428643E-01  3.195773E-02  3.949483E-02  1.452165E-01  8.417536E-03  1.809479E-08
6.668068E-04  4.798113E-02  3.232928E-02  6.345481E-01  6.141949E-01  5.162748E-01  2.902636E-01  -4.969261E-10  8.574489E+00  5.865670E-01  5.818657E-01  5.199399E-01  2.902636E-01  5.933073E-10  5.829674E-03  6.593724E-03  3.283267E-02  3.935370E-02  1.447848E-01  8.361293E-03  1.988186E-08  4.400143E-01  3.186110E-02  3.932062E-02  1.448546E-01  8.361288E-03  1.807935E-08
6.729767E-04  4.817429E-02  3.243282E-02  6.335686E-01  6.132274E-01  5.151035E-01  2.895595E-01  -4.817630E-10  8.558397E+00  5.853943E-01  5.807946E-01  5.187766E-01  2.895595E-01  6.363580E-10  5.837691E-03  6.599160E-03  3.274311E-02  3.917664E-02  1.444212E-01  8.305513E-03  1.980961E-08  4.371815E-01  3.176440E-02  3.914679E-02  1.444934E-01  8.305508E-03  1.801787E-08
6.792036E-04  4.836795E-02  3.253671E-02  6.325919E-01  6.122620E-01  5.139331E-01  2.888564E-01  -4.653054E-10  8.542329E+00  5.842239E-01  5.797253E-01  5.176141E-01  2.888564E-01  6.790368E-10  5.846086E-03  6.604968E-03  3.265360E-02  3.900001E-02  1.440583E-01  8.250199E-03  1.969703E-08  4.343657E-01  3.166766E-02  3.897336E-02  1.441329E-01  8.250194E-03  1.791372E-08
6.854882E-04  4.856214E-02  3.264095E-02  6.316180E-01  6.112986E-01  5.127635E-01  2.881545E-01  -4.476588E-10  8.526283E+00  5.830559E-01  5.786576E-01  5.164525E-01  2.881545E-01  7.213449E-10  5.854851E-03  6.611140E-03  3.256416E-02  3.882383E-02  1.436960E-01  8.195349E-03  1.954773E-08  4.315668E-01  3.157087E-02  3.880033E-02  1.437731E-01  8.195345E-03  1.777060E-08
6.918310E-04  4.875689E-02  3.274553E-02  6.306471E-01  6.103372E-01  5.115949E-01  2.874538E-01  -4.289285E-10  8.510259E+00  5.818902E-01  5.775917E-01  5.152918E-01  2.874538E-01  7.632839E-10  5.863975E-03  6.617662E-03  3.247478E-02  3.864811E-02  1.433343E-01  8.140964E-03  1.936566E-08  4.287847E-01  3.147405E-02  3.862773E-02  1.434138E-01  8.140959E-03  1.759257E-08
6.982324E-04  4.895222E-02  3.285045E-02  6.296789E-01  6.093779E-01  5.104271E-01  2.867542E-01  -4.092201E-10  8.494257E+00  5.807267E-01  5.765274E-01  5.141321E-01  2.867542E-01  8.048552E-10  5.873447E-03  6.624525E-03  3.238550E-02  3.847286E-02  1.429732E-01  8.087039E-03  1.915501E-08  4.260194E-01  3.137721E-02  3.845558E-02  1.430552E-01  8.087035E-03  1.738399E-08
7.046931E-04  4.914816E-02  3.295570E-02  6.287136E-01  6.084206E-01  5.092603E-01  2.860557E-01  -3.886389E-10  8.478278E+00  5.795655E-01  5.754649E-01  5.129733E-01  2.860557E-01  8.460601E-10  5.883256E-03  6.631714E-03  3.229633E-02  3.829810E-02  1.426127E-01  8.033576E-03  1.892022E-08  4.232706E-01  3.128036E-02  3.828389E-02  1.426973E-01  8.033572E-03  1.714950E-08
7.112135E-04  4.934472E-02  3.306129E-02  6.277512E-01  6.074653E-01  5.080944E-01  2.853583E-01  -3.672905E-10  8.462322E+00  5.784065E-01  5.744040E-01  5.118154E-01  2.853583E-01  8.869000E-10  5.893390E-03  6.639216E-03  3.220727E-02  3.812384E-02  1.422528E-01  7.980571E-03  1.866595E-08  4.205383E-01  3.118352E-02  3.811268E-02  1.423399E-01  7.980567E-03  1.689401E-08
7.177943E-04  4.954193E-02  3.316720E-02  6.267915E-01  6.065120E-01  5.069294E-01  2.846620E-01  -3.452803E-10  8.446388E+00  5.772496E-01  5.733448E-01  5.106585E-01  2.846620E-01  9.273765E-10  5.903835E-03  6.647017E-03  3.211834E-02  3.795010E-02  1.418935E-01  7.928023E-03  1.839705E-08  4.178225E-01  3.108669E-02  3.794197E-02  1.419832E-01  7.928019E-03  1.662265E-08
7.244360E-04  4.973982E-02  3.327344E-02  6.258347E-01  6.055607E-01  5.057655E-01  2.839669E-01  -3.227136E-10  8.430476E+00  5.760949E-01  5.722873E-01  5.095026E-01  2.839669E-01  9.674909E-10  5.914576E-03  6.655101E-03  3.202957E-02  3.777688E-02  1.415347E-01  7.875931E-03  1.811853E-08  4.151229E-01  3.098988E-02  3.777178E-02  1.416270E-01  7.875927E-03  1.634080E-08
7.311391E-04  4.993841E-02  3.338000E-02  6.248807E-01  6.046114E-01  5.046025E-01  2.832729E-01  -2.996961E-10  8.414588E+00  5.749423E-01  5.712314E-01  5.083477E-01  2.832729E-01  1.007245E-09  5.925599E-03  6.663452E-03  3.194095E-02  3.760421E-02  1.411765E-01  7.824292E-03  1.783550E-08  4.124394E-01  3.089312E-02  3.760214E-02  1.412714E-01  7.824288E-03  1.605400E-08
7.379042E-04  5.013772E-02  3.348689E-02  6.239295E-01  6.036641E-01  5.034405E-01  2.825799E-01  -2.763330E-10  8.398721E+00  5.737918E-01  5.701772E-01  5.071937E-01  2.825799E-01  1.046639E-09  5.936887E-03  6.672052E-03  3.185251E-02  3.743211E-02  1.408188E-01  7.773106E-03  1.755316E-08  4.097720E-01  3.079640E-02  3.743306E-02  1.409165E-01  7.773102E-03  1.576792E-08
7.447320E-04  5.033778E-02  3.359408E-02  6.229811E-01  6.027188E-01  5.022795E-01  2.818881E-01  -2.527299E-10  8.382877E+00  5.726433E-01  5.691247E-01  5.060409E-01  2.818881E-01  1.085675E-09  5.948423E-03  6.680883E-03  3.176426E-02  3.726058E-02  1.404617E-01  7.722370E-03  1.727668E-08  4.071205E-01  3.069975E-02  3.726456E-02  1.405620E-01  7.722366E-03  1.548829E-08
7.516229E-04  5.053861E-02  3.370159E-02  6.220355E-01  6.017755E-01  5.011196E-01  2.811973E-01  -2.289922E-10  8.367056E+00  5.714968E-01  5.680739E-01  5.048890E-01  2.811973E-01  1.124356E-09  5.960188E-03  6.689924E-03  3.167620E-02  3.708964E-02  1.401051E-01  7.672082E-03  1.701120E-08  4.044848E-01  3.060316E-02  3.709667E-02  1.402082E-01  7.672079E-03  1.522086E-08
7.585776E-04  5.074023E-02  3.380941E-02  6.210926E-01  6.008341E-01  4.999607E-01  2.805076E-01  -2.052254E-10  8.351257E+00  5.703524E-01  5.670247E-01  5.037382E-01  2.805076E-01  1.162681E-09  5.972164E-03  6.699157E-03  3.158836E-02  3.691931E-02  1.397491E-01  7.622241E-03  1.676165E-08  4.018648E-01  3.050666E-02  3.692941E-02  1.398549E-01  7.622238E-03  1.497120E-08
7.655966E-04  5.094267E-02  3.391754E-02  6.201526E-01  5.998946E-01  4.988029E-01  2.798190E-01  -1.815348E-10  8.335481E+00  5.692099E-01  5.659771E-01  5.025885E-01  2.798190E-01  1.200652E-09  5.984330E-03  6.708558E-03  3.150074E-02  3.674960E-02  1.393935E-01  7.572845E-03  1.653273E-08  3.992603E-01  3.041025E-02  3.676279E-02  1.395022E-01  7.572841E-03  1.474468E-08
7.726806E-04  5.114596E-02  3.402597E-02  6.192153E-01  5.989572E-01  4.976462E-01  2.791315E-01  -1.580260E-10  8.319728E+00  5.680693E-01  5.649312E-01  5.014399E-01  2.791315E-01  1.238271E-09  5.996665E-03  6.718106E-03  3.141336E-02  3.658054E-02  1.390384E-01  7.523891E-03  1.632872E-08  3.966713E-01  3.031394E-02  3.659684E-02  1.391499E-01  7.523888E-03  1.454625E-08
7.798301E-04  5.135011E-02  3.413469E-02  6.182807E-01  5.980216E-01  4.964905E-01  2.784450E-01  -1.348044E-10  8.303997E+00  5.669306E-01  5.638869E-01  5.002924E-01  2.784450E-01  1.275539E-09  6.009148E-03  6.727777E-03  3.132622E-02  3.641213E-02  1.386838E-01  7.475378E-03  1.615340E-08  3.940976E-01  3.021773E-02  3.643158E-02  1.387983E-01  7.475374E-03  1.438027E-08
7.870458E-04  5.155515E-02  3.424372E-02  6.173490E-01  5.970880E-01  4.953360E-01  2.777596E-01  -1.119754E-10  8.288289E+00  5.657938E-01  5.628443E-01  4.991460E-01  2.777596E-01  1.312458E-09  6.021754E-03  6.737548E-03  3.123933E-02  3.624439E-02  1.383297E-01  7.427302E-03  1.600990E-08  3.915391E-01  3.012164E-02  3.626703E-02  1.384471E-01  7.427299E-03  1.425040E-08
7.943282E-04  5.176110E-02  3.435303E-02  6.164199E-01  5.961563E-01  4.941827E-01  2.770752E-01  -8.964455E-11  8.272604E+00  5.646588E-01  5.618033E-01  4.980008E-01  2.770752E-01  1.349029E-09  6.034462E-03  6.747393E-03  3.115270E-02  3.607734E-02  1.379760E-01  7.379663E-03  1.590060E-08  3.889957E-01  3.002567E-02  3.610321E-02  1.380964E-01  7.379660E-03  1.415939E-08
8.016781E-04  5.196799E-02  3.446264E-02  6.154937E-01  5.952266E-01  4.930304E-01  2.763919E-01  -6.791719E-11  8.256941E+00  5.635257E-01  5.607639E-01  4.968567E-01  2.763919E-01  1.385254E-09  6.047246E-03  6.757285E-03  3.106634E-02  3.591098E-02  1.376228E-01  7.332458E-03  1.582701E-08  3.864672E-01  2.992984E-02  3.594014E-02  1.377463E-01  7.332455E-03  1.410896E-08
8.090959E-04  5.217584E-02  3.457253E-02  6.145701E-01  5.942987E-01  4.918794E-01  2.757096E-01  -4.689881E-11  8.241301E+00  5.623943E-01  5.597262E-01  4.957137E-01  2.757096E-01  1.421133E-09  6.060081E-03  6.767200E-03  3.098025E-02  3.574535E-02  1.372701E-01  7.285684E-03  1.578972E-08  3.839535E-01  2.983413E-02  3.577784E-02  1.373966E-01  7.285682E-03  1.409974E-08
8.165824E-04  5.238468E-02  3.468270E-02  6.136493E-01  5.933728E-01  4.907295E-01  2.750284E-01  -2.669486E-11  8.225684E+00  5.612646E-01  5.586901E-01  4.945720E-01  2.750284E-01  1.456669E-09  6.072942E-03  6.777109E-03  3.089444E-02  3.558044E-02  1.369177E-01  7.239339E-03  1.578835E-08  3.814545E-01  2.973856E-02  3.561633E-02  1.370474E-01  7.239337E-03  1.413118E-08
8.241381E-04  5.259452E-02  3.479316E-02  6.127312E-01  5.924488E-01  4.895808E-01  2.743482E-01  -7.410777E-12  8.210089E+00  5.601367E-01  5.576556E-01  4.934314E-01  2.743482E-01  1.491862E-09  6.085803E-03  6.786985E-03  3.080892E-02  3.541627E-02  1.365658E-01  7.193421E-03  1.582158E-08  3.789701E-01  2.964314E-02  3.545562E-02  1.366987E-01  7.193418E-03  1.420162E-08
8.317638E-04  5.280540E-02  3.490389E-02  6.118158E-01  5.915266E-01  4.884334E-01  2.736690E-01  1.084799E-11  8.194517E+00  5.590104E-01  5.566227E-01  4.922921E-01  2.736690E-01  1.526714E-09  6.098638E-03  6.796798E-03  3.072368E-02  3.525287E-02  1.362143E-01  7.147926E-03  1.588717E-08  3.765000E-01  2.954786E-02  3.529575E-02  1.363504E-01  7.147923E-03  1.430832E-08
8.394600E-04  5.301734E-02  3.501489E-02  6.109032E-01  5.906063E-01  4.872871E-01  2.729909E-01  2.797599E-11  8.178968E+00  5.578858E-01  5.555915E-01  4.911539E-01  2.729909E-01  1.561227E-09  6.111419E-03  6.806522E-03  3.063874E-02  3.509023E-02  1.358631E-01  7.102852E-03  1.598206E-08  3.740443E-01  2.945272E-02  3.513671E-02  1.360026E-01  7.102850E-03  1.444765E-08
8.472274E-04  5.323035E-02  3.512616E-02  6.099932E-01  5.896880E-01  4.861421E-01  2.723137E-01  4.386778E-11  8.163442E+00  5.567628E-01  5.545618E-01  4.900171E-01  2.723137E-01  1.595401E-09  6.124120E-03  6.816125E-03  3.055408E-02  3.492837E-02  1.355124E-01  7.058196E-03  1.610245E-08  3.716026E-01  2.935773E-02  3.497854E-02  1.356552E-01  7.058194E-03  1.461516E-08
8.550667E-04  5.344447E-02  3.523770E-02  6.090859E-01  5.887714E-01  4.849984E-01  2.716376E-01  5.841792E-11  8.147938E+00  5.556414E-01  5.535337E-01  4.888814E-01  2.716376E-01  1.629239E-09  6.136714E-03  6.825580E-03  3.046972E-02  3.476731E-02  1.351620E-01  7.013956E-03  1.624398E-08  3.691750E-01  2.926289E-02  3.482125E-02  1.353082E-01  7.013954E-03  1.480582E-08
8.629785E-04  5.365972E-02  3.534950E-02  6.081813E-01  5.878568E-01  4.838560E-01  2.709624E-01  7.152094E-11  8.132458E+00  5.545216E-01  5.525073E-01  4.877471E-01  2.709624E-01  1.662742E-09  6.149173E-03  6.834856E-03  3.038565E-02  3.460705E-02  1.348119E-01  6.970128E-03  1.640181E-08  3.667613E-01  2.916820E-02  3.466486E-02  1.349617E-01  6.970126E-03  1.501415E-08
8.709636E-04  5.387612E-02  3.546156E-02  6.072794E-01  5.869440E-01  4.827148E-01  2.702883E-01  8.307142E-11  8.117000E+00  5.534033E-01  5.514824E-01  4.866140E-01  2.702883E-01  1.695911E-09  6.161470E-03  6.843924E-03  3.030186E-02  3.444761E-02  1.344622E-01  6.926709E-03  1.657076E-08  3.643613E-01  2.907365E-02  3.450938E-02  1.346155E-01  6.926707E-03  1.523441E-08
8.790225E-04  5.409369E-02  3.557388E-02  6.063802E-01  5.860330E-01  4.815750E-01  2.696152E-01  9.296391E-11  8.101565E+00  5.522865E-01  5.504591E-01  4.854823E-01  2.696152E-01  1.728747E-09  6.173580E-03  6.852754E-03  3.021837E-02  3.428900E-02  1.341127E-01  6.883696E-03  1.674545E-08  3.619749E-01  2.897924E-02  3.435484E-02  1.342697E-01  6.883695E-03  1.546071E-08
8.871560E-04  5.431247E-02  3.568645E-02  6.054836E-01  5.851239E-01  4.804365E-01  2.689430E-01  1.010929E-10  8.086153E+00  5.511712E-01  5.494374E-01  4.843519E-01  2.689430E-01  1.761252E-09  6.185475E-03  6.861317E-03  3.013516E-02  3.413124E-02  1.337636E-01  6.841086E-03  1.692039E-08  3.596019E-01  2.888498E-02  3.420124E-02  1.339243E-01  6.841085E-03  1.568715E-08
8.953648E-04  5.453246E-02  3.579927E-02  6.045897E-01  5.842166E-01  4.792994E-01  2.682718E-01  1.073531E-10  8.070764E+00  5.500573E-01  5.484173E-01  4.832228E-01  2.682718E-01  1.793428E-09  6.197129E-03  6.869584E-03  3.005224E-02  3.397432E-02  1.334148E-01  6.798876E-03  1.709006E-08  3.572422E-01  2.879085E-02  3.404860E-02  1.335792E-01  6.798874E-03  1.590790E-08
9.036495E-04  5.475371E-02  3.591233E-02  6.036985E-01  5.833111E-01  4.781636E-01  2.676016E-01  1.116389E-10  8.055397E+00  5.489448E-01  5.473988E-01  4.820950E-01  2.676016E-01  1.825275E-09  6.208518E-03  6.877525E-03  2.996959E-02  3.381826E-02  1.330663E-01  6.757061E-03  1.724904E-08  3.548957E-01  2.869686E-02  3.389695E-02  1.332345E-01  6.757060E-03  1.611728E-08
9.120108E-04  5.497622E-02  3.602564E-02  6.028099E-01  5.824074E-01  4.770292E-01  2.669324E-01  1.138449E-10  8.040054E+00  5.478336E-01  5.463818E-01  4.809686E-01  2.669324E-01  1.856796E-09  6.219616E-03  6.885114E-03  2.988721E-02  3.366308E-02  1.327180E-01  6.715639E-03  1.739200E-08  3.525622E-01  2.860299E-02  3.374629E-02  1.328902E-01  6.715638E-03  1.630984E-08
9.204496E-04  5.520003E-02  3.613919E-02  6.019239E-01  5.815056E-01  4.758962E-01  2.662641E-01  1.138657E-10  8.024733E+00  5.467239E-01  5.453664E-01  4.798436E-01  2.662641E-01  1.887991E-09  6.230402E-03  6.892322E-03  2.980511E-02  3.350878E-02  1.323699E-01  6.674606E-03  1.751381E-08  3.502416E-01  2.850925E-02  3.359665E-02  1.325461E-01  6.674604E-03  1.648033E-08
9.289664E-04  5.542516E-02  3.625297E-02  6.010406E-01  5.806056E-01  4.747645E-01  2.655968E-01  1.115958E-10  8.009436E+00  5.456154E-01  5.443526E-01  4.787200E-01  2.655968E-01  1.918862E-09  6.240851E-03  6.899123E-03  2.972326E-02  3.335538E-02  1.320221E-01  6.633957E-03  1.760952E-08  3.479338E-01  2.841563E-02  3.344803E-02  1.322023E-01  6.633956E-03  1.662384E-08
9.375620E-04  5.565163E-02  3.636699E-02  6.001599E-01  5.797073E-01  4.736344E-01  2.649304E-01  1.069298E-10  7.994161E+00  5.445083E-01  5.433403E-01  4.775978E-01  2.649304E-01  1.949411E-09  6.250944E-03  6.905492E-03  2.964168E-02  3.320287E-02  1.316745E-01  6.593690E-03  1.767448E-08  3.456385E-01  2.832213E-02  3.330046E-02  1.318589E-01  6.593688E-03  1.673574E-08
9.462372E-04  5.587947E-02  3.648124E-02  5.992818E-01  5.788108E-01  4.725056E-01  2.642650E-01  9.976226E-11  7.978910E+00  5.434023E-01  5.423296E-01  4.764771E-01  2.642650E-01  1.979638E-09  6.260660E-03  6.911402E-03  2.956034E-02  3.305129E-02  1.313271E-01  6.553799E-03  1.770431E-08  3.433556E-01  2.822873E-02  3.315395E-02  1.315157E-01  6.553798E-03  1.681175E-08
9.549926E-04  5.610869E-02  3.659571E-02  5.984063E-01  5.779162E-01  4.713784E-01  2.636006E-01  8.998612E-11  7.963681E+00  5.422976E-01  5.413205E-01  4.753577E-01  2.636006E-01  2.009546E-09  6.269981E-03  6.916833E-03  2.947925E-02  3.290063E-02  1.309799E-01  6.514282E-03  1.769495E-08  3.410851E-01  2.813543E-02  3.300852E-02  1.311728E-01  6.514281E-03  1.684798E-08
9.638290E-04  5.633907E-02  3.671038E-02  5.975335E-01  5.770233E-01  4.702525E-01  2.629371E-01  7.688495E-11  7.948476E+00  5.411944E-01  5.403129E-01  4.742398E-01  2.629371E-01  2.038995E-09  6.279068E-03  6.921931E-03  2.939841E-02  3.275081E-02  1.306330E-01  6.475153E-03  1.764262E-08  3.388279E-01  2.804220E-02  3.286407E-02  1.308303E-01  6.475152E-03  1.684454E-08
9.727472E-04  5.657038E-02  3.682524E-02  5.966632E-01  5.761322E-01  4.691281E-01  2.622747E-01  6.006128E-11  7.933295E+00  5.400929E-01  5.393070E-01  4.731233E-01  2.622747E-01  2.067883E-09  6.288070E-03  6.926845E-03  2.931783E-02  3.260175E-02  1.302864E-01  6.436426E-03  1.754786E-08  3.365850E-01  2.794901E-02  3.272051E-02  1.304882E-01  6.436425E-03  1.680516E-08
9.817479E-04  5.680264E-02  3.694029E-02  5.957956E-01  5.752430E-01  4.680050E-01  2.616135E-01  3.971126E-11  7.918138E+00  5.389930E-01  5.383027E-01  4.720082E-01  2.616135E-01  2.096229E-09  6.297006E-03  6.931592E-03  2.923750E-02  3.245344E-02  1.299402E-01  6.398098E-03  1.741336E-08  3.343565E-01  2.785586E-02  3.257782E-02  1.301466E-01  6.398097E-03  1.673265E-08
9.908319E-04  5.703587E-02  3.705553E-02  5.949306E-01  5.743556E-01  4.668832E-01  2.609533E-01  1.603102E-11  7.903005E+00  5.378947E-01  5.373001E-01  4.708944E-01  2.609533E-01  2.124050E-09  6.305895E-03  6.936191E-03  2.915741E-02  3.230588E-02  1.295943E-01  6.360169E-03  1.724208E-08  3.321425E-01  2.776275E-02  3.243601E-02  1.298055E-01  6.360168E-03  1.663012E-08
1.000000E-03  5.727007E-02  3.717098E-02  5.940682E-01  5.734701E-01  4.657629E-01  2.602942E-01  -1.078331E-11  7.887895E+00  5.367982E-01  5.362991E-01  4.697820E-01  2.602942E-01  2.151365E-09  6.314756E-03  6.940663E-03  2.907757E-02  3.215908E-02  1.292488E-01  6.322636E-03  1.703726E-08  3.299431E-01  2.766971E-02  3.229507E-02  1.294648E-01  6.322636E-03  1.650099E-08
1.009253E-03  5.750526E-02  3.728664E-02  5.932085E-01  5.725864E-01  4.646438E-01  2.596361E-01  -4.053559E-11  7.872809E+00  5.357032E-01  5.352998E-01  4.686709E-01  2.596361E-01  2.178191E-09  6.323606E-03  6.945027E-03  2.899798E-02  3.201303E-02  1.289037E-01  6.285498E-03  1.680237E-08  3.277583E-01  2.757672E-02  3.215499E-02  1.291246E-01  6.285497E-03  1.634888E-08
1.018591E-03  5.774146E-02  3.740251E-02  5.923514E-01  5.717045E-01  4.635261E-01  2.589791E-01  -7.302969E-11  7.857747E+00  5.346100E-01  5.343020E-01  4.675611E-01  2.589791E-01  2.204546E-09  6.332466E-03  6.949302E-03  2.891862E-02  3.186772E-02  1.285589E-01  6.248751E-03  1.654110E-08  3.255882E-01  2.748380E-02  3.201576E-02  1.287848E-01  6.248750E-03  1.617765E-08
1.028016E-03  5.797867E-02  3.751861E-02  5.914970E-01  5.708245E-01  4.624097E-01  2.583231E-01  -1.080695E-10  7.842707E+00  5.335183E-01  5.333059E-01  4.664527E-01  2.583231E-01  2.230449E-09  6.341354E-03  6.953508E-03  2.883949E-02  3.172316E-02  1.282145E-01  6.212394E-03  1.625736E-08  3.234329E-01  2.739096E-02  3.187739E-02  1.284455E-01  6.212394E-03  1.599136E-08
1.037528E-03  5.821690E-02  3.763495E-02  5.906452E-01  5.699464E-01  4.612946E-01  2.576682E-01  -1.454588E-10  7.827691E+00  5.324283E-01  5.323114E-01  4.653455E-01  2.576682E-01  2.255917E-09  6.350288E-03  6.957664E-03  2.876060E-02  3.157935E-02  1.278705E-01  6.176425E-03  1.595527E-08  3.212924E-01  2.729820E-02  3.173986E-02  1.281066E-01  6.176425E-03  1.579420E-08
1.047129E-03  5.845617E-02  3.775151E-02  5.897961E-01  5.690701E-01  4.601809E-01  2.570144E-01  -1.850015E-10  7.812699E+00  5.313400E-01  5.313186E-01  4.642397E-01  2.570144E-01  2.280968E-09  6.359287E-03  6.961791E-03  2.868194E-02  3.143628E-02  1.275268E-01  6.140841E-03  1.563912E-08  3.191669E-01  2.720554E-02  3.160317E-02  1.277682E-01  6.140841E-03  1.559050E-08
1.056818E-03  5.869649E-02  3.786833E-02  5.889497E-01  5.681957E-01  4.590684E-01  2.563615E-01  -2.265015E-10  7.797729E+00  5.302532E-01  5.303273E-01  4.631352E-01  2.563616E-01  2.305620E-09  6.368370E-03  6.965906E-03  2.860351E-02  3.129395E-02  1.271835E-01  6.105639E-03  1.531340E-08  3.170563E-01  2.711297E-02  3.146732E-02  1.274303E-01  6.105639E-03  1.538467E-08
1.066596E-03  5.893788E-02  3.798539E-02  5.881060E-01  5.673231E-01  4.579572E-01  2.557097E-01  -2.697627E-10  7.782783E+00  5.291681E-01  5.293377E-01  4.620319E-01  2.557097E-01  2.329891E-09  6.377555E-03  6.970031E-03  2.852530E-02  3.115237E-02  1.268406E-01  6.070818E-03  1.498276E-08  3.149608E-01  2.702050E-02  3.133230E-02  1.270928E-01  6.070817E-03  1.518114E-08
1.076465E-03  5.918033E-02  3.810272E-02  5.872649E-01  5.664524E-01  4.568472E-01  2.550590E-01  -3.145889E-10  7.767859E+00  5.280846E-01  5.283497E-01  4.609299E-01  2.550590E-01  2.353800E-09  6.386860E-03  6.974183E-03  2.844731E-02  3.101153E-02  1.264980E-01  6.036373E-03  1.465195E-08  3.128803E-01  2.692815E-02  3.119811E-02  1.267557E-01  6.036373E-03  1.498432E-08
1.086426E-03  5.942388E-02  3.822031E-02  5.864266E-01  5.655835E-01  4.557386E-01  2.544092E-01  -3.607839E-10  7.752958E+00  5.270027E-01  5.273632E-01  4.598291E-01  2.544092E-01  2.377363E-09  6.396301E-03  6.978381E-03  2.836954E-02  3.087143E-02  1.261558E-01  6.002303E-03  1.432586E-08  3.108150E-01  2.683592E-02  3.106474E-02  1.264191E-01  6.002303E-03  1.479851E-08
1.096478E-03  5.966852E-02  3.833817E-02  5.855909E-01  5.647166E-01  4.546311E-01  2.537604E-01  -4.081517E-10  7.738080E+00  5.259224E-01  5.263784E-01  4.587296E-01  2.537604E-01  2.400600E-09  6.405897E-03  6.982644E-03  2.829199E-02  3.073207E-02  1.258140E-01  5.968603E-03  1.400936E-08  3.087648E-01  2.674381E-02  3.093218E-02  1.260829E-01  5.968603E-03  1.462782E-08
