Q0 = 0.8 GeV	 Q = 3.2 GeV
x	 x*uv	 x*dv	 x*(uv-dv)
1.159E-03	8.665E-02	4.995E-02	3.670E-02
1.169E-03	8.700E-02	5.015E-02	3.686E-02
1.180E-03	8.736E-02	5.035E-02	3.701E-02
1.191E-03	8.772E-02	5.055E-02	3.717E-02
1.202E-03	8.808E-02	5.076E-02	3.733E-02
1.213E-03	8.845E-02	5.096E-02	3.749E-02
1.225E-03	8.881E-02	5.116E-02	3.765E-02
1.236E-03	8.918E-02	5.137E-02	3.781E-02
1.247E-03	8.954E-02	5.158E-02	3.797E-02
1.259E-03	8.991E-02	5.178E-02	3.813E-02
1.271E-03	9.028E-02	5.199E-02	3.829E-02
1.282E-03	9.065E-02	5.220E-02	3.845E-02
1.294E-03	9.102E-02	5.241E-02	3.861E-02
1.306E-03	9.140E-02	5.262E-02	3.878E-02
1.318E-03	9.177E-02	5.283E-02	3.894E-02
1.330E-03	9.215E-02	5.304E-02	3.911E-02
1.343E-03	9.253E-02	5.326E-02	3.927E-02
1.355E-03	9.291E-02	5.347E-02	3.944E-02
1.368E-03	9.329E-02	5.368E-02	3.961E-02
1.380E-03	9.367E-02	5.390E-02	3.978E-02
1.393E-03	9.406E-02	5.411E-02	3.994E-02
1.406E-03	9.444E-02	5.433E-02	4.011E-02
1.419E-03	9.483E-02	5.455E-02	4.028E-02
1.432E-03	9.522E-02	5.477E-02	4.045E-02
1.445E-03	9.561E-02	5.499E-02	4.062E-02
1.459E-03	9.600E-02	5.521E-02	4.080E-02
1.472E-03	9.640E-02	5.543E-02	4.097E-02
1.486E-03	9.679E-02	5.565E-02	4.114E-02
1.500E-03	9.719E-02	5.587E-02	4.132E-02
1.514E-03	9.759E-02	5.609E-02	4.149E-02
1.528E-03	9.799E-02	5.632E-02	4.167E-02
1.542E-03	9.839E-02	5.654E-02	4.184E-02
1.556E-03	9.879E-02	5.677E-02	4.202E-02
1.570E-03	9.919E-02	5.700E-02	4.220E-02
1.585E-03	9.960E-02	5.722E-02	4.238E-02
1.600E-03	1.000E-01	5.745E-02	4.256E-02
1.614E-03	1.004E-01	5.768E-02	4.273E-02
1.629E-03	1.008E-01	5.791E-02	4.292E-02
1.644E-03	1.012E-01	5.814E-02	4.310E-02
1.660E-03	1.017E-01	5.838E-02	4.328E-02
1.675E-03	1.021E-01	5.861E-02	4.346E-02
1.690E-03	1.025E-01	5.884E-02	4.364E-02
1.706E-03	1.029E-01	5.908E-02	4.383E-02
1.722E-03	1.033E-01	5.931E-02	4.401E-02
1.738E-03	1.037E-01	5.955E-02	4.420E-02
1.754E-03	1.042E-01	5.979E-02	4.439E-02
1.770E-03	1.046E-01	6.002E-02	4.457E-02
1.786E-03	1.050E-01	6.026E-02	4.476E-02
1.803E-03	1.055E-01	6.050E-02	4.495E-02
